label,eye_side,iris_size,dpi
164_2_1.pts,right,911.1578186676043,96
164_2_2.pts,left,897.8533072100705,96
164_2_2.pts,right,913.379007925896,96
164_3_1.pts,left,957.4352127886566,96
164_3_1.pts,right,917.2791407436863,96
164_3_2.pts,left,880.624068889393,96
164_3_2.pts,right,888.0040658733533,96
164_4_1.pts,left,975.3545507176511,96
164_4_1.pts,right,953.360975087666,96
164_4_2.pts,left,1052.708540447176,96
164_4_2.pts,right,913.5649796517407,96
165_1_1.pts,left,1286.9611227326684,96
165_1_1.pts,right,1237.8807379486923,96
165_1_2.pts,left,1215.8838734202639,96
165_1_2.pts,right,1153.2249116169733,96
165_2_1.pts,left,1196.0673042130902,96
165_2_1.pts,right,1095.9752961500803,96
165_2_2.pts,left,1357.3407923919228,96
165_2_2.pts,right,1132.1240129072532,96
165_3_1.pts,left,1399.954992264052,96
165_3_1.pts,right,1166.95528672812,96
165_3_2.pts,left,1215.3928355071914,96
165_3_2.pts,right,1151.8046906916002,96
165_4_1.pts,left,1157.8817281795148,96
165_4_1.pts,right,1356.3926960319232,96
165_4_2.pts,left,1199.8857383431287,96
165_4_2.pts,right,1140.9111735721199,96
166_1_1.pts,left,1015.5028126760202,96
166_1_1.pts,right,1022.8021251830473,96
166_1_2.pts,left,1046.8022217291837,96
166_1_2.pts,right,967.724804884453,96
166_2_1.pts,left,1079.902834917752,96
166_2_1.pts,right,951.9063301607878,96
166_2_2.pts,left,1197.3176374070679,96
166_2_2.pts,right,1117.7978944396182,96
166_3_1.pts,left,1088.4751144848324,96
166_3_1.pts,right,998.4420529078952,96
166_3_2.pts,left,1108.2502883218715,96
166_3_2.pts,right,1084.5879773013887,96
166_4_1.pts,left,1085.5546977207755,96
166_4_1.pts,right,941.8617423239383,96
166_4_2.pts,left,1158.062040675264,96
166_4_2.pts,right,902.7170556810412,96
167_1_1.pts,left,811.3752189964598,96
167_1_1.pts,right,911.3275732303758,96
167_1_2.pts,left,1046.5308627367397,96
167_1_2.pts,right,849.1211003402428,96
167_2_1.pts,left,917.4340143674569,96
167_2_1.pts,right,920.072973489496,96
167_2_2.pts,left,1141.2120637973042,96
167_2_2.pts,right,859.3673900318913,96
167_3_1.pts,left,826.4572086708089,96
167_3_1.pts,right,880.2376885977153,96
167_3_2.pts,left,1018.6351064771476,96
167_3_2.pts,right,856.5857251980287,96
167_4_1.pts,left,850.2951526102551,96
167_4_1.pts,right,770.9367682119488,96
167_4_2.pts,left,830.5302879967752,96
167_4_2.pts,right,754.3409065606849,96
168_1_1.pts,left,1283.1556031664338,96
168_1_1.pts,right,1215.7976262299483,96
168_1_2.pts,left,1263.1711155701223,96
168_1_2.pts,right,1120.6817530135734,96
168_2_1.pts,left,1196.0495646865738,96
168_2_1.pts,right,1170.7959076581376,96
168_2_2.pts,left,1244.7327096530043,96
168_2_2.pts,right,1130.5907244042216,96
168_3_1.pts,left,1085.7631345393556,96
168_3_1.pts,right,1073.7026692507666,96
168_3_2.pts,left,1279.501298490254,96
168_3_2.pts,right,1237.2064251052661,96
168_4_1.pts,left,1119.8615987125122,96
168_4_1.pts,right,1091.6200575597277,96
168_4_2.pts,left,1202.6632402176558,96
168_4_2.pts,right,1253.4604928204599,96
169_1_1.pts,left,982.8870835441126,96
169_1_1.pts,right,933.6481650063869,96
169_1_2.pts,left,916.4796906726857,96
169_1_2.pts,right,934.7716124146815,96
169_2_1.pts,left,722.1858515870641,96
169_2_1.pts,right,869.9339754792816,96
169_2_2.pts,left,825.9679551823585,96
169_2_2.pts,right,998.0998766574527,96
169_3_1.pts,left,880.4806674020573,96
169_3_1.pts,right,741.8856192591691,96
169_3_2.pts,left,748.0569160458599,96
169_3_2.pts,right,848.7486731705353,96
169_4_1.pts,left,634.730335969968,96
169_4_1.pts,right,914.6961799871116,96
169_4_2.pts,left,840.2364715014978,96
169_4_2.pts,right,958.6708339042405,96
170_1_1.pts,left,937.7849272952393,96
170_1_1.pts,right,780.4457108361677,96
170_1_2.pts,left,1033.151521945589,96
170_1_2.pts,right,857.0308190638701,96
170_2_1.pts,left,809.7800937398237,96
170_2_1.pts,right,782.0361545961545,96
170_2_2.pts,left,839.153796468061,96
170_2_2.pts,right,851.5534881388568,96
170_3_1.pts,left,877.8237223130194,96
170_3_1.pts,right,984.7479896336389,96
170_3_2.pts,left,847.3242844861717,96
170_3_2.pts,right,860.764272763566,96
170_4_1.pts,left,791.7272579325394,96
170_4_1.pts,right,803.342565127163,96
170_4_2.pts,left,1023.8660512787961,96
170_4_2.pts,right,847.0290805436894,96
171_1_1.pts,left,780.0551804133312,96
171_1_1.pts,right,849.195818583649,96
171_1_2.pts,left,840.2670782061238,96
171_1_2.pts,right,821.714529937585,96
171_2_1.pts,left,957.5726765786072,96
171_2_1.pts,right,930.1512966209289,96
171_2_2.pts,left,913.9510570415287,96
171_2_2.pts,right,927.1490527128798,96
171_3_1.pts,left,772.6199325011755,96
171_3_1.pts,right,866.3567715954749,96
171_3_2.pts,left,936.4681566597573,96
171_3_2.pts,right,971.9172797410864,96
171_4_1.pts,left,1078.9830230145394,96
171_4_1.pts,right,998.1487517233589,96
171_4_2.pts,left,919.6613268516365,96
171_4_2.pts,right,1008.370317953488,96
172_1_1.pts,left,1099.872174888746,96
172_1_1.pts,right,1249.8661156822047,96
172_1_2.pts,left,1067.68160211578,96
172_1_2.pts,right,1146.214013110774,96
172_2_1.pts,left,1252.962774485134,96
172_2_1.pts,right,1385.750756857602,96
172_2_2.pts,left,1028.5287181849808,96
172_2_2.pts,right,1436.8905400126853,96
172_3_1.pts,left,1230.2485391424898,96
172_3_1.pts,right,1127.9550893490118,96
172_3_2.pts,left,932.8916973334069,96
172_3_2.pts,right,1011.6458440322863,96
172_4_1.pts,left,1369.282490206572,96
172_4_1.pts,right,1240.5962684174704,96
172_4_2.pts,left,1083.1607289823116,96
172_4_2.pts,right,1183.617852856256,96
173_1_1.pts,left,1223.1335944037314,96
173_1_1.pts,right,1165.4069520906637,96
173_1_2.pts,left,1138.373195448151,96
173_1_2.pts,right,1087.0626362763528,96
173_2_1.pts,left,1295.6681653672165,96
173_2_1.pts,right,1171.6005366446377,96
173_2_2.pts,left,1255.89204259923,96
173_2_2.pts,right,1354.215711338457,96
173_3_1.pts,left,956.8433487754965,96
173_3_1.pts,right,945.943949634627,96
173_3_2.pts,left,1061.266609281686,96
173_3_2.pts,right,1129.478728624744,96
173_4_1.pts,left,1262.5525059569684,96
173_4_1.pts,right,892.0680423473344,96
173_4_2.pts,left,1265.508404042995,96
173_4_2.pts,right,1436.2056302281605,96
174_1_1.pts,left,890.0981189784764,96
174_1_1.pts,right,950.1280339954192,96
174_1_2.pts,left,907.7709570758918,96
174_1_2.pts,right,882.7179406548037,96
174_2_1.pts,left,1009.7641645104061,96
174_2_1.pts,right,918.2968353364723,96
174_2_2.pts,left,1071.3867831396497,96
174_2_2.pts,right,1124.573343579133,96
174_3_1.pts,left,1149.206913660468,96
174_3_1.pts,right,984.3588302541963,96
174_3_2.pts,left,1061.402057478149,96
174_3_2.pts,right,975.2838607814219,96
174_4_1.pts,left,905.3031928496001,96
174_4_1.pts,right,931.0925355822958,96
174_4_2.pts,left,1002.2717299253758,96
174_4_2.pts,right,913.622164579283,96
175_1_1.pts,left,1180.6620012832543,96
175_1_1.pts,right,1093.152086109575,96
175_1_2.pts,left,1254.398439305457,96
175_1_2.pts,right,1230.4148642205544,96
175_2_1.pts,left,1184.2387253760521,96
175_2_1.pts,right,1276.2040350337504,96
175_2_2.pts,left,1087.9190182894295,96
175_2_2.pts,right,1063.8725310663103,96
175_3_1.pts,left,1106.458599285223,96
175_3_1.pts,right,1086.9275041590206,96
175_3_2.pts,left,1080.4988564797288,96
175_3_2.pts,right,1105.7155474346023,96
175_4_1.pts,left,1228.33305145854,96
175_4_1.pts,right,1119.0772085640242,96
175_4_2.pts,left,1161.5971174596493,96
175_4_2.pts,right,1112.4999175627893,96
176_1_1.pts,left,1530.2522769583884,96
176_1_1.pts,right,1456.010475709684,96
176_1_2.pts,left,1630.3651054031084,96
176_1_2.pts,right,1390.6683385258216,96
176_2_1.pts,left,1577.5776560359318,96
176_2_1.pts,right,1325.776500390498,96
176_2_2.pts,left,1592.4192103742573,96
176_2_2.pts,right,1342.1936727894742,96
176_3_1.pts,left,1545.5029982580395,96
176_3_1.pts,right,1270.630004316062,96
176_3_2.pts,left,1354.6597487564993,96
176_3_2.pts,right,1387.028995248323,96
176_4_1.pts,left,1423.1163159475377,96
176_4_1.pts,right,1226.1731077235588,96
176_4_2.pts,left,1331.3922964881256,96
176_4_2.pts,right,1392.3567794689739,96
177_1_1.pts,left,1082.7364432808758,96
177_1_1.pts,right,985.9927273020372,96
177_1_2.pts,left,956.5235142230067,96
177_1_2.pts,right,980.2514049429437,96
177_2_1.pts,left,943.7894700019422,96
177_2_1.pts,right,901.6246866526151,96
177_2_2.pts,left,876.7765792160943,96
177_2_2.pts,right,861.7381218057501,96
177_3_1.pts,left,982.3702659835251,96
177_3_1.pts,right,901.8301614729211,96
177_3_2.pts,left,1022.6878852677266,96
177_3_2.pts,right,950.6826044239891,96
177_4_1.pts,left,930.2191592982969,96
177_4_1.pts,right,981.9483662344413,96
177_4_2.pts,left,886.6879762653397,96
177_4_2.pts,right,765.2063380163901,96
178_1_1.pts,left,1191.7586689680913,96
178_1_1.pts,right,1322.2437621727743,96
178_1_2.pts,left,1139.3561390519978,96
178_1_2.pts,right,1279.2959590202277,96
178_2_1.pts,left,1055.4783179307653,96
178_2_1.pts,right,1048.1440618377083,96
178_2_2.pts,left,1139.6644753753717,96
178_2_2.pts,right,1044.239003177171,96
178_3_1.pts,left,1055.4849994874721,96
178_3_1.pts,right,1002.4994593517104,96
178_3_2.pts,left,1020.5560249276102,96
178_3_2.pts,right,986.0469237022984,96
178_4_1.pts,left,1039.7877670273615,96
178_4_1.pts,right,1021.409216304278,96
178_4_2.pts,left,1007.2028099700356,96
178_4_2.pts,right,925.9957569455197,96
179_1_1.pts,left,1173.4570877886113,96
179_1_1.pts,right,841.9301836880599,96
179_1_2.pts,left,1146.2935005536308,96
179_1_2.pts,right,928.4017691539422,96
179_2_1.pts,left,1065.7231530650151,96
179_2_1.pts,right,1001.1130937995792,96
179_2_2.pts,left,1064.6892767393383,96
179_2_2.pts,right,1014.5121790642148,96
179_3_1.pts,left,959.5832962259702,96
179_3_1.pts,right,902.6604944469091,96
179_3_2.pts,left,1028.5138783484824,96
179_3_2.pts,right,987.4409512498571,96
179_4_1.pts,left,986.7271183053082,96
179_4_1.pts,right,945.4040811615472,96
179_4_2.pts,left,1040.622272210927,96
179_4_2.pts,right,1112.6290778615623,96
180_1_1.pts,left,738.2418609095264,96
180_1_1.pts,right,773.735696097432,96
180_1_2.pts,left,996.89214267446,96
180_1_2.pts,right,884.4971660334699,96
180_2_1.pts,left,924.3124515464118,96
180_2_1.pts,right,807.7916810510025,96
180_2_2.pts,left,979.3153079833407,96
180_2_2.pts,right,894.1097525046034,96
180_3_1.pts,left,956.1717608273597,96
180_3_1.pts,right,653.6911382180986,96
180_3_2.pts,left,911.8786237661784,96
180_3_2.pts,right,764.908578301007,96
180_4_1.pts,left,947.2088464667476,96
180_4_1.pts,right,826.1984813242891,96
180_4_2.pts,left,821.9569259764926,96
180_4_2.pts,right,862.1591558715187,96
181_1_1.pts,left,1413.9058494090796,96
181_1_1.pts,right,1294.4874098983998,96
181_1_2.pts,left,1138.6367255044327,96
181_1_2.pts,right,1200.019492435756,96
181_2_1.pts,left,1039.238808006869,96
181_2_1.pts,right,1089.2120235618884,96
181_2_2.pts,left,1231.8735329167523,96
181_2_2.pts,right,953.3564739707864,96
181_3_1.pts,left,1102.3138154631256,96
181_3_1.pts,right,1029.79986905541,96
181_3_2.pts,left,1000.1568895997941,96
181_3_2.pts,right,976.6513669165298,96
181_4_1.pts,left,1107.1837505154376,96
181_4_1.pts,right,1038.7224614233828,96
181_4_2.pts,left,1061.6088148536571,96
181_4_2.pts,right,1195.6402856751095,96
182_1_1.pts,left,1291.2858801948457,96
182_1_1.pts,right,1057.7123370171146,96
182_1_2.pts,left,1250.7032561384044,96
182_1_2.pts,right,1236.4118260023838,96
182_2_1.pts,left,1185.1111020227238,96
182_2_1.pts,right,1151.8352732234216,96
182_2_2.pts,left,1132.4590383692184,96
182_2_2.pts,right,1207.9434966793117,96
182_3_1.pts,left,1313.6801552340144,96
182_3_1.pts,right,937.9951099666799,96
182_3_2.pts,left,1108.042665699387,96
182_3_2.pts,right,1167.4068278402133,96
182_4_1.pts,left,1056.097628031813,96
182_4_1.pts,right,879.1795051588132,96
182_4_2.pts,left,1224.7258381217746,96
182_4_2.pts,right,1119.6564519268372,96
183_1_1.pts,left,838.8344710281167,96
183_1_1.pts,right,931.1555416192285,96
183_1_2.pts,left,845.1980657483291,96
183_1_2.pts,right,965.67868166217,96
183_2_1.pts,left,882.9103859813863,96
183_2_1.pts,right,849.1792519183848,96
183_2_2.pts,left,866.3999384747947,96
183_2_2.pts,right,856.1034794683225,96
183_3_1.pts,left,830.4950089584714,96
183_3_1.pts,right,906.836859041887,96
183_3_2.pts,left,885.6045256948544,96
183_3_2.pts,right,798.019047625664,96
183_4_1.pts,left,714.6471096645193,96
183_4_1.pts,right,765.5796786041503,96
183_4_2.pts,left,693.9959518470465,96
183_4_2.pts,right,825.8889772883794,96
185_1_1.pts,left,1119.0854194654887,96
185_1_1.pts,right,959.9539308552688,96
185_1_2.pts,left,1060.8619520766147,96
185_1_2.pts,right,1055.9785841849912,96
185_2_1.pts,left,941.9363468591438,96
185_2_1.pts,right,928.2234939810266,96
185_2_2.pts,left,943.5510287045863,96
185_2_2.pts,right,1074.6884159406698,96
185_3_1.pts,left,974.456269894222,96
185_3_1.pts,right,892.3011810726262,96
185_3_2.pts,left,999.9321924212313,96
185_3_2.pts,right,1028.311743477496,96
185_4_1.pts,left,917.4225185818084,96
185_4_1.pts,right,1006.0407742919169,96
185_4_2.pts,left,1002.1774021224235,96
185_4_2.pts,right,968.4903980114276,96
187_1_1.pts,left,1055.0283762383922,96
187_1_1.pts,right,1043.1405864956112,96
187_1_2.pts,left,1270.0162459328308,96
187_1_2.pts,right,1176.963450241616,96
187_2_1.pts,left,1246.7238848489726,96
187_2_1.pts,right,1196.15310137026,96
187_2_2.pts,left,1163.8189798914323,96
187_2_2.pts,right,1228.2898102281886,96
187_3_1.pts,left,1016.4187293534034,96
187_3_1.pts,right,996.4275312279245,96
187_3_2.pts,left,979.6439776543067,96
187_3_2.pts,right,1079.7481836489276,96
187_4_1.pts,left,1181.1076742493456,96
187_4_1.pts,right,1107.891357172413,96
187_4_2.pts,left,1228.6732146462232,96
187_4_2.pts,right,1150.7162462105293,96
188_1_1.pts,left,1025.2853426418026,96
188_1_1.pts,right,1019.5950661891504,96
188_1_2.pts,left,1055.3991723979047,96
188_1_2.pts,right,1135.3880120462766,96
188_2_1.pts,left,1113.7530446798376,96
188_2_1.pts,right,1035.749127149064,96
188_2_2.pts,left,1115.5197385072054,96
188_2_2.pts,right,1243.7691651219875,96
188_3_1.pts,left,1230.8931771125808,96
188_3_1.pts,right,1043.8138559812123,96
188_3_2.pts,left,1081.5562750280897,96
188_3_2.pts,right,1052.0506200851444,96
188_4_1.pts,left,1122.1701944960757,96
188_4_1.pts,right,999.0573425557384,96
188_4_2.pts,left,1148.1637527067685,96
188_4_2.pts,right,1058.3694239844265,96
189_1_1.pts,left,1163.203759707684,96
189_1_1.pts,right,1270.640679971502,96
189_1_2.pts,left,1091.3144774603015,96
189_1_2.pts,right,1398.665996885554,96
189_2_1.pts,left,1140.5899397019016,96
189_2_1.pts,right,1103.4178507958898,96
189_2_2.pts,left,675.7449029236016,96
189_2_2.pts,right,899.1804300914806,96
189_3_1.pts,left,1163.7148607913753,96
189_3_1.pts,right,1289.2204855705706,96
189_3_2.pts,left,1221.5963789971404,96
189_3_2.pts,right,1166.2913935003212,96
189_4_1.pts,left,1250.302958067675,96
189_4_1.pts,right,1226.5029351586727,96
189_4_2.pts,left,1136.7319827654821,96
189_4_2.pts,right,1181.7862290282587,96
190_1_1.pts,left,942.9681844657302,96
190_1_1.pts,right,937.0583108611194,96
190_1_2.pts,left,1236.6617022606622,96
190_1_2.pts,right,1185.043267357889,96
190_2_1.pts,left,1232.3662511455634,96
190_2_1.pts,right,1065.9659043656893,96
190_2_2.pts,left,1218.0096792132035,96
190_2_2.pts,right,1024.9941286965216,96
190_3_1.pts,left,1043.6600031132564,96
190_3_1.pts,right,1094.0622849137987,96
190_3_2.pts,left,1040.5620525048826,96
190_3_2.pts,right,1155.2026147037068,96
190_4_1.pts,left,889.7673392917145,96
190_4_1.pts,right,949.245390274894,96
190_4_2.pts,left,1074.5767004695715,96
190_4_2.pts,right,1082.5823935397796,96
191_1_1.pts,left,1013.3434559825323,96
191_1_1.pts,right,1026.7851899382415,96
191_1_2.pts,left,842.5884931712453,96
191_1_2.pts,right,918.2958883208215,96
191_2_1.pts,left,1049.6772093181453,96
191_2_1.pts,right,997.6531209763573,96
191_2_2.pts,left,993.4940431694955,96
191_2_2.pts,right,964.0060509585794,96
191_3_1.pts,left,940.0634969579528,96
191_3_1.pts,right,896.9537917407315,96
191_3_2.pts,left,933.3964794525422,96
191_3_2.pts,right,964.2061152582071,96
191_4_1.pts,left,1060.3399437322987,96
191_4_1.pts,right,950.4932172633265,96
191_4_2.pts,left,927.3113527126139,96
191_4_2.pts,right,926.9021431652493,96
193_1_1.pts,left,1089.1750285158635,96
193_1_1.pts,right,1104.9535598960567,96
193_1_2.pts,left,915.0203923489573,96
193_1_2.pts,right,945.0989673268318,96
193_2_1.pts,left,1073.2754142206768,96
193_2_1.pts,right,1082.4933834932565,96
193_2_2.pts,left,979.0778476482953,96
193_2_2.pts,right,951.9726039776793,96
193_3_1.pts,left,931.8682401870265,96
193_3_1.pts,right,687.4782299803738,96
193_3_2.pts,left,1006.8860392557805,96
193_3_2.pts,right,994.5959557455406,96
193_4_1.pts,left,1080.401493025607,96
193_4_1.pts,right,1049.4845556865153,96
193_4_2.pts,left,723.3431460782703,96
193_4_2.pts,right,761.3019871741204,96
196_1_1.pts,left,1100.5981390060588,96
196_1_1.pts,right,1031.8829314731736,96
196_1_2.pts,left,1083.431955242464,96
196_1_2.pts,right,992.3720599179131,96
196_2_1.pts,left,1089.6392616622836,96
196_2_1.pts,right,989.5405548510618,96
196_2_2.pts,left,1092.867903223181,96
196_2_2.pts,right,958.7689353708353,96
196_3_1.pts,left,1072.3725671795921,96
196_3_1.pts,right,864.4413916855951,96
196_3_2.pts,left,1085.2832272890496,96
196_3_2.pts,right,1015.0877153476914,96
196_4_1.pts,left,1134.4662844696672,96
196_4_1.pts,right,996.782304217715,96
196_4_2.pts,left,1238.9677726400669,96
196_4_2.pts,right,1067.7531860096472,96
197_1_1.pts,left,973.9505760150873,96
197_1_1.pts,right,943.3864428471238,96
197_1_2.pts,left,883.6939069559064,96
197_1_2.pts,right,841.1910646751052,96
197_2_1.pts,left,976.6189363428334,96
197_2_1.pts,right,904.5977477829039,96
197_2_2.pts,left,914.6619707483693,96
197_2_2.pts,right,862.1095422695447,96
197_3_1.pts,left,633.661473123169,96
197_3_1.pts,right,803.9744521580708,96
197_3_2.pts,left,790.4742232306777,96
197_3_2.pts,right,868.3830122014418,96
197_4_1.pts,left,988.2873430855559,96
197_4_1.pts,right,863.9556739724137,96
197_4_2.pts,left,839.2952233771425,96
197_4_2.pts,right,918.3373130997574,96
198_1_1.pts,left,1044.734165739599,96
198_1_1.pts,right,1191.1818126920948,96
198_1_2.pts,left,1021.948799765094,96
198_1_2.pts,right,1009.1096757274818,96
198_2_1.pts,left,1122.6037119420585,96
198_2_1.pts,right,1073.7021080401469,96
198_2_2.pts,left,1031.5886008934458,96
198_2_2.pts,right,1002.0168950121549,96
198_3_1.pts,left,1059.2701643258456,96
198_3_1.pts,right,975.3013699244751,96
198_3_2.pts,left,999.4723627405132,96
198_3_2.pts,right,1049.7476054281929,96
198_4_1.pts,left,1002.5004946810215,96
198_4_1.pts,right,1028.8613947828394,96
198_4_2.pts,left,1031.747735127723,96
198_4_2.pts,right,1049.3107331975878,96
199_1_1.pts,left,786.273403082223,96
199_1_1.pts,right,855.0472328212929,96
199_1_2.pts,left,911.9121948252754,96
199_1_2.pts,right,906.2672312215211,96
199_2_1.pts,left,1008.1284872267314,96
199_2_1.pts,right,1017.5029180236345,96
199_2_2.pts,left,974.3862356781942,96
199_2_2.pts,right,956.5434957122131,96
199_3_1.pts,left,641.5304357907772,96
199_3_1.pts,right,658.7228564781509,96
199_3_2.pts,left,911.1898507826346,96
199_3_2.pts,right,886.9913554173105,96
199_4_1.pts,left,867.2508052474313,96
199_4_1.pts,right,907.9060738343343,96
199_4_2.pts,left,995.488504296844,96
199_4_2.pts,right,944.0525083117118,96
200_1_1.pts,left,865.1473205575593,96
200_1_1.pts,right,829.2902809560455,96
200_1_2.pts,left,991.9934160599435,96
200_1_2.pts,right,922.1905360051139,96
200_2_1.pts,left,857.7062397550446,96
200_2_1.pts,right,936.8002094769411,96
200_2_2.pts,left,931.83752090866,96
200_2_2.pts,right,925.7272856875843,96
200_3_1.pts,left,891.782231330554,96
200_3_1.pts,right,845.587331505594,96
200_3_2.pts,left,905.7667081420975,96
200_3_2.pts,right,926.11843299705,96
200_4_1.pts,left,985.0467306603836,96
200_4_1.pts,right,935.9834992340972,96
200_4_2.pts,left,934.2009320735147,96
200_4_2.pts,right,1028.6381702258416,96
201_1_1.pts,left,1562.2675960724453,96
201_1_1.pts,right,1250.022260952862,96
201_1_2.pts,left,1073.4922318485271,96
201_1_2.pts,right,1084.1496814057095,96
201_2_1.pts,left,1216.5876208051952,96
201_2_1.pts,right,1292.718304462345,96
201_2_2.pts,left,1547.164187281181,96
201_2_2.pts,right,1134.8810864010156,96
201_3_1.pts,left,1230.662821052987,96
201_3_1.pts,right,1178.5355227531604,96
201_3_2.pts,left,1517.4008945135113,96
201_3_2.pts,right,1321.142989820331,96
201_4_1.pts,left,1112.7262664336913,96
201_4_1.pts,right,1077.5380387468717,96
201_4_2.pts,left,1150.9936457002432,96
201_4_2.pts,right,1179.160135339006,96
202_1_1.pts,left,1538.5809991444803,96
202_1_1.pts,right,1239.3565168056823,96
202_1_2.pts,left,1109.1973161913097,96
202_1_2.pts,right,1408.2624915082338,96
202_2_1.pts,left,1069.1363665104375,96
202_2_1.pts,right,1152.7546980126058,96
202_2_2.pts,left,1209.410722375774,96
202_2_2.pts,right,1175.7802001736968,96
202_3_1.pts,left,1032.2194082636788,96
202_3_1.pts,right,1001.3948918680712,96
202_3_2.pts,left,964.6457348115911,96
202_3_2.pts,right,1120.9924972804492,96
202_4_1.pts,left,1043.760774584544,96
202_4_1.pts,right,1000.7149241578646,96
202_4_2.pts,left,1092.8059564265748,96
202_4_2.pts,right,1159.8723220062998,96
203_1_1.pts,left,1151.9410931468328,96
203_1_1.pts,right,1148.4399102201883,96
203_1_2.pts,left,1022.2784663681236,96
203_1_2.pts,right,1104.145430389948,96
203_2_1.pts,left,1104.4388649176415,96
203_2_1.pts,right,1004.4346668127513,96
203_2_2.pts,left,1036.6182191733456,96
203_2_2.pts,right,1122.3999241570064,96
203_3_1.pts,left,1158.9678588775985,96
203_3_1.pts,right,962.5282552863722,96
203_3_2.pts,left,1047.8277564282387,96
203_3_2.pts,right,983.1888917252242,96
203_4_1.pts,left,1042.1237108985724,96
203_4_1.pts,right,1029.2002081328824,96
203_4_2.pts,left,1195.2634017198948,96
203_4_2.pts,right,1198.2952319258197,96
206_1_1.pts,left,1356.0721439745728,96
206_1_1.pts,right,1181.446441609961,96
206_1_2.pts,left,1399.7777359270897,96
206_1_2.pts,right,1075.4715307770712,96
206_2_1.pts,left,1480.1643871628667,96
206_2_1.pts,right,999.9157765524199,96
206_2_2.pts,left,1026.1876341445884,96
206_2_2.pts,right,1239.800127752522,96
206_3_1.pts,left,1153.9036897107621,96
206_3_1.pts,right,1152.81668992598,96
206_3_2.pts,left,1193.013804610035,96
206_3_2.pts,right,1135.3386406087238,96
206_4_1.pts,left,1147.7805599099072,96
206_4_1.pts,right,1103.0991447732963,96
206_4_2.pts,left,1115.7549158643212,96
206_4_2.pts,right,1119.782589053544,96
207_1_1.pts,left,936.8834479814228,96
207_1_1.pts,right,983.6388740837675,96
207_1_2.pts,left,1045.1755545332392,96
207_1_2.pts,right,1163.8669813327801,96
207_2_1.pts,left,1025.0446016986323,96
207_2_1.pts,right,936.2248908360116,96
207_2_2.pts,left,931.2436242850509,96
207_2_2.pts,right,956.6477731136371,96
207_3_1.pts,left,870.7903473694453,96
207_3_1.pts,right,909.2074938627095,96
207_3_2.pts,left,833.8809185603438,96
207_3_2.pts,right,942.6049539594526,96
207_4_1.pts,left,978.1473860950549,96
207_4_1.pts,right,945.0758698140426,96
207_4_2.pts,left,926.8335988495418,96
207_4_2.pts,right,966.3637837819754,96
208_1_1.pts,left,1090.686784542856,96
208_1_1.pts,right,1038.6551056768865,96
208_1_2.pts,left,1663.974157611932,96
208_1_2.pts,right,1216.010773168592,96
208_2_1.pts,left,1118.2785407495903,96
208_2_1.pts,right,1038.3453338201934,96
208_2_2.pts,left,992.9246018375593,96
208_2_2.pts,right,964.4839339760099,96
208_3_1.pts,left,1106.8338569426428,96
208_3_1.pts,right,1038.49549732392,96
208_3_2.pts,left,1031.5934282123603,96
208_3_2.pts,right,1038.2252425140277,96
208_4_1.pts,left,1103.9179995894508,96
208_4_1.pts,right,1068.5219436803561,96
208_4_2.pts,left,1062.9446930047282,96
208_4_2.pts,right,1017.9802495170227,96
209_1_1.pts,left,876.6947951817469,96
209_1_1.pts,right,847.0160520971526,96
209_1_2.pts,left,870.4024698470702,96
209_1_2.pts,right,976.438673850767,96
209_2_1.pts,left,1068.4691354277147,96
209_2_1.pts,right,910.8783370873541,96
209_2_2.pts,left,675.294090224666,96
209_2_2.pts,right,1039.7541387214712,96
209_3_1.pts,left,795.2957875299655,96
209_3_1.pts,right,927.7179760310863,96
209_3_2.pts,left,843.8591113671894,96
209_3_2.pts,right,803.5485980165053,96
209_4_1.pts,left,973.2587037631196,96
209_4_1.pts,right,938.9550592939613,96
209_4_2.pts,left,952.2935663619317,96
209_4_2.pts,right,1012.3237613296895,96
210_1_1.pts,left,1301.7281377238346,96
210_1_1.pts,right,1366.9088487070403,96
210_1_2.pts,left,1334.4155394123386,96
210_1_2.pts,right,1157.7424646060356,96
210_2_1.pts,left,1244.4300590887335,96
210_2_1.pts,right,1249.5932267341334,96
210_2_2.pts,left,1279.9424647544124,96
210_2_2.pts,right,1353.98927092503,96
210_3_1.pts,left,1053.079220455032,96
210_3_1.pts,right,1066.3032590568064,96
210_3_2.pts,left,1231.505093213523,96
210_3_2.pts,right,1317.3267089029953,96
210_4_1.pts,left,1036.0854902313642,96
210_4_1.pts,right,1199.8727265644902,96
210_4_2.pts,left,1167.127886439373,96
210_4_2.pts,right,1188.3359273339406,96
211_1_1.pts,left,959.3139101537137,96
211_1_1.pts,right,920.4113290396712,96
211_1_2.pts,left,1019.262436191582,96
211_1_2.pts,right,1025.7921888745832,96
211_2_1.pts,left,1100.3868620131868,96
211_2_1.pts,right,969.4226837828043,96
211_2_2.pts,left,1000.3229842071253,96
211_2_2.pts,right,1128.858460337932,96
211_3_1.pts,left,1177.912424589497,96
211_3_1.pts,right,903.7549217421301,96
211_3_2.pts,left,761.4132540083347,96
211_3_2.pts,right,869.5960537306923,96
211_4_1.pts,left,1085.1962946206763,96
211_4_1.pts,right,982.563782505932,96
211_4_2.pts,left,891.5403343685498,96
211_4_2.pts,right,1058.3322792764238,96
212_1_1.pts,left,1194.7551491880815,96
212_1_1.pts,right,1255.86392979557,96
