label,eye_side,iris_size,dpi
2743458765_1.mat,left,885.0349479200419,96
2743458765_1.mat,right,968.482584584567,96
2743945084_1.mat,left,513.9600950008954,96
2743945084_1.mat,right,969.5391660602681,96
2744427984_1.mat,left,1167.6348548342064,96
2744427984_1.mat,right,1169.0000151636368,96
2748125978_1.mat,left,961.197217041585,96
2748125978_1.mat,right,1062.8829081384897,96
2748918408_1.mat,left,601.114024761941,96
2748918408_1.mat,right,597.0165847725196,96
2749039135_1.mat,left,752.9806950555209,96
2749039135_1.mat,right,876.7410929285757,96
274928922_1.mat,left,957.7555405782128,96
274928922_1.mat,right,1000.122135216201,96
274928922_2.mat,left,700.3986815990943,96
274928922_2.mat,right,864.7563213084171,96
2750423663_1.mat,left,881.6052925326624,96
2750423663_1.mat,right,1151.115314074184,96
275252906_1.mat,left,1267.3183036683438,96
275252906_1.mat,right,1284.0137943132374,96
275326542_1.mat,left,811.0059178779304,96
275326542_1.mat,right,903.4038417256368,96
2753825731_1.mat,left,808.7786713539925,96
2753825731_1.mat,right,893.3996105522926,96
2755672817_1.mat,left,562.1990851426045,96
2755672817_1.mat,right,663.4286761246331,96
2755672817_2.mat,left,722.8447545155617,96
2755672817_2.mat,right,766.649996595607,96
2756003523_1.mat,left,1258.4474268943088,96
2756003523_1.mat,right,1421.6410059008767,96
2756841760_1.mat,left,874.3128683403014,96
2756841760_1.mat,right,741.5695799137158,96
2756860536_1.mat,left,731.3815812155526,96
2756860536_1.mat,right,790.0255282220187,96
2757480328_1.mat,left,1058.74441559452,96
2757480328_1.mat,right,694.6994616130144,96
2758865686_1.mat,left,910.4352495147872,96
2758865686_1.mat,right,628.4601183508615,96
2759169934_1.mat,left,1045.1391174393086,96
2759169934_1.mat,right,1097.1255608406484,96
2759204795_1.mat,left,722.047478916158,96
2759204795_1.mat,right,857.5092671275155,96
2761037247_1.mat,left,683.8598182008591,96
2761037247_1.mat,right,888.4478234523558,96
2761106136_1.mat,left,1114.4622538165243,96
2761106136_1.mat,right,1197.0755613655901,96
2762499751_1.mat,left,1422.0927775339333,96
2762499751_1.mat,right,1104.355462930479,96
2763403659_1.mat,left,666.9598865128203,96
2763403659_1.mat,right,936.1331021894943,96
2765583247_1.mat,left,1225.6094133243207,96
2765583247_1.mat,right,1194.4182236385077,96
2766429378_1.mat,left,1163.9912150496045,96
2766429378_1.mat,right,977.6523444904215,96
2767060777_1.mat,left,516.9060329227998,96
2767060777_1.mat,right,823.6643118161408,96
2767428524_1.mat,left,704.231061411379,96
2767428524_1.mat,right,735.6139723698353,96
276753589_1.mat,left,616.1970342270232,96
276753589_1.mat,right,775.504839107661,96
276823387_1.mat,left,1009.5543708748232,96
276823387_1.mat,right,1105.6258958985018,96
2772487898_1.mat,left,899.1995484140915,96
2772487898_1.mat,right,1119.0295931801857,96
2772764524_1.mat,left,1289.5811130628013,96
2772764524_1.mat,right,1471.4419035695569,96
277485584_1.mat,left,754.3227015157285,96
277485584_1.mat,right,691.6246041992783,96
2776862669_1.mat,left,1349.8666520878887,96
2776862669_1.mat,right,1273.918229229657,96
2777541034_1.mat,left,1103.5635136658364,96
2777541034_1.mat,right,1049.812306851442,96
277942089_1.mat,left,1058.1216569067951,96
277942089_1.mat,right,1046.959130722209,96
277967015_1.mat,left,939.1554363149564,96
277967015_1.mat,right,1068.3634031716524,96
2780104878_1.mat,left,1169.765550740235,96
2780104878_1.mat,right,867.322334487627,96
2781323593_1.mat,left,1104.74620827141,96
2781323593_1.mat,right,1051.2420541703598,96
2781570272_1.mat,left,851.687043555399,96
2781570272_1.mat,right,939.585662917907,96
2781888246_1.mat,left,1024.399373349207,96
2781888246_1.mat,right,836.1281857007209,96
2782094272_1.mat,left,902.0311599391218,96
2782094272_1.mat,right,1048.8636050287853,96
2782810504_1.mat,left,901.3848366134291,96
2782810504_1.mat,right,679.2055554494782,96
2783115454_1.mat,left,1042.0615617262488,96
2783115454_1.mat,right,1009.2614455704828,96
2783667002_1.mat,left,1024.8345725760641,96
2783667002_1.mat,right,1577.4873772132328,96
2784698988_1.mat,left,868.3251666239659,96
2784698988_1.mat,right,949.0334414624175,96
2787024761_1.mat,left,1014.2717304782509,96
2787024761_1.mat,right,901.9632399601835,96
278735612_1.mat,left,688.9372815424744,96
278735612_1.mat,right,918.3811122331468,96
278735612_2.mat,left,843.8418530614026,96
278735612_2.mat,right,869.4308214714051,96
2788276334_1.mat,left,1179.866856114924,96
2788276334_1.mat,right,1121.1528836543173,96
2788857428_1.mat,left,1591.2730668332135,96
2788857428_1.mat,right,1429.081281340251,96
2790641531_1.mat,left,691.1146967134706,96
2790641531_1.mat,right,681.2884428142653,96
2790641531_2.mat,left,880.6479343759175,96
2790641531_2.mat,right,901.5407290596395,96
2790641531_3.mat,left,719.8505267430771,96
2790641531_3.mat,right,893.184943231531,96
279233131_1.mat,left,1259.207653207248,96
279233131_1.mat,right,1308.0001529313963,96
2794843471_1.mat,left,883.7637771579894,96
2794843471_1.mat,right,424.93721118462946,96
2794931589_1.mat,left,906.9860771613473,96
2794931589_1.mat,right,1076.1815669369748,96
279534306_1.mat,left,717.5409411803023,96
279534306_1.mat,right,928.5125287771551,96
2799715245_1.mat,left,739.6813572704652,96
2799715245_1.mat,right,933.2793401283321,96
2799926533_1.mat,left,718.31209077177,96
2799926533_1.mat,right,638.6615350695724,96
280005127_1.mat,left,676.1824599900701,96
280005127_1.mat,right,874.9662139605757,96
280005282_1.mat,left,907.7285631068092,96
280005282_1.mat,right,1084.0820587528174,96
280005501_1.mat,left,996.0737038241706,96
280005501_1.mat,right,992.975786291062,96
2801477372_1.mat,left,715.0387915418365,96
2801477372_1.mat,right,887.5489939607254,96
2801512821_1.mat,left,816.5331445525409,96
2801512821_1.mat,right,920.7173004718152,96
2803552761_1.mat,left,764.7276878801177,96
2803552761_1.mat,right,990.6017112254222,96
280469750_1.mat,left,715.9704077119437,96
280469750_1.mat,right,942.2981829641608,96
280469983_1.mat,left,801.9140430564819,96
280469983_1.mat,right,1258.4655592090176,96
280470249_1.mat,left,499.20070678801653,96
280470249_1.mat,right,1221.6207858954128,96
280470418_1.mat,left,641.2184705874744,96
280470418_1.mat,right,984.0025608062638,96
2805324803_1.mat,left,1006.4649757668594,96
2805324803_1.mat,right,964.5514813988915,96
2805325465_1.mat,left,946.6603763542755,96
2805325465_1.mat,right,1021.4679648641642,96
2805684771_1.mat,left,1042.3147301133083,96
2805684771_1.mat,right,1011.0342032195095,96
2806176050_1.mat,left,399.33862039720884,96
2806176050_1.mat,right,654.0101031034357,96
2806176202_1.mat,left,781.2999981674885,96
2806176202_1.mat,right,782.7439590404165,96
2806176632_1.mat,left,1111.68857319562,96
2806176632_1.mat,right,1175.028837754944,96
2806896395_1.mat,left,931.6393824182279,96
2806896395_1.mat,right,967.3343972519256,96
2807842663_1.mat,left,981.1877766613273,96
2807842663_1.mat,right,621.6093163060036,96
2807859203_1.mat,left,411.8561595185047,96
2807859203_1.mat,right,900.8049676216684,96
2807861653_1.mat,left,974.9710113786942,96
2807861653_1.mat,right,1204.7657835932564,96
2807886461_1.mat,left,784.3454625947604,96
2807886461_1.mat,right,1652.2526319808248,96
2808715486_1.mat,left,1276.339169141337,96
2808715486_1.mat,right,1244.0162950208662,96
2808726134_1.mat,left,803.0140043265512,96
2808726134_1.mat,right,556.1864659884156,96
2809056479_1.mat,left,949.7941383571964,96
2809056479_1.mat,right,823.2635303403929,96
2809588534_1.mat,left,782.0580372470048,96
2809588534_1.mat,right,1054.907601510395,96
2810599755_1.mat,left,974.0743067955226,96
2810599755_1.mat,right,842.3786943402565,96
2810719929_1.mat,left,766.4054686787413,96
2810719929_1.mat,right,885.5119081794076,96
2810940241_1.mat,left,1028.641226802766,96
2810940241_1.mat,right,828.805376750184,96
2813805354_1.mat,left,1069.9142233562309,96
2813805354_1.mat,right,570.8972417809945,96
2813933393_1.mat,left,1076.739267469482,96
2813933393_1.mat,right,1241.883491523998,96
2815337739_1.mat,left,1052.1178975142889,96
2815337739_1.mat,right,506.7740972310872,96
2815405614_1.mat,left,644.8138481748404,96
2815405614_1.mat,right,934.1270643995945,96
2815981843_1.mat,left,926.2036244606752,96
2815981843_1.mat,right,805.9241624267278,96
2815981843_2.mat,left,1031.1153065860622,96
2815981843_2.mat,right,921.4263812230549,96
2816017219_1.mat,left,1048.3077027413651,96
2816017219_1.mat,right,905.718108679904,96
2816846040_1.mat,left,1112.0214539208216,96
2816846040_1.mat,right,1043.5790846103648,96
2816884634_1.mat,left,900.1476685888949,96
2816884634_1.mat,right,937.3214387174893,96
2816911718_1.mat,left,949.3651866487883,96
2816911718_1.mat,right,1113.291864353212,96
2817580682_1.mat,left,1324.2585495856406,96
2817580682_1.mat,right,1164.5642129778857,96
2818507235_1.mat,left,1021.318188433828,96
2818507235_1.mat,right,936.616329308915,96
2821337875_1.mat,left,789.5963675161627,96
2821337875_1.mat,right,562.6866102449347,96
2822983493_1.mat,left,1216.7547059307342,96
2822983493_1.mat,right,921.1745366800412,96
2822983493_2.mat,left,824.6858599308987,96
2822983493_2.mat,right,1083.4234122143241,96
2822983493_3.mat,left,951.3133694328177,96
2822983493_3.mat,right,744.7206893521042,96
2823021392_1.mat,left,744.8401164641758,96
2823021392_1.mat,right,804.0613035288226,96
2823022939_1.mat,left,531.2017346362331,96
2823022939_1.mat,right,1137.4692959064328,96
2824129532_1.mat,left,831.6732904434929,96
2824129532_1.mat,right,988.7636263698905,96
2826061016_1.mat,left,1046.015019145577,96
2826061016_1.mat,right,1142.0282789183852,96
2826219311_1.mat,left,986.0060323010033,96
2826219311_1.mat,right,1089.2397784987904,96
2826239873_1.mat,left,1122.6062222875992,96
2826239873_1.mat,right,1035.5041297699431,96
2826630295_1.mat,left,937.550912060341,96
2826630295_1.mat,right,1113.0510966823483,96
2826630965_1.mat,left,922.0456042023617,96
2826630965_1.mat,right,915.8106930727316,96
2826953443_1.mat,left,953.2617162825131,96
2826953443_1.mat,right,806.5261792151492,96
2828057266_1.mat,left,907.6041374629032,96
2828057266_1.mat,right,1250.514051396178,96
2828699255_1.mat,left,952.7407787895344,96
2828699255_1.mat,right,805.9069973690446,96
2830068322_1.mat,left,843.1474725884641,96
2830068322_1.mat,right,396.79245221684977,96
2830081484_1.mat,left,763.5690025065883,96
2830081484_1.mat,right,601.6917605854503,96
2830279146_1.mat,left,652.2317539411856,96
2830279146_1.mat,right,871.1220732013795,96
2831214703_1.mat,left,734.9513159071026,96
2831214703_1.mat,right,1197.9662544527623,96
2831234659_1.mat,left,1227.7989018639714,96
2831234659_1.mat,right,972.0245308881618,96
2831234659_2.mat,left,851.7532057302299,96
2831234659_2.mat,right,1171.6055506912667,96
2831964442_1.mat,left,994.6197313190733,96
2831964442_1.mat,right,1278.7723964564736,96
2832087247_1.mat,left,1053.6196727686558,96
2832087247_1.mat,right,1032.5491942308222,96
2832087247_2.mat,left,880.1836375873945,96
2832087247_2.mat,right,1043.9307648514773,96
2832573490_1.mat,left,476.04504619286126,96
2832573490_1.mat,right,949.7984216784986,96
2833382427_1.mat,left,1075.1587098675316,96
2833382427_1.mat,right,1250.0013245270886,96
2833753426_1.mat,left,1035.611589072709,96
2833753426_1.mat,right,902.6605391513826,96
2833753426_2.mat,left,1358.131176726894,96
2833753426_2.mat,right,885.8722943384544,96
2834344907_1.mat,left,546.5995409025111,96
2834344907_1.mat,right,985.7395558980844,96
2836527486_1.mat,left,720.3977032742227,96
2836527486_1.mat,right,608.3044649457482,96
2837076619_1.mat,left,1488.2843056403087,96
2837076619_1.mat,right,1680.2015495787796,96
2837874919_1.mat,left,1348.0896229321022,96
2837874919_1.mat,right,1642.4544003699937,96
2837939503_1.mat,left,775.8120179753563,96
2837939503_1.mat,right,861.4022150005773,96
2837948229_1.mat,left,1013.5285591814494,96
2837948229_1.mat,right,996.5426381357205,96
2838782176_1.mat,left,778.538315054588,96
2838782176_1.mat,right,1035.8027260716524,96
2838782582_1.mat,left,739.3572324832872,96
2838782582_1.mat,right,1083.5248113144312,96
283895953_1.mat,left,1096.7761042504042,96
283895953_1.mat,right,1079.0136426616561,96
2839127417_1.mat,left,742.4679538562323,96
2839127417_1.mat,right,1264.3084478335818,96
2839174741_1.mat,left,1292.3708397998557,96
2839174741_1.mat,right,789.9583654674072,96
2840009780_1.mat,left,1109.4346334149666,96
2840009780_1.mat,right,760.5503587731815,96
2842060169_1.mat,left,735.9047223340001,96
2842060169_1.mat,right,1307.5518781539417,96
2842543891_1.mat,left,530.370358591816,96
2842543891_1.mat,right,754.3528822256276,96
2842853546_1.mat,left,903.566993213025,96
2842853546_1.mat,right,1033.1781428266142,96
2843934111_1.mat,left,942.6182609438724,96
2843934111_1.mat,right,947.2406442697659,96
284499652_1.mat,left,1465.57488909691,96
284499652_1.mat,right,1233.550240714244,96
2847910753_1.mat,left,643.2455611885824,96
2847910753_1.mat,right,1067.2816520529527,96
2848544488_1.mat,left,903.5927494527332,96
2848544488_1.mat,right,975.6381073455346,96
2848964141_1.mat,left,1113.8375848981404,96
2848964141_1.mat,right,1017.4340762882658,96
2849785904_1.mat,left,469.3305130867701,96
2849785904_1.mat,right,511.6195947647683,96
2849854366_1.mat,left,761.1627090266915,96
2849854366_1.mat,right,1082.4321198551165,96
2850227095_1.mat,left,907.6197301328474,96
2850227095_1.mat,right,1369.3841570372194,96
2850228639_1.mat,left,873.9772020014012,96
2850228639_1.mat,right,1068.5916458788276,96
2850359046_1.mat,left,986.978284893326,96
2850359046_1.mat,right,960.2382102554857,96
2851029498_1.mat,left,908.8951252158562,96
2851029498_1.mat,right,849.7780596083817,96
2851040724_1.mat,left,698.1908366483441,96
2851040724_1.mat,right,1034.853364373216,96
2851042664_1.mat,left,1035.2883292878507,96
2851042664_1.mat,right,928.9185046618452,96
2851045896_1.mat,left,1307.5885724980706,96
2851045896_1.mat,right,1092.7275946690477,96
2851148894_1.mat,left,556.958378799005,96
2851148894_1.mat,right,699.2965430039684,96
2852014535_1.mat,left,1240.2716396025933,96
2852014535_1.mat,right,983.8515602742518,96
2853173185_1.mat,left,781.7648680104438,96
2853173185_1.mat,right,999.1561317277219,96
2853185850_1.mat,left,1022.6310941086314,96
2853185850_1.mat,right,793.7563400905093,96
2853873126_1.mat,left,671.470429343652,96
2853873126_1.mat,right,949.530850947855,96
2854289847_1.mat,left,615.1386889015462,96
2854289847_1.mat,right,846.6994767440959,96
2857823310_1.mat,left,889.339087591862,96
2857823310_1.mat,right,1153.6207959907688,96
2857823310_2.mat,left,938.6084910551833,96
2857823310_2.mat,right,645.277925198576,96
2858826857_1.mat,left,949.2423259777133,96
2858826857_1.mat,right,830.3462024037374,96
2858827135_1.mat,left,782.2496266585114,96
2858827135_1.mat,right,795.3484523717748,96
2859531900_1.mat,left,862.5753406592987,96
2859531900_1.mat,right,958.5898470426474,96
2861015002_1.mat,left,531.5134609472616,96
2861015002_1.mat,right,530.7053050637044,96
2861845083_1.mat,left,577.2772089080132,96
2861845083_1.mat,right,971.0755208739914,96
2861948045_1.mat,left,913.2117567575677,96
2861948045_1.mat,right,864.6781705245947,96
2861948517_1.mat,left,629.557961502979,96
2861948517_1.mat,right,873.8740912419097,96
2862378871_1.mat,left,506.4609603054648,96
2862378871_1.mat,right,1308.886138430005,96
2862779132_1.mat,left,1028.9034343529954,96
2862779132_1.mat,right,1148.8192528388824,96
2862780316_1.mat,left,1128.1715472083838,96
2862780316_1.mat,right,1158.218159339602,96
2863358045_1.mat,left,914.2343559769511,96
2863358045_1.mat,right,973.2474596505754,96
2863670139_1.mat,left,1020.7950518250195,96
2863670139_1.mat,right,1126.8949857205762,96
2864260911_1.mat,left,1232.7668933802556,96
2864260911_1.mat,right,1204.1484196632057,96
2864812753_1.mat,left,1005.0840843055505,96
2864812753_1.mat,right,761.40132418216,96
2864812753_2.mat,left,1061.9988482616784,96
2864812753_2.mat,right,1250.6294378122873,96
2864905534_1.mat,left,925.1457269854119,96
2864905534_1.mat,right,1181.2768919784853,96
2865881929_1.mat,left,1399.0935182747633,96
2865881929_1.mat,right,1336.2043715896045,96
2865980402_1.mat,left,843.610788714287,96
2865980402_1.mat,right,1125.2387445829818,96
2867434117_1.mat,left,837.4070579107348,96
2867434117_1.mat,right,1156.8668805207508,96
2867659261_1.mat,left,1003.874412808508,96
2867659261_1.mat,right,1149.3632606661392,96
2868155068_1.mat,left,912.078222001476,96
2868155068_1.mat,right,806.0630001673865,96
2868566775_1.mat,left,1089.2909057686518,96
2868566775_1.mat,right,1087.2844797591908,96
2869128864_1.mat,left,997.9917743839118,96
2869128864_1.mat,right,791.2777015408665,96
2869939639_1.mat,left,1084.5198660712495,96
2869939639_1.mat,right,784.0224395901552,96
2869939639_2.mat,left,811.4300139035573,96
2869939639_2.mat,right,542.7119128245383,96
2869939639_3.mat,left,582.8853623435901,96
2869939639_3.mat,right,874.6765688366596,96
2871609349_1.mat,left,1032.9684028172835,96
2871609349_1.mat,right,1031.5534193135793,96
2872584528_1.mat,left,597.9425384307485,96
2872584528_1.mat,right,1018.3648053462373,96
2875351769_1.mat,left,832.3247614124581,96
2875351769_1.mat,right,271.0217801142911,96
2876086461_1.mat,left,1029.582728241203,96
2876086461_1.mat,right,1184.529166168944,96
2876269569_1.mat,left,993.1568816334451,96
2876269569_1.mat,right,974.9686821140225,96
2876276251_1.mat,left,1238.6005119115748,96
2876276251_1.mat,right,1241.7246169611792,96
2876286822_1.mat,left,941.0549215093527,96
2876286822_1.mat,right,1103.6435230700215,96
2876924522_1.mat,left,939.1931498360514,96
2876924522_1.mat,right,962.4377816908727,96
2877095014_1.mat,left,1241.388507905309,96
2877095014_1.mat,right,1343.8799714624056,96
2877384571_1.mat,left,1252.6196777953683,96
2877384571_1.mat,right,1110.107025609409,96
2877388805_1.mat,left,1133.9396495460257,96
2877388805_1.mat,right,1385.2831094689739,96
2879006749_1.mat,left,826.5670954402644,96
2879006749_1.mat,right,748.2964890363535,96
2879155528_1.mat,left,1276.23364206498,96
2879155528_1.mat,right,913.9325841694694,96
2879155528_2.mat,left,838.2658228104127,96
2879155528_2.mat,right,1062.8861965237718,96
2879451526_1.mat,left,1245.4422006174798,96
2879451526_1.mat,right,1123.8348948276664,96
2879485750_1.mat,left,544.4363373453015,96
2879485750_1.mat,right,1010.730320057726,96
2879550020_1.mat,left,1294.2324405463974,96
2879550020_1.mat,right,1396.6430784052216,96
2879755333_1.mat,left,1104.7679845697314,96
2879755333_1.mat,right,1299.284864287562,96
2880878213_1.mat,left,1095.0216718868353,96
2880878213_1.mat,right,1085.1457246661826,96
288094234_1.mat,left,1146.1703857447965,96
288094234_1.mat,right,805.4774273339009,96
2882149940_1.mat,left,735.2311193928044,96
2882149940_1.mat,right,726.9141398092963,96
2882152573_1.mat,left,1286.1737893038037,96
2882152573_1.mat,right,1160.0162060656278,96
2882152593_1.mat,left,814.1709785299687,96
2882152593_1.mat,right,918.5649137949794,96
2882152659_1.mat,left,806.0286211534462,96
2882152659_1.mat,right,876.6906767644984,96
2882168825_1.mat,left,784.7162700267895,96
2882168825_1.mat,right,1167.9555372250495,96
288343911_1.mat,left,762.519075751217,96
288343911_1.mat,right,925.9383592857367,96
288343911_2.mat,left,835.3848588338086,96
288343911_2.mat,right,901.1909765752702,96
288344083_1.mat,left,950.0769955925138,96
288344083_1.mat,right,777.2685849308652,96
288344083_2.mat,left,627.7244347037746,96
288344083_2.mat,right,960.8282267304935,96
288344083_3.mat,left,802.6408365182048,96
288344083_3.mat,right,855.2231463680233,96
288346752_1.mat,left,831.4126968794448,96
288346752_1.mat,right,1230.8173300501992,96
2887911765_1.mat,left,882.7147106995831,96
2887911765_1.mat,right,952.9126999487373,96
2889009039_1.mat,left,834.8831436605731,96
2889009039_1.mat,right,626.7856220560349,96
2890129701_1.mat,left,1056.086505302236,96
2890129701_1.mat,right,1188.6066286318835,96
289029016_1.mat,left,804.8716835625484,96
289029016_1.mat,right,933.8195141086054,96
2890964494_1.mat,left,450.1642533451991,96
2890964494_1.mat,right,1264.9606671059798,96
2891259033_1.mat,left,945.5694723573428,96
2891259033_1.mat,right,751.2002340909562,96
2891449285_1.mat,left,548.9665218372313,96
2891449285_1.mat,right,1112.7005420690725,96
2893839207_1.mat,left,1498.367965035763,96
2893839207_1.mat,right,1164.5725696835304,96
2894694074_1.mat,left,1560.5839330899462,96
2894694074_1.mat,right,729.1269026613671,96
2895317691_1.mat,left,961.8836459838087,96
2895317691_1.mat,right,1004.6652984661949,96
2896253715_1.mat,left,834.056811852459,96
2896253715_1.mat,right,1191.4828822696138,96
2898256824_1.mat,left,858.5827071362207,96
2898256824_1.mat,right,1095.5643083869918,96
2898288466_1.mat,left,823.3081963853881,96
2898288466_1.mat,right,922.8806136795329,96
2898498038_1.mat,left,889.0906704492437,96
2898498038_1.mat,right,1097.2328935962746,96
2898498038_2.mat,left,1129.8142193803592,96
2898498038_2.mat,right,1160.1892631122473,96
2898498038_3.mat,left,1003.8614875936781,96
2898498038_3.mat,right,853.8510184490756,96
2899042869_1.mat,left,1334.5645111666458,96
2899042869_1.mat,right,1212.7910253605246,96
290160311_1.mat,left,991.9125420660778,96
290160311_1.mat,right,1070.0075779781246,96
2904389281_1.mat,left,869.9493496563889,96
2904389281_1.mat,right,814.0507613153624,96
2906597545_1.mat,left,594.303099670194,96
2906597545_1.mat,right,652.2646513552272,96
2906680022_1.mat,left,770.7508938888142,96
2906680022_1.mat,right,1035.5394042580972,96
2908244346_1.mat,left,1064.074761293646,96
2908244346_1.mat,right,586.6840762404837,96
2908549_1.mat,left,868.8620383978705,96
2908549_1.mat,right,806.1168632173841,96
2911244712_1.mat,left,1011.4501099520094,96
2911244712_1.mat,right,1087.278866105866,96
2912595996_1.mat,left,717.027881465894,96
2912595996_1.mat,right,1022.4594522956497,96
291331356_1.mat,left,573.058305801411,96
291331356_1.mat,right,948.4244112649562,96
2914754366_1.mat,left,751.2905038731673,96
2914754366_1.mat,right,918.9245149399948,96
291541184_1.mat,left,940.8853474303851,96
291541184_1.mat,right,771.2835279194358,96
2915550024_1.mat,left,1302.0172246634475,96
2915550024_1.mat,right,1408.6729969281696,96
2917514517_1.mat,left,1078.695546287487,96
2917514517_1.mat,right,996.6838329759206,96
2917878894_1.mat,left,902.6409666280385,96
2917878894_1.mat,right,931.78160733407,96
291888779_1.mat,left,1062.852667660149,96
291888779_1.mat,right,896.7776634863214,96
2919219678_1.mat,left,1133.6232533110742,96
2919219678_1.mat,right,846.7588440922154,96
292071013_1.mat,left,1200.8675998144938,96
292071013_1.mat,right,1013.2989361785812,96
2920710678_1.mat,left,1060.3921546463034,96
2920710678_1.mat,right,1017.642348449323,96
292114712_1.mat,left,1321.1926785791106,96
292114712_1.mat,right,1090.3013945254447,96
2921334922_1.mat,left,813.5574563470816,96
2921334922_1.mat,right,1015.5976390404347,96
2921334924_1.mat,left,1112.0110907800877,96
2921334924_1.mat,right,939.9477120540629,96
2921334928_1.mat,left,1203.0530514330976,96
2921334928_1.mat,right,1034.0663548313912,96
2921367538_1.mat,left,1093.7912975122667,96
2921367538_1.mat,right,1175.1259623110132,96
2921367538_2.mat,left,866.7561859115808,96
2921367538_2.mat,right,879.7998697227384,96
2921367780_2.mat,left,1088.8685753313364,96
2921367780_2.mat,right,1114.4420937560853,96
2921368012_2.mat,left,748.1293395896603,96
2921368012_2.mat,right,783.3731315642426,96
2921368242_1.mat,left,882.7130544548538,96
2921368242_1.mat,right,910.6484221699105,96
2921821351_1.mat,left,809.4087125813978,96
2921821351_1.mat,right,1041.805218740768,96
2922728404_1.mat,left,988.4147348513197,96
2922728404_1.mat,right,1153.6623280802398,96
2923854121_1.mat,left,430.5305211144785,96
2923854121_1.mat,right,1017.0924412769891,96
2924895893_1.mat,left,977.0844170345952,96
2924895893_1.mat,right,798.867408886013,96
2925378694_1.mat,left,1144.07764394895,96
2925378694_1.mat,right,1213.1949157677225,96
2925420542_1.mat,left,711.2687403944863,96
2925420542_1.mat,right,757.1082694146226,96
2926246380_1.mat,left,722.4923082243316,96
2926246380_1.mat,right,838.6429602829951,96
2927565564_1.mat,left,632.5886539605608,96
2927565564_1.mat,right,751.5999035510421,96
2931219937_1.mat,left,1041.0101282835722,96
2931219937_1.mat,right,1156.97243503483,96
2932055669_1.mat,left,909.0670175180232,96
2932055669_1.mat,right,702.0759289346386,96
293279342_1.mat,left,771.919115963935,96
293279342_1.mat,right,1066.6509741674724,96
2933512856_1.mat,left,851.5839630119314,96
2933512856_1.mat,right,959.0220867578536,96
2934075713_1.mat,left,1415.0219429819645,96
2934075713_1.mat,right,1511.2766899114804,96
2934932210_1.mat,left,1335.3768521962527,96
2934932210_1.mat,right,1244.9282772632694,96
2935679960_1.mat,left,854.1837553035068,96
2935679960_1.mat,right,672.5365295859474,96
2936371006_1.mat,left,913.0482261931697,96
2936371006_1.mat,right,1205.2984340184082,96
2936371718_1.mat,left,810.6238523765842,96
2936371718_1.mat,right,884.8141696299143,96
2936372160_1.mat,left,1315.6350826262665,96
2936372160_1.mat,right,1095.7711242306186,96
2937757570_1.mat,left,838.5756627467755,96
2937757570_1.mat,right,1087.8415960720556,96
2938251541_1.mat,left,767.1654832376431,96
2938251541_1.mat,right,978.5019327502702,96
2938258611_1.mat,left,674.4507020571439,96
2938258611_1.mat,right,1117.233909849803,96
2938393693_1.mat,left,895.810193650743,96
2938393693_1.mat,right,957.3967080403139,96
2939104600_1.mat,left,458.881825211172,96
2939104600_1.mat,right,1022.8078060964149,96
2939107478_1.mat,left,821.7790765463817,96
2939107478_1.mat,right,542.5111364813318,96
2939119284_1.mat,left,546.5434013757271,96
2939119284_1.mat,right,823.8112159308413,96
2939528463_1.mat,left,1042.7436691803828,96
2939528463_1.mat,right,650.9548663157269,96
2939530219_1.mat,left,870.8705857892902,96
2939530219_1.mat,right,882.232890295544,96
2939732721_1.mat,left,1109.878142878521,96
2939732721_1.mat,right,1168.6364945714076,96
2940585434_1.mat,left,1002.3388655403112,96
2940585434_1.mat,right,1111.378457835809,96
2940587892_1.mat,left,1109.8196910864176,96
2940587892_1.mat,right,1319.399839245225,96
2941961941_1.mat,left,1056.1549235065722,96
2941961941_1.mat,right,678.8867185793363,96
2942017513_1.mat,left,675.4278474799912,96
2942017513_1.mat,right,1004.172184848392,96
2942506445_1.mat,left,845.5794383237151,96
2942506445_1.mat,right,1083.9579526136183,96
2942906283_1.mat,left,841.3590560164001,96
2942906283_1.mat,right,678.50717932029,96
2943357054_1.mat,left,838.4872428632252,96
2943357054_1.mat,right,792.8285461050594,96
2943360326_1.mat,left,839.7216476988503,96
2943360326_1.mat,right,957.0669276157207,96
2943361594_1.mat,left,1125.2155474091078,96
2943361594_1.mat,right,997.7085397226484,96
2943363160_1.mat,left,844.0159796881638,96
2943363160_1.mat,right,809.7546630346393,96
2944315612_1.mat,left,1194.4358233478374,96
2944315612_1.mat,right,846.0016688876079,96
2945207608_1.mat,left,869.695519669878,96
2945207608_1.mat,right,1032.2872732741437,96
2945212488_1.mat,left,1093.4649929084828,96
2945212488_1.mat,right,1042.118529487662,96
2945298787_1.mat,left,868.5012143698422,96
2945298787_1.mat,right,816.49114109987,96
2945298787_2.mat,left,818.4174753994905,96
2945298787_2.mat,right,788.1809759734974,96
2945300917_1.mat,left,1110.9437639520806,96
2945300917_1.mat,right,1213.2878495580453,96
2945302269_1.mat,left,499.9558462864698,96
2945302269_1.mat,right,768.9522122090076,96
2947090433_1.mat,left,1289.9427219005506,96
2947090433_1.mat,right,1446.5290406960098,96
2947222498_1.mat,left,914.7880039464593,96
2947222498_1.mat,right,1001.3131546363649,96
2948551782_1.mat,left,769.431822595496,96
2948551782_1.mat,right,900.8067637090721,96
2948663357_1.mat,left,869.2711175012757,96
2948663357_1.mat,right,1029.217894038195,96
