label,eye_side,iris_size,dpi
145_02_01_130_17.pts,right,649.6393462366855,120
145_02_02_050_08.pts,left,900.8909358361093,120
145_02_02_050_08.pts,right,861.1831780512504,120
145_02_02_051_05.pts,left,630.1787013257373,120
145_02_02_051_05.pts,right,448.261076876278,120
145_02_02_200_01.pts,left,477.6670847763041,120
145_02_02_200_01.pts,right,72.37830500330533,120
145_02_03_041_16.pts,left,295.4662691365367,120
145_02_03_041_16.pts,right,192.34270374982574,120
145_02_03_130_11.pts,left,358.80229267683137,120
145_02_03_130_11.pts,right,685.0977394598036,120
145_03_01_041_19.pts,left,646.0506141913683,120
145_03_01_041_19.pts,right,295.295285512902,120
145_03_01_080_16.pts,left,222.37079507908226,120
145_03_01_080_16.pts,right,597.0530792270473,120
145_03_01_130_17.pts,left,470.7121650878606,120
145_03_01_130_17.pts,right,681.9747356099491,120
145_03_02_050_01.pts,left,933.7010306803711,120
145_03_02_050_01.pts,right,634.257575930227,120
145_03_02_140_12.pts,left,616.2235176840277,120
145_03_02_140_12.pts,right,725.8767252743955,120
145_03_02_190_09.pts,left,644.1892899209528,120
145_03_02_190_09.pts,right,385.00266184463385,120
145_03_03_090_10.pts,left,131.15858949583225,120
145_03_03_090_10.pts,right,391.58980845835373,120
145_03_03_130_16.pts,left,362.9908401935832,120
145_03_03_130_16.pts,right,678.7394544675024,120
145_03_03_140_10.pts,left,454.9179814204099,120
145_03_03_140_10.pts,right,698.4361110902215,120
145_03_03_190_04.pts,left,877.1621433918172,120
145_03_03_190_04.pts,right,213.87659604495224,120
145_04_01_051_15.pts,left,731.5709984437759,120
145_04_01_051_15.pts,right,756.0829696907905,120
145_04_01_051_17.pts,left,705.2747501371132,120
145_04_01_051_17.pts,right,785.334242197122,120
145_04_01_080_03.pts,left,152.55035125238547,120
145_04_01_080_03.pts,right,636.440106930981,120
145_04_01_200_17.pts,left,426.64092709339053,120
145_04_01_200_17.pts,right,172.82674551515592,120
145_04_02_041_01.pts,left,713.8446596343287,120
145_04_02_041_01.pts,right,360.16229930667345,120
145_04_02_090_16.pts,left,54.400354641973465,120
145_04_02_090_16.pts,right,399.7358067145329,120
145_04_02_140_11.pts,left,627.5245053920607,120
145_04_02_140_11.pts,right,836.9816294941967,120
145_04_03_050_16.pts,left,727.2048367102952,120
145_04_03_050_16.pts,right,670.5760255208235,120
145_04_03_080_11.pts,left,305.91474405192196,120
145_04_03_080_11.pts,right,725.832328199753,120
145_04_03_140_13.pts,left,653.1427720859517,120
145_04_03_140_13.pts,right,901.1944874266037,120
145_04_03_190_10.pts,left,513.1509386880197,120
145_04_03_190_10.pts,right,211.42975194593657,120
146_01_01_041_03.pts,left,327.2748642981357,120
146_01_01_041_03.pts,right,253.82926375369672,120
146_01_01_090_13.pts,left,143.56943242428108,120
146_01_01_090_13.pts,right,362.96730582488277,120
146_01_01_140_02.pts,left,574.6381169747808,120
146_01_01_140_02.pts,right,757.9222866683394,120
146_01_02_130_19.pts,left,305.4065014684785,120
146_01_02_130_19.pts,right,475.13671017922275,120
146_01_02_140_12.pts,left,730.1703901322746,120
146_01_02_140_12.pts,right,955.747637790614,120
147_01_01_140_00.pts,left,313.91600573115977,120
147_01_01_140_00.pts,right,521.0184215782218,120
147_01_01_200_03.pts,left,446.8434855512237,120
147_01_01_200_03.pts,right,138.47319143617815,120
147_01_02_051_12.pts,left,235.6546697635401,120
147_01_02_051_12.pts,right,580.7784352144485,120
147_01_02_090_06.pts,left,86.58582607934069,120
147_01_02_090_06.pts,right,222.69889638357418,120
147_01_02_140_16.pts,left,471.7219026373247,120
147_01_02_140_16.pts,right,664.8262397111205,120
147_04_01_041_05.pts,left,570.4883390675686,120
147_04_01_041_05.pts,right,359.31178238528713,120
147_04_01_041_11.pts,left,527.5190333713659,120
147_04_01_041_11.pts,right,385.6093434413468,120
147_04_01_090_07.pts,left,103.1966164043544,120
147_04_01_090_07.pts,right,227.67022694964075,120
147_04_02_041_07.pts,left,526.2970799291577,120
147_04_02_041_07.pts,right,502.3061540410457,120
147_04_02_051_04.pts,left,581.369426999322,120
147_04_02_051_04.pts,right,624.2782549425401,120
147_04_03_051_16.pts,left,856.1736648298704,120
147_04_03_051_16.pts,right,988.5610675227358,120
147_04_03_130_10.pts,left,500.0953523715896,120
147_04_03_130_10.pts,right,585.5279808583418,120
147_04_03_200_02.pts,left,415.53819962540376,120
147_04_03_200_02.pts,right,121.26938814775315,120
148_01_01_080_14.pts,left,224.33712760754085,120
148_01_01_080_14.pts,right,517.2185236302325,120
148_01_01_140_14.pts,left,396.3626978809993,120
148_01_01_140_14.pts,right,432.73727411874887,120
148_01_01_200_17.pts,left,300.30196798476686,120
148_01_01_200_17.pts,right,142.97634894956678,120
148_01_02_140_12.pts,left,365.13613860900944,120
148_01_02_140_12.pts,right,351.12514562100563,120
148_01_02_190_13.pts,left,438.8699397005093,120
148_01_02_190_13.pts,right,216.47519948948622,120
148_02_01_140_01.pts,left,391.68349110035217,120
148_02_01_140_01.pts,right,500.2220054176178,120
148_02_01_140_15.pts,left,481.99784006245307,120
148_02_01_140_15.pts,right,521.7623614523668,120
148_02_02_041_09.pts,left,262.9290760685139,120
148_02_02_041_09.pts,right,244.8850900404664,120
148_02_02_080_16.pts,left,289.0278845271475,120
148_02_02_080_16.pts,right,532.0608936481784,120
148_02_02_200_15.pts,left,308.9587938315435,120
148_02_02_200_15.pts,right,92.3191301340502,120
148_02_03_050_08.pts,left,626.8570025615753,120
148_02_03_050_08.pts,right,649.8049030208093,120
148_02_03_080_08.pts,left,130.93472588652108,120
148_02_03_080_08.pts,right,358.0961051470701,120
148_02_03_200_16.pts,left,349.3442548491721,120
148_02_03_200_16.pts,right,150.56817095978792,120
148_04_01_050_00.pts,left,972.1856516025142,120
148_04_01_050_00.pts,right,864.7850733697921,120
148_04_01_050_18.pts,left,599.5737291113371,120
148_04_01_050_18.pts,right,557.6605923950142,120
148_04_01_080_09.pts,left,146.12708503404497,120
148_04_01_080_09.pts,right,528.0844893312176,120
148_04_02_041_00.pts,left,662.1051788175406,120
148_04_02_041_00.pts,right,349.45927108694735,120
148_04_02_090_02.pts,left,99.88651160061882,120
148_04_02_090_02.pts,right,255.3228672220065,120
148_04_02_090_06.pts,left,99.63564390805655,120
148_04_02_090_06.pts,right,272.9581776861778,120
148_04_02_130_11.pts,left,487.37693626498327,120
148_04_02_130_11.pts,right,598.1154114881299,120
148_04_03_041_07.pts,left,609.7564104529384,120
148_04_03_041_07.pts,right,355.6440487967753,120
148_04_03_051_02.pts,left,465.2811792867399,120
148_04_03_051_02.pts,right,355.7553045481492,120
148_04_03_080_19.pts,left,201.82573591410232,120
148_04_03_080_19.pts,right,628.8367975126893,120
149_01_01_080_11.pts,left,364.86866751200495,120
149_01_01_080_11.pts,right,594.7488081948377,120
149_01_01_190_12.pts,left,524.019294617408,120
149_01_01_190_12.pts,right,190.42685469544742,120
149_01_02_090_10.pts,left,271.2308973203098,120
149_01_02_090_10.pts,right,516.0213215748174,120
149_01_02_140_05.pts,left,757.189676075431,120
149_01_02_140_05.pts,right,754.4384771853936,120
149_01_02_190_16.pts,left,303.2299423735596,120
149_01_02_190_16.pts,right,217.87316825228913,120
149_02_01_050_08.pts,left,879.9840741059771,120
149_02_01_050_08.pts,right,746.8289425267282,120
149_02_01_140_13.pts,left,385.00536431244615,120
149_02_01_140_13.pts,right,543.7243666069123,120
149_02_01_200_19.pts,left,558.7793934750399,120
149_02_01_200_19.pts,right,156.35909522715136,120
149_02_02_050_00.pts,left,666.7626032782584,120
149_02_02_050_00.pts,right,476.39493051608787,120
149_02_02_130_08.pts,left,528.1651217973289,120
149_02_02_130_08.pts,right,788.0082692598777,120
149_02_03_041_16.pts,left,679.2449293078191,120
149_02_03_041_16.pts,right,396.7765273148803,120
149_02_03_130_07.pts,left,297.9286231912164,120
149_02_03_130_07.pts,right,324.08832897997735,120
149_02_03_200_18.pts,left,454.0378155438145,120
149_02_03_200_18.pts,right,139.0325404889755,120
149_03_01_080_02.pts,left,316.9277081020229,120
149_03_01_080_02.pts,right,647.6678533804923,120
149_03_01_130_02.pts,left,360.48801614234264,120
149_03_01_130_02.pts,right,723.5545996984699,120
149_03_01_140_06.pts,left,617.7120119627438,120
149_03_01_140_06.pts,right,730.8633354999337,120
149_03_01_200_06.pts,left,368.63375251186875,120
149_03_01_200_06.pts,right,87.01776024989213,120
149_03_02_041_07.pts,left,678.0845715019714,120
149_03_02_041_07.pts,right,496.9438965133319,120
149_03_02_050_13.pts,left,1111.8106140864131,120
149_03_02_050_13.pts,right,828.6221233652916,120
149_03_02_200_03.pts,left,460.8843445261184,120
149_03_02_200_03.pts,right,110.14508753753601,120
149_03_03_041_06.pts,left,694.3067784062001,120
149_03_03_041_06.pts,right,424.66280163697127,120
149_03_03_051_13.pts,left,857.5025365311894,120
149_03_03_051_13.pts,right,871.2711464829927,120
149_04_01_080_16.pts,left,316.052808407387,120
149_04_01_080_16.pts,right,607.3784565066295,120
149_04_01_090_19.pts,left,98.04182494310082,120
149_04_01_090_19.pts,right,574.7113707996831,120
149_04_01_190_07.pts,left,862.1255154355941,120
149_04_01_190_07.pts,right,378.34308301976085,120
149_04_01_200_11.pts,left,606.6911057046217,120
149_04_01_200_11.pts,right,178.63158887057367,120
149_04_02_090_10.pts,left,96.18420539582168,120
149_04_02_090_10.pts,right,396.34777042897076,120
149_04_02_140_08.pts,left,790.7489953017424,120
149_04_02_140_08.pts,right,980.2989324401389,120
149_04_02_190_18.pts,left,777.9061672391283,120
149_04_02_190_18.pts,right,307.40681555747693,120
149_04_03_041_08.pts,left,618.2489507261491,120
149_04_03_041_08.pts,right,451.93074577312814,120
149_04_03_050_12.pts,left,872.1128845727794,120
149_04_03_050_12.pts,right,687.4696395570714,120
150_01_01_130_14.pts,left,215.49530096158074,120
150_01_01_130_14.pts,right,332.0529339452604,120
150_01_01_140_19.pts,left,612.066066000423,120
150_01_01_140_19.pts,right,698.9580333898101,120
150_01_01_200_03.pts,left,758.0902506105607,120
150_01_01_200_03.pts,right,155.86913732382163,120
150_01_02_050_12.pts,left,494.19439556685694,120
150_01_02_050_12.pts,right,670.9239056817946,120
150_01_02_051_14.pts,left,659.8745773476588,120
150_01_02_051_14.pts,right,641.903042118527,120
150_01_02_090_05.pts,left,142.85561056257515,120
150_01_02_090_05.pts,right,433.2056206571526,120
150_01_02_200_07.pts,left,499.4544395449922,120
150_01_02_200_07.pts,right,47.08529437816629,120
150_02_01_080_02.pts,left,243.60493649995846,120
150_02_01_080_02.pts,right,810.8489511761007,120
150_02_01_130_06.pts,left,225.45702658693176,120
150_02_01_130_06.pts,right,448.1824353945095,120
150_02_02_041_14.pts,left,399.56365406936567,120
150_02_02_041_14.pts,right,258.4593026894516,120
150_02_02_080_18.pts,left,222.0457501079128,120
150_02_02_080_18.pts,right,651.314838843919,120
150_02_02_130_03.pts,left,512.5846221063165,120
150_02_02_130_03.pts,right,751.2153541810577,120
150_02_03_051_13.pts,left,860.7394553160768,120
150_02_03_051_13.pts,right,780.5973407655214,120
150_02_03_130_17.pts,left,266.6788266055651,120
150_02_03_130_17.pts,right,337.7970778036249,120
150_02_03_200_06.pts,left,366.3600855662867,120
150_02_03_200_06.pts,right,181.228413562803,120
150_03_01_130_02.pts,left,341.65467293328766,120
150_03_01_130_02.pts,right,720.9949992139872,120
150_03_01_130_10.pts,left,374.37583644537466,120
150_03_01_130_10.pts,right,795.8280066612672,120
150_03_02_050_01.pts,left,1225.374160220116,120
150_03_02_050_01.pts,right,541.8568467667181,120
150_03_02_051_04.pts,left,596.882875678327,120
150_03_02_051_04.pts,right,647.4556611369627,120
150_03_02_090_19.pts,left,81.91708883074568,120
150_03_02_090_19.pts,right,480.10443410965496,120
150_03_02_200_09.pts,left,324.24805566626475,120
150_03_02_200_09.pts,right,85.16672024482706,120
150_03_03_050_11.pts,left,682.3282959449659,120
150_03_03_050_11.pts,right,807.5890928307311,120
150_03_03_050_12.pts,left,763.7443127029702,120
150_03_03_050_12.pts,right,720.9551488093124,120
150_03_03_080_17.pts,left,196.5674316801714,120
150_03_03_080_17.pts,right,633.2653455166821,120
150_04_01_041_01.pts,left,543.5442807421592,120
150_04_01_041_01.pts,right,335.95727440281854,120
150_04_01_051_17.pts,left,716.9461550936813,120
150_04_01_051_17.pts,right,798.601682861339,120
150_04_01_080_00.pts,left,166.80586155246937,120
150_04_01_080_00.pts,right,735.0759167240868,120
150_04_02_041_00.pts,left,802.6385740070025,120
150_04_02_041_00.pts,right,402.3091022740473,120
150_04_02_050_13.pts,left,1105.5919029871375,120
150_04_02_050_13.pts,right,813.6291018495652,120
150_04_02_090_08.pts,left,72.58380521815624,120
150_04_02_090_08.pts,right,448.6545050692687,120
150_04_03_041_07.pts,left,764.0333238682009,120
150_04_03_041_07.pts,right,362.9897815641264,120
150_04_03_140_01.pts,left,761.4360731411003,120
150_04_03_140_01.pts,right,780.3612116803691,120
150_04_03_190_19.pts,left,678.7706671504411,120
150_04_03_190_19.pts,right,167.16352550562857,120
150_04_03_200_17.pts,left,407.9014457716507,120
150_04_03_200_17.pts,right,54.73962989340008,120
151_01_01_051_00.pts,left,389.9555972512513,120
151_01_01_051_00.pts,right,355.1915178211908,120
151_01_01_080_10.pts,left,202.96470601896252,120
151_01_01_080_10.pts,right,601.9472610041956,120
151_01_01_200_10.pts,left,272.78903582123775,120
151_01_01_200_10.pts,right,139.2908573340548,120
151_01_02_080_02.pts,left,202.83544841808884,120
151_01_02_080_02.pts,right,698.3494068854386,120
151_01_02_080_18.pts,left,216.269933061487,120
151_01_02_080_18.pts,right,388.417793406904,120
151_01_02_200_09.pts,left,422.80618321055925,120
151_01_02_200_09.pts,right,182.94098760986168,120
151_02_01_130_15.pts,left,477.77832953210356,120
151_02_01_130_15.pts,right,650.5976147246333,120
151_02_01_190_14.pts,left,327.0952200889564,120
151_02_01_190_14.pts,right,161.75594797316577,120
151_02_01_200_04.pts,left,385.9153189451125,120
151_02_01_200_04.pts,right,126.39796773070286,120
151_02_02_051_18.pts,left,382.37229497850683,120
151_02_02_051_18.pts,right,630.3439030226261,120
151_02_02_090_01.pts,left,145.37484742830299,120
151_02_02_090_01.pts,right,298.1658562843944,120
151_02_02_130_09.pts,left,493.0118987830591,120
151_02_02_130_09.pts,right,703.7737514469641,120
151_02_03_080_12.pts,left,167.309925119549,120
151_02_03_080_12.pts,right,227.47649409367196,120
151_02_03_140_00.pts,left,670.6772979016025,120
151_02_03_140_00.pts,right,895.0136133201758,120
151_02_03_190_05.pts,left,746.9091089026667,120
151_02_03_190_05.pts,right,435.88104878297094,120
151_04_01_041_03.pts,left,719.3795974202377,120
151_04_01_041_03.pts,right,516.6306083372359,120
151_04_01_050_18.pts,left,1147.4733269836772,120
151_04_01_050_18.pts,right,838.7503780104336,120
151_04_01_200_02.pts,left,560.7670595120155,120
151_04_01_200_02.pts,right,96.98511534747807,120
151_04_02_051_02.pts,left,925.0589393394729,120
151_04_02_051_02.pts,right,874.4850003927289,120
151_04_02_130_02.pts,left,376.38554023121407,120
151_04_02_130_02.pts,right,621.1137421016259,120
151_04_02_200_09.pts,left,359.8856366077,120
151_04_02_200_09.pts,right,205.19901395731253,120
151_04_03_051_18.pts,left,1088.280766836636,120
151_04_03_051_18.pts,right,1126.3624083387228,120
151_04_03_080_19.pts,left,207.4293609581897,120
151_04_03_080_19.pts,right,976.8331227995693,120
151_04_03_140_00.pts,left,782.524858916745,120
151_04_03_140_00.pts,right,888.4398194351671,120
152_01_01_051_13.pts,left,465.03993115087985,120
152_01_01_051_13.pts,right,499.5872584902024,120
152_01_01_140_02.pts,left,596.4816141858503,120
152_01_01_140_02.pts,right,683.6805875213879,120
152_01_01_190_16.pts,left,494.22063170524433,120
152_01_01_190_16.pts,right,283.5111644007058,120
152_01_02_130_14.pts,left,245.48246536707873,120
152_01_02_130_14.pts,right,308.5154390117646,120
152_01_02_140_13.pts,left,776.5511093158408,120
152_01_02_140_13.pts,right,998.4891974798522,120
152_01_02_200_17.pts,left,405.5620622928143,120
152_01_02_200_17.pts,right,98.6316512843634,120
153_01_01_080_09.pts,left,333.1881445236499,120
153_01_01_080_09.pts,right,434.0072630362262,120
153_01_01_130_08.pts,left,466.59372814529485,120
153_01_01_130_08.pts,right,742.1447970751636,120
153_01_01_200_04.pts,left,410.92824646227035,120
153_01_01_200_04.pts,right,198.5232105517113,120
153_01_02_050_11.pts,left,706.8138964887175,120
153_01_02_050_11.pts,right,614.0441286249891,120
153_01_02_140_10.pts,left,667.6329829192024,120
153_01_02_140_10.pts,right,827.6166482589347,120
153_01_02_200_12.pts,left,332.14022623873234,120
153_01_02_200_12.pts,right,165.38681636814803,120
153_02_01_041_04.pts,left,645.0607151013818,120
153_02_01_041_04.pts,right,476.9174093139083,120
153_02_01_051_00.pts,left,614.8878961836228,120
153_02_01_051_00.pts,right,524.7630416326747,120
153_02_01_200_14.pts,left,346.19301000121703,120
153_02_01_200_14.pts,right,144.87090725600262,120
153_02_02_080_11.pts,left,285.35775416524206,120
153_02_02_080_11.pts,right,646.1131965496202,120
153_02_02_090_05.pts,left,127.64238888363772,120
153_02_02_090_05.pts,right,341.05799748370947,120
153_02_02_190_01.pts,left,493.7318347076642,120
153_02_02_190_01.pts,right,176.97105678935324,120
153_02_03_050_01.pts,left,777.5364730805028,120
153_02_03_050_01.pts,right,432.76202951979405,120
153_02_03_051_02.pts,left,634.5031804078932,120
153_02_03_051_02.pts,right,654.9078913645376,120
153_04_01_130_05.pts,left,489.8562055271687,120
153_04_01_130_05.pts,right,623.9970958390852,120
153_04_01_190_01.pts,left,796.1841110754733,120
153_04_01_190_01.pts,right,466.0111435241673,120
153_04_02_140_00.pts,left,777.6817367468807,120
153_04_02_140_00.pts,right,839.7991669528342,120
153_04_02_190_06.pts,left,701.3484923584103,120
153_04_02_190_06.pts,right,471.9293594535313,120
153_04_02_200_01.pts,left,319.49233548380886,120
153_04_02_200_01.pts,right,209.30837475143798,120
153_04_03_050_04.pts,left,1000.7835051254888,120
153_04_03_050_04.pts,right,697.5951476648312,120
153_04_03_090_17.pts,left,73.31397104111012,120
153_04_03_090_17.pts,right,267.9337232246726,120
153_04_03_190_09.pts,left,526.2506572253742,120
153_04_03_190_09.pts,right,154.12835107660467,120
154_01_01_041_19.pts,left,592.5382165757682,120
154_01_01_041_19.pts,right,334.6790737984769,120
154_01_01_140_12.pts,left,811.0985437311112,120
154_01_01_140_12.pts,right,1302.2193432757779,120
154_01_02_080_13.pts,left,134.3069086483582,120
154_01_02_080_13.pts,right,284.4428462008906,120
154_01_02_090_06.pts,left,62.534882157976654,120
154_01_02_090_06.pts,right,379.9042863188528,120
154_01_02_140_16.pts,left,756.4541747809479,120
154_01_02_140_16.pts,right,996.3987328589324,120
154_02_01_080_18.pts,left,94.01861264091954,120
154_02_01_080_18.pts,right,629.3503883085599,120
154_02_01_090_05.pts,left,92.51436641663456,120
154_02_01_090_05.pts,right,552.8448491178555,120
154_02_01_140_07.pts,left,558.9682711741012,120
154_02_01_140_07.pts,right,901.4992247065275,120
154_02_02_041_16.pts,left,408.50682212388614,120
154_02_02_041_16.pts,right,299.0627384009557,120
154_02_02_140_13.pts,left,680.4805564447868,120
154_02_02_140_13.pts,right,1046.1673498361938,120
154_02_03_050_10.pts,left,689.3937441933411,120
154_02_03_050_10.pts,right,723.1118182193475,120
154_02_03_140_03.pts,left,371.4705262913884,120
154_02_03_140_03.pts,right,396.86282328715544,120
154_02_03_200_04.pts,left,440.4672378920613,120
154_02_03_200_04.pts,right,188.2785493395121,120
155_01_01_140_05.pts,left,436.03510384731806,120
155_01_01_140_05.pts,right,456.65995553871295,120
155_01_01_190_03.pts,left,661.4294492030955,120
155_01_01_190_03.pts,right,351.7699515790355,120
155_01_02_050_03.pts,left,557.2292328741278,120
155_01_02_050_03.pts,right,538.3084196970871,120
155_01_02_051_00.pts,left,845.2831837978862,120
155_01_02_051_00.pts,right,794.9022027809362,120
155_01_02_090_06.pts,left,143.2603391516096,120
155_01_02_090_06.pts,right,258.578724749128,120
156_01_01_041_08.pts,left,579.5468044451327,120
156_01_01_041_08.pts,right,455.85515638261796,120
156_01_01_041_18.pts,left,345.86281630875663,120
156_01_01_041_18.pts,right,295.5177151597006,120
156_01_01_090_15.pts,left,60.91760884766511,120
156_01_01_090_15.pts,right,376.878893759874,120
156_01_02_041_12.pts,left,761.5351349751244,120
156_01_02_041_12.pts,right,352.5746088398611,120
156_01_02_190_02.pts,left,254.21454466248122,120
156_01_02_190_02.pts,right,91.17633077680968,120
156_02_01_051_08.pts,left,522.9495221922718,120
156_02_01_051_08.pts,right,573.0811135487335,120
156_02_01_080_11.pts,left,174.89475054112813,120
156_02_01_080_11.pts,right,629.4866045371597,120
156_02_01_190_09.pts,left,596.1245801220174,120
156_02_01_190_09.pts,right,264.8052134718906,120
156_02_02_090_05.pts,left,59.28308365582979,120
156_02_02_090_05.pts,right,303.67820366292585,120
156_02_02_130_12.pts,left,479.64867366408714,120
156_02_02_130_12.pts,right,837.0425425322882,120
156_02_02_140_12.pts,left,786.5227101886373,120
156_02_02_140_12.pts,right,817.1707396756747,120
156_02_03_090_05.pts,left,71.43477939881151,120
156_02_03_090_05.pts,right,321.35613201310906,120
156_02_03_130_07.pts,left,363.2107844915227,120
156_02_03_130_07.pts,right,566.7834112909725,120
156_02_03_140_09.pts,left,622.2134807828209,120
156_02_03_140_09.pts,right,716.2206186693055,120
156_03_01_041_09.pts,left,556.079949618718,120
156_03_01_041_09.pts,right,406.84624536223055,120
156_03_01_130_09.pts,left,373.9558109181086,120
156_03_01_130_09.pts,right,811.0594107440168,120
156_03_01_190_11.pts,left,670.4013777529567,120
156_03_01_190_11.pts,right,100.90914364259255,120
156_03_02_050_15.pts,left,888.9101448278759,120
156_03_02_050_15.pts,right,751.4620739241249,120
156_03_02_130_13.pts,left,345.24630292329823,120
156_03_02_130_13.pts,right,691.2096951391932,120
156_03_03_050_05.pts,left,726.1339116697106,120
156_03_03_050_05.pts,right,463.1863323185988,120
156_03_03_140_00.pts,left,537.0400714763701,120
156_03_03_140_00.pts,right,746.5021669743453,120
156_03_03_190_05.pts,left,640.0769668667558,120
156_03_03_190_05.pts,right,273.38071500403476,120
156_04_01_051_09.pts,left,705.9456872519684,120
156_04_01_051_09.pts,right,733.0976670002174,120
156_04_01_051_13.pts,left,883.8174042721107,120
156_04_01_051_13.pts,right,911.0064226123616,120
156_04_01_090_14.pts,left,39.50435336137103,120
156_04_01_090_14.pts,right,356.24254767909196,120
156_04_01_200_16.pts,left,395.72192258634345,120
156_04_01_200_16.pts,right,42.30643985647407,120
156_04_02_051_13.pts,left,602.6305978107182,120
156_04_02_051_13.pts,right,685.4629011728956,120
156_04_02_140_09.pts,left,723.5975542584893,120
156_04_02_140_09.pts,right,987.4154608034031,120
156_04_02_200_04.pts,left,342.27610247492163,120
156_04_02_200_04.pts,right,50.63943844830007,120
156_04_03_051_06.pts,left,703.2035131104269,120
156_04_03_051_06.pts,right,520.9211777664165,120
156_04_03_051_10.pts,left,523.7969223046834,120
156_04_03_051_10.pts,right,578.6834201711067,120
157_01_01_090_19.pts,left,87.03870315371736,120
157_01_01_090_19.pts,right,437.13658951583375,120
157_01_01_130_05.pts,left,368.093817803533,120
157_01_01_130_05.pts,right,480.4447891090254,120
157_01_01_190_10.pts,left,593.5588009101906,120
157_01_01_190_10.pts,right,159.3228003454529,120
157_01_02_050_13.pts,left,632.7262421959438,120
157_01_02_050_13.pts,right,547.3681787999626,120
157_01_02_080_00.pts,left,216.4326984532688,120
157_01_02_080_00.pts,right,876.9140002454828,120
157_02_01_080_10.pts,left,324.5901108781244,120
157_02_01_080_10.pts,right,693.5697557954769,120
157_02_01_130_13.pts,left,471.8901792552905,120
157_02_01_130_13.pts,right,676.2034508345189,120
157_02_02_041_13.pts,left,651.9351651629237,120
157_02_02_041_13.pts,right,435.16033636137325,120
157_02_02_051_07.pts,left,648.9599779598079,120
157_02_02_051_07.pts,right,925.2224870750894,120
157_02_02_200_13.pts,left,475.41786640288933,120
157_02_02_200_13.pts,right,60.12122872354789,120
157_02_03_051_06.pts,left,615.106187567502,120
157_02_03_051_06.pts,right,679.5087769267565,120
157_02_03_190_02.pts,left,560.3848947140829,120
157_02_03_190_02.pts,right,239.10378140281426,120
157_02_03_200_13.pts,left,417.47610475460095,120
157_02_03_200_13.pts,right,70.71369242956206,120
157_03_01_050_01.pts,left,865.0765956274772,120
157_03_01_050_01.pts,right,717.9525677909301,120
157_03_01_051_14.pts,left,548.5447129281818,120
157_03_01_051_14.pts,right,483.5557048957463,120
157_03_02_080_15.pts,left,254.78566107416088,120
157_03_02_080_15.pts,right,721.2379609141113,120
157_03_02_140_04.pts,left,506.2763759654688,120
157_03_02_140_04.pts,right,562.0980201106472,120
157_03_02_140_15.pts,left,465.01325902925447,120
157_03_02_140_15.pts,right,558.2982156250462,120
157_03_03_041_08.pts,left,406.7206341905028,120
157_03_03_041_08.pts,right,235.8554382162554,120
157_03_03_090_16.pts,left,132.4343801495438,120
157_03_03_090_16.pts,right,511.93157845601627,120
157_03_03_130_05.pts,left,300.76428100721324,120
157_03_03_130_05.pts,right,632.3984861175818,120
157_03_03_190_08.pts,left,548.2716558176437,120
157_03_03_190_08.pts,right,247.54046197698582,120
157_04_01_041_18.pts,left,563.8033636076829,120
157_04_01_041_18.pts,right,386.90573648515084,120
157_04_01_080_10.pts,left,218.58911575049555,120
157_04_01_080_10.pts,right,725.3123713154332,120
157_04_01_190_16.pts,left,608.9522897063233,120
157_04_01_190_16.pts,right,349.34161818026365,120
157_04_01_200_17.pts,left,524.3887022802371,120
157_04_01_200_17.pts,right,39.68930747300077,120
157_04_02_050_10.pts,left,722.2198705849127,120
157_04_02_050_10.pts,right,568.4851848042748,120
157_04_02_090_18.pts,left,58.638616117141204,120
157_04_02_090_18.pts,right,452.81439969022534,120
157_04_02_130_00.pts,left,527.0027125314814,120
157_04_02_130_00.pts,right,890.3186098262761,120
157_04_03_041_04.pts,left,601.8260462295848,120
157_04_03_041_04.pts,right,342.88734191170266,120
157_04_03_090_09.pts,left,77.62166145212339,120
157_04_03_090_09.pts,right,476.4047802817219,120
157_04_03_140_09.pts,left,715.6781500919659,120
157_04_03_140_09.pts,right,913.8855157393242,120
158_01_01_041_00.pts,left,582.622121711039,120
158_01_01_041_00.pts,right,404.5846350638633,120
158_01_01_130_13.pts,left,290.8772210908604,120
158_01_01_130_13.pts,right,448.95915333740504,120
158_01_02_051_16.pts,left,631.578755844266,120
158_01_02_051_16.pts,right,878.4526573812979,120
158_01_02_130_01.pts,left,250.4404502730214,120
158_01_02_130_01.pts,right,614.9404502290628,120
158_01_02_200_08.pts,left,345.2396811441162,120
158_01_02_200_08.pts,right,143.59662744655304,120
158_02_01_051_19.pts,left,668.7364879336602,120
158_02_01_051_19.pts,right,648.8262396624158,120
158_02_01_080_00.pts,left,234.70598531484495,120
158_02_01_080_00.pts,right,615.2216506968272,120
158_02_02_041_01.pts,left,591.7307489857786,120
158_02_02_041_01.pts,right,429.4219235534134,120
158_02_02_050_04.pts,left,837.4582537801787,120
158_02_02_050_04.pts,right,726.7833533967728,120
158_02_03_080_01.pts,left,233.48368908996832,120
158_02_03_080_01.pts,right,537.2950110220728,120
158_02_03_190_06.pts,left,506.89347613062546,120
158_02_03_190_06.pts,right,224.67844855938392,120
158_03_01_051_17.pts,left,612.0389569356198,120
158_03_01_051_17.pts,right,619.2542848971806,120
158_03_01_140_06.pts,left,603.5633755031511,120
158_03_01_140_06.pts,right,701.6716329135594,120
158_03_02_050_02.pts,left,816.4692349515677,120
158_03_02_050_02.pts,right,865.0866472404399,120
158_03_02_050_06.pts,left,710.8673705311975,120
