label,eye_side,iris_size,dpi
04604d99.pts,right,2007.446120158607,96
04605d168.pts,left,815.6290513392839,96
04605d168.pts,right,892.9795681253938,96
04605d170.pts,left,820.8711762837818,96
04605d170.pts,right,796.3457690558514,96
04605d172.pts,left,2038.0163795195033,96
04605d172.pts,right,2421.54662741469,96
04605d174.pts,left,749.1662700077084,96
04605d174.pts,right,693.9653036035786,96
04605d176.pts,left,628.829022943538,96
04605d176.pts,right,703.3683996881192,96
04605d178.pts,left,801.3641565783454,96
04605d178.pts,right,803.480407129966,96
04605d240.pts,left,2237.580248222777,96
04605d240.pts,right,1924.2554431923998,96
04605d242.pts,left,2188.8195199677048,96
04605d242.pts,right,2369.786283106547,96
04605d244.pts,left,2298.518570114401,96
04605d244.pts,right,2463.722360348875,96
04605d246.pts,left,2201.754690695773,96
04605d246.pts,right,2227.2095622830752,96
04605d248.pts,left,1594.0353771458192,96
04605d248.pts,right,1727.0777510306038,96
04605d250.pts,left,1502.545315843783,96
04605d250.pts,right,1909.0494307704662,96
04605d252.pts,left,1772.4099039757862,96
04605d252.pts,right,1949.0582949395416,96
04605d254.pts,left,1706.4719495207444,96
04605d254.pts,right,1815.9637069994424,96
04605d256.pts,left,1480.180781215063,96
04605d256.pts,right,1572.9880152764415,96
04605d280.pts,left,1958.2484092808556,96
04605d280.pts,right,1948.452533305873,96
04605d282.pts,left,1363.9655316524002,96
04605d282.pts,right,1555.1507852276425,96
04605d284.pts,left,1700.1733055705777,96
04605d284.pts,right,2123.8330239003913,96
04606d129.pts,left,1343.4341910371375,96
04606d129.pts,right,1186.759502058512,96
04606d131.pts,left,791.2259666464432,96
04606d131.pts,right,783.7361179412355,96
04606d133.pts,left,845.535629180825,96
04606d133.pts,right,890.2505241830827,96
04606d177.pts,left,1709.6436815670488,96
04606d177.pts,right,1631.2481041236092,96
04606d179.pts,left,1857.7957334657744,96
04606d179.pts,right,2097.374262314753,96
04606d181.pts,left,2012.7291852913697,96
04606d181.pts,right,2300.23177247998,96
04606d183.pts,left,2221.3955154574546,96
04606d183.pts,right,2467.8281434798378,96
04606d185.pts,left,2600.990824917089,96
04606d185.pts,right,2689.0791949138365,96
04606d187.pts,left,2064.397308321685,96
04606d187.pts,right,2274.322376489291,96
04607d15.pts,left,1188.7348643096593,96
04607d15.pts,right,1135.3170392794352,96
04608d69.pts,left,1002.4995407713227,96
04608d69.pts,right,1135.3739894601933,96
04608d77.pts,left,2115.330042718531,96
04608d77.pts,right,2390.4748026637358,96
04608d85.pts,left,2470.2019215513787,96
04608d85.pts,right,2354.466804211961,96
04609d101.pts,left,2021.9574487776747,96
04609d101.pts,right,1749.0810366253609,96
04609d103.pts,left,1826.9140371168123,96
04609d103.pts,right,1838.298580106603,96
04609d192.pts,left,1881.8910077029368,96
04609d192.pts,right,2090.3954116315463,96
04609d194.pts,left,1949.0485664742919,96
04609d194.pts,right,1826.6976389788454,96
04609d196.pts,left,2157.2717256910264,96
04609d196.pts,right,1840.4862142755514,96
04609d198.pts,left,1797.2359266268131,96
04609d198.pts,right,1776.3995325652238,96
04609d200.pts,left,1781.7790896219535,96
04609d200.pts,right,1787.601598589187,96
04609d202.pts,left,2125.7069285040657,96
04609d202.pts,right,1983.547393731683,96
04609d204.pts,left,1978.5337731397146,96
04609d204.pts,right,1847.7795652614648,96
04609d206.pts,left,1893.217406270431,96
04609d206.pts,right,1974.7340014662993,96
04609d208.pts,left,2002.9750767034457,96
04609d208.pts,right,1812.7244765259786,96
04609d210.pts,left,2195.3225740873263,96
04609d210.pts,right,1951.0648251931918,96
04609d93.pts,left,2033.1864447083913,96
04609d93.pts,right,2000.8452492355802,96
04609d95.pts,left,2296.0835971340944,96
04609d95.pts,right,2335.7597697827464,96
04609d97.pts,left,2122.0252248638853,96
04609d97.pts,right,2151.9186093252856,96
04609d99.pts,left,2209.8217077418512,96
04609d99.pts,right,1992.0798145165124,96
04610d129.pts,left,1106.9501098334572,96
04610d129.pts,right,1222.0005986481667,96
04610d131.pts,left,1029.3423053356644,96
04610d131.pts,right,980.4350153255793,96
04612d38.pts,left,932.1404923517182,96
04612d38.pts,right,1050.9051817900845,96
04612d64.pts,left,2362.960253190848,96
04612d64.pts,right,2705.9329363797256,96
04612d66.pts,left,2337.1138326065566,96
04612d66.pts,right,2334.362128618235,96
04612d68.pts,left,2180.1008019531214,96
04612d68.pts,right,2645.713680366081,96
04613d177.pts,left,2811.8361696818292,96
04613d177.pts,right,2231.8441433509547,96
04613d179.pts,left,2603.31578255153,96
04613d179.pts,right,2033.3885828082468,96
04613d181.pts,left,2346.730025975112,96
04613d181.pts,right,2074.2724793169787,96
04613d183.pts,left,2350.0810899039325,96
04613d183.pts,right,2291.6280788189792,96
04613d185.pts,left,2354.5645888140243,96
04613d185.pts,right,2121.438734981286,96
04613d189.pts,left,2839.4838633420263,96
04613d189.pts,right,2562.7107879992122,96
04615d179.pts,left,2186.318695191112,96
04615d179.pts,right,2352.411718200378,96
04615d181.pts,left,2296.1222930907443,96
04615d181.pts,right,2645.6122159990673,96
04615d183.pts,left,2132.7169240641683,96
04615d183.pts,right,2510.2718664846825,96
04615d185.pts,left,2109.5397112522455,96
04615d185.pts,right,2404.352750162789,96
04615d187.pts,left,1940.442953561957,96
04615d187.pts,right,2306.280769944468,96
04615d189.pts,left,2270.051806438943,96
04615d189.pts,right,2465.5522271539126,96
04615d191.pts,left,2412.2091291810257,96
04615d191.pts,right,2382.339610090018,96
04615d193.pts,left,2205.2470987178117,96
04615d193.pts,right,1989.9769172172112,96
04615d195.pts,left,2484.8194079895943,96
04615d195.pts,right,2260.785224859775,96
04615d197.pts,left,2188.6804607722756,96
04615d197.pts,right,2730.1684514002127,96
04615d199.pts,left,2775.578033870526,96
04615d199.pts,right,2549.7541594079116,96
04615d201.pts,left,2444.599445462098,96
04615d201.pts,right,2578.552811054198,96
04615d29.pts,left,1133.4950803867014,96
04615d29.pts,right,1114.237915733797,96
04615d79.pts,left,2258.8160625417327,96
04615d79.pts,right,2446.510250776743,96
04615d81.pts,left,2068.039874698707,96
04615d81.pts,right,2354.984416420957,96
04615d83.pts,left,2390.664956722064,96
04615d83.pts,right,2567.734171177622,96
04615d85.pts,left,2453.307908445596,96
04615d85.pts,right,2384.7967443012335,96
04615d87.pts,left,2318.6573145351244,96
04615d87.pts,right,2684.308755584394,96
04617d29.pts,left,862.060073180822,96
04617d29.pts,right,920.0509164547382,96
04618d133.pts,left,1002.3000181346258,96
04618d133.pts,right,1105.3722019008248,96
04618d135.pts,left,958.9741821638773,96
04618d135.pts,right,1036.9840370429667,96
04618d137.pts,left,822.4790730744829,96
04618d137.pts,right,876.1523475483533,96
04618d139.pts,left,764.6344875192198,96
04618d139.pts,right,898.4431761373643,96
04618d141.pts,left,910.0348616968287,96
04618d141.pts,right,955.8265622775125,96
04618d161.pts,left,1391.1163910738114,96
04618d161.pts,right,1368.9552041453733,96
04618d163.pts,left,2172.7225907027864,96
04618d163.pts,right,2333.4270817359784,96
04618d165.pts,left,2028.3268845912926,96
04618d165.pts,right,2403.088635761764,96
04619d132.pts,left,3585.926766876214,96
04619d132.pts,right,3323.8350646144268,96
04619d134.pts,left,1214.5122896724229,96
04619d134.pts,right,1082.5213125137434,96
04619d136.pts,left,996.695486741059,96
04619d136.pts,right,1127.3176341069266,96
04619d162.pts,left,2157.991485511925,96
04619d162.pts,right,2406.923633415472,96
04619d164.pts,left,2254.770381830694,96
04619d164.pts,right,2580.003063860016,96
04619d166.pts,left,2010.6823626283976,96
04619d166.pts,right,2054.853771526363,96
04619d168.pts,left,2502.2606324304375,96
04619d168.pts,right,2354.8542466237527,96
04620d63.pts,left,767.8231272681305,96
04620d63.pts,right,907.0801526163576,96
04621d82.pts,left,881.5602649836912,96
04621d82.pts,right,817.7864844181317,96
04621d90.pts,left,1927.7153114703867,96
04621d90.pts,right,2053.6277615026365,96
04622d145.pts,left,1038.9714402333545,96
04622d145.pts,right,998.0338138508722,96
04622d147.pts,left,866.2827225112981,96
04622d147.pts,right,839.4948642598995,96
04622d149.pts,left,2963.495699473469,96
04622d149.pts,right,2669.207914172459,96
04622d151.pts,left,691.2073231494701,96
04622d151.pts,right,825.6029199183733,96
04622d153.pts,left,761.2737534191461,96
04622d153.pts,right,920.3663594970286,96
04622d233.pts,left,1294.5658943878084,96
04622d233.pts,right,1159.1335426344206,96
04622d235.pts,left,2246.759634286976,96
04622d235.pts,right,2274.389601685159,96
04622d237.pts,left,1873.9122942813774,96
04622d237.pts,right,1982.9763492275656,96
04622d239.pts,left,2301.0457965738465,96
04622d239.pts,right,2419.7567448810782,96
04622d241.pts,left,2096.6254402310947,96
04622d241.pts,right,1871.211328323404,96
04622d243.pts,left,1841.310842030019,96
04622d243.pts,right,2150.801645378823,96
04622d245.pts,left,1899.0523439890703,96
04622d245.pts,right,1990.6761949011877,96
04622d247.pts,left,2319.5586343258465,96
04622d247.pts,right,1901.5695981607728,96
04622d249.pts,left,2206.61253550329,96
04622d249.pts,right,1864.3672653168023,96
04622d325.pts,left,1967.537445829846,96
04622d325.pts,right,2098.6994093961903,96
04622d327.pts,left,2005.9636927316344,96
04622d327.pts,right,2004.3360580124113,96
04622d331.pts,left,2324.983399860782,96
04622d331.pts,right,2174.3019417609116,96
04622d333.pts,left,1726.8919026995413,96
04622d333.pts,right,1675.7667060464228,96
04622d335.pts,left,1750.9643136471027,96
04622d335.pts,right,1768.161585477133,96
04622d337.pts,left,1908.1525072023353,96
04622d337.pts,right,1963.0312196785724,96
04622d339.pts,left,1720.3051637947342,96
04622d339.pts,right,1897.2648077015783,96
04623d08.pts,left,808.6662232149371,96
04623d08.pts,right,735.274855460874,96
04624d107.pts,left,686.9279144027228,96
04624d107.pts,right,737.754808455803,96
04624d115.pts,left,1799.3544187920554,96
04624d115.pts,right,1811.1014996541999,96
04626d142.pts,left,940.9713613843032,96
04626d142.pts,right,986.7077237703301,96
04626d144.pts,left,1010.6353933412933,96
04626d144.pts,right,1114.8404595039199,96
04626d146.pts,left,2752.2799460123197,96
04626d146.pts,right,2854.123132972841,96
04626d148.pts,left,698.7929015060915,96
04626d148.pts,right,889.270403823834,96
04626d150.pts,left,1007.7091379272885,96
04626d150.pts,right,926.8888454144219,96
04626d152.pts,left,918.7451513419177,96
04626d152.pts,right,917.233616448144,96
04626d232.pts,left,1205.4378143023634,96
04626d232.pts,right,1372.8300499348315,96
04626d234.pts,left,1872.0457885647502,96
04626d234.pts,right,1903.637900590837,96
04626d236.pts,left,2131.5461684593056,96
04626d236.pts,right,2218.8175548946497,96
04626d238.pts,left,2291.566113609141,96
04626d238.pts,right,2407.0861313355576,96
04626d240.pts,left,2029.8377593142757,96
04626d240.pts,right,1981.7500369128231,96
04626d242.pts,left,1957.6689320439295,96
04626d242.pts,right,2073.030492985602,96
04626d244.pts,left,1689.7789241682985,96
04626d244.pts,right,1859.6761715349544,96
04626d246.pts,left,1750.585654866572,96
04626d246.pts,right,1929.5100361582117,96
04626d248.pts,left,1932.7942355634523,96
04626d248.pts,right,2143.204242416524,96
04626d344.pts,left,2051.871577698958,96
04626d344.pts,right,2328.8100866056598,96
04626d346.pts,left,2054.2107224167607,96
04626d346.pts,right,2131.839781272382,96
04626d348.pts,left,1922.3418406385638,96
04626d348.pts,right,2168.8731138848793,96
04626d350.pts,left,1892.9138489203422,96
04626d350.pts,right,2074.980317055539,96
04626d352.pts,left,1721.311777728428,96
04626d352.pts,right,1780.1922837389911,96
04626d354.pts,left,1702.435698649112,96
04626d354.pts,right,1845.7395732063242,96
04626d356.pts,left,1946.5393376755528,96
04626d356.pts,right,2128.9815292965536,96
04626d358.pts,left,1978.5246147862608,96
04626d358.pts,right,2049.185093261393,96
04626d360.pts,left,1836.3912864816828,96
04626d360.pts,right,1946.8188381053724,96
04626d362.pts,left,1853.5387945241519,96
04626d362.pts,right,1925.2326534769109,96
04626d364.pts,left,1900.805115935862,96
04626d364.pts,right,2032.7622341433846,96
04626d366.pts,left,1996.2531222545658,96
04626d366.pts,right,1957.7516769692907,96
04627d90.pts,left,1278.3719891318683,96
04627d90.pts,right,971.1524009773749,96
04627d92.pts,left,1016.8066483273466,96
04627d92.pts,right,1115.9463012524498,96
04628d136.pts,left,643.3138104279385,96
04628d136.pts,right,753.0464004796094,96
04628d138.pts,left,727.175950027643,96
04628d138.pts,right,645.3309273252397,96
04628d140.pts,left,706.8630582249548,96
04628d140.pts,right,699.3109685478915,96
04628d220.pts,left,1265.510392322077,96
04628d220.pts,right,1504.8618414435384,96
04628d222.pts,left,1667.0407438682494,96
04628d222.pts,right,1723.9468131757712,96
04628d224.pts,left,1453.1867605708844,96
04628d224.pts,right,1649.1713240139263,96
04628d226.pts,left,1779.7427377127615,96
04628d226.pts,right,1898.6363925838875,96
04628d228.pts,left,1699.9363047807192,96
04628d228.pts,right,1647.4437403098289,96
04628d230.pts,left,1682.9305826615623,96
04628d230.pts,right,1476.1008997301335,96
04628d232.pts,left,1557.8988457538858,96
04628d232.pts,right,1426.2299059277364,96
04628d234.pts,left,1810.8565084852396,96
04628d234.pts,right,1789.1537578539017,96
04628d276.pts,left,1725.3622072185651,96
04628d276.pts,right,1767.3761080757763,96
04628d278.pts,left,1550.1084421012342,96
04628d278.pts,right,1676.2904552693947,96
04628d280.pts,left,1348.4305813896738,96
04628d280.pts,right,1752.4083906926298,96
04629d137.pts,left,1117.8902873705617,96
04629d137.pts,right,1161.2046494595377,96
04629d139.pts,left,1808.084521851145,96
04629d139.pts,right,2013.3109319799205,96
04629d141.pts,left,1575.269486985363,96
04629d141.pts,right,1708.329808614453,96
04629d143.pts,left,1701.3812649628394,96
04629d143.pts,right,1892.8014497165204,96
04629d145.pts,left,1525.9496896283124,96
04629d145.pts,right,1893.9720441402105,96
04629d147.pts,left,1554.7256796577904,96
04629d147.pts,right,1679.5486313791675,96
04629d149.pts,left,1770.6688960717559,96
04629d149.pts,right,1633.0058314964863,96
04629d151.pts,left,1505.369669162213,96
04629d151.pts,right,1812.7501168962222,96
04629d153.pts,left,1279.3721783340588,96
04629d153.pts,right,1672.9686608612,96
04629d155.pts,left,1561.8353932084544,96
04629d155.pts,right,1741.9150048776644,96
04629d245.pts,left,1457.15307496492,96
04629d245.pts,right,1625.859817279037,96
04629d247.pts,left,1501.003190476948,96
04629d247.pts,right,1817.5260528783272,96
04629d249.pts,left,1690.4126266906908,96
04629d249.pts,right,1798.1858869111952,96
04629d251.pts,left,1379.6216125648748,96
04629d251.pts,right,1567.7264065233703,96
04629d255.pts,left,1688.1483277126047,96
04629d255.pts,right,1486.248618199809,96
04629d257.pts,left,1331.3562009848035,96
04629d257.pts,right,1445.5714530611908,96
04629d259.pts,left,1505.1780906534093,96
04629d259.pts,right,1554.7273931347934,96
04629d261.pts,left,1603.940171527235,96
04629d261.pts,right,1764.6212609240101,96
04629d263.pts,left,1666.7648547864633,96
04629d263.pts,right,1607.4140117767472,96
04629d57.pts,left,651.8784323629261,96
04629d57.pts,right,694.7409157058637,96
04631d167.pts,left,1089.5842904230956,96
04631d167.pts,right,1096.3029021301234,96
04631d169.pts,left,1882.9646619148707,96
04631d169.pts,right,1912.1938718013969,96
04631d171.pts,left,1988.4926857306414,96
04631d171.pts,right,1778.0834642757366,96
04631d173.pts,left,1876.0422881663933,96
04631d173.pts,right,1709.6282566961906,96
04631d175.pts,left,2096.0148703026057,96
04631d175.pts,right,1789.2179829160536,96
04631d177.pts,left,1833.0121174286435,96
04631d177.pts,right,1741.3255876415687,96
04631d179.pts,left,1854.154957447498,96
04631d179.pts,right,1902.5435935488138,96
04631d181.pts,left,1751.2535861753938,96
04631d181.pts,right,1926.3263580313012,96
04631d183.pts,left,1824.4443181217569,96
04631d183.pts,right,2048.4286857150128,96
04631d255.pts,left,1906.8020662857791,96
04631d255.pts,right,1827.895802012548,96
04631d257.pts,left,1894.9429883436715,96
04631d257.pts,right,1964.5653571097428,96
04631d259.pts,left,1995.6385324837454,96
04631d259.pts,right,1997.0557290153315,96
04631d261.pts,left,1826.2896872902825,96
04631d261.pts,right,1784.269585627296,96
04631d265.pts,left,2332.7149752711275,96
04631d265.pts,right,1973.4882410349649,96
04631d269.pts,left,2305.021647446914,96
04631d269.pts,right,2053.2735145550905,96
04631d271.pts,left,2009.973805116044,96
04631d271.pts,right,1920.657664145637,96
04631d99.pts,left,755.7995897431231,96
04631d99.pts,right,795.174512977824,96
04632d133.pts,left,2306.8219416549073,96
04632d133.pts,right,2261.6849590188767,96
04632d135.pts,left,2260.0022973844666,96
04632d135.pts,right,2362.859873022378,96
04632d137.pts,left,2248.7984598513153,96
04632d137.pts,right,2382.967124023946,96
04632d139.pts,left,2387.246917179459,96
04632d139.pts,right,2493.493343735371,96
04632d141.pts,left,2217.1882209228725,96
04632d141.pts,right,2544.8360155691357,96
04632d143.pts,left,2202.3840927268902,96
04632d143.pts,right,2190.108840675564,96
04632d145.pts,left,2181.1882928735654,96
04632d145.pts,right,2355.3852344252696,96
04632d231.pts,left,2153.379447116673,96
04632d231.pts,right,2458.0957062089124,96
04632d233.pts,left,2299.6105288159265,96
04632d233.pts,right,2153.241886111879,96
04632d235.pts,left,2081.2779324831795,96
04632d235.pts,right,2456.0744801956866,96
04632d237.pts,left,2341.492595617237,96
04632d237.pts,right,2235.3552633969553,96
04632d239.pts,left,2046.9175049485323,96
04632d239.pts,right,2220.657723941924,96
04632d241.pts,left,2079.978060474582,96
04632d241.pts,right,2182.233128907008,96
04632d243.pts,left,2107.515774393628,96
04632d243.pts,right,1990.6187016612264,96
04632d247.pts,left,2310.2820293207787,96
04632d247.pts,right,2476.258641225135,96
04632d43.pts,left,1150.3408597478092,96
04632d43.pts,right,1230.4140972356133,96
04633d179.pts,left,1187.3775316114948,96
04633d179.pts,right,1182.2895881804523,96
04633d181.pts,left,2280.37313516552,96
04633d181.pts,right,2298.3005174043055,96
04633d183.pts,left,1773.667318057807,96
04633d183.pts,right,1803.2009857970427,96
04633d185.pts,left,2098.103821024935,96
04633d185.pts,right,2213.617316717725,96
04633d187.pts,left,1821.3879352347735,96
04633d187.pts,right,1954.0527964967532,96
04633d189.pts,left,1886.708236517102,96
04633d189.pts,right,1997.9344743684321,96
04633d191.pts,left,1366.3922943421032,96
04633d191.pts,right,1473.6048652714708,96
04633d193.pts,left,1645.796220269053,96
04633d193.pts,right,1758.7904654825534,96
04633d195.pts,left,1394.3103244936055,96
04633d195.pts,right,1620.144760641658,96
04633d197.pts,left,1727.2786139929042,96
04633d197.pts,right,1674.435260333519,96
04633d289.pts,left,2011.7122459898105,96
04633d289.pts,right,1996.6167780103217,96
04633d291.pts,left,1874.5623843982548,96
04633d291.pts,right,1968.6361419386112,96
04633d293.pts,left,1937.0642785243679,96
04633d293.pts,right,1883.7575278185384,96
04633d295.pts,left,1749.5815115336975,96
04633d295.pts,right,1851.795297082476,96
04633d297.pts,left,2010.4836335056434,96
04633d297.pts,right,2162.6566232807368,96
04633d299.pts,left,2045.0043770370005,96
04633d299.pts,right,2121.0946495151793,96
04633d301.pts,left,1575.940793062835,96
04633d301.pts,right,1646.9387787708586,96
04633d303.pts,left,1806.5597965442828,96
04633d303.pts,right,1881.6486707434344,96
04633d305.pts,left,2022.7580920430225,96
04633d305.pts,right,1953.8835857785775,96
04633d307.pts,left,1769.6960524264782,96
04633d307.pts,right,1837.14579327725,96
04633d309.pts,left,2230.904935516495,96
04633d309.pts,right,2182.7108145277,96
04633d99.pts,left,2570.6264039285834,96
04633d99.pts,right,2432.71206796609,96
04635d26.pts,left,837.2313789543097,96
04635d26.pts,right,774.9818454753988,96
04635d28.pts,left,987.3209149215547,96
04635d28.pts,right,984.2804440268318,96
04635d48.pts,left,1287.6626531131185,96
04635d48.pts,right,1644.4594625593131,96
04635d50.pts,left,2002.6946742002153,96
04635d50.pts,right,2295.552899406292,96
04637d163.pts,left,1149.125495883462,96
04637d163.pts,right,1022.9518927588248,96
04637d165.pts,left,836.1025141312863,96
04637d165.pts,right,782.2185159339124,96
04637d167.pts,left,665.5374715042179,96
04637d167.pts,right,816.9662946868939,96
04637d169.pts,left,981.393081704405,96
04637d169.pts,right,922.7520827765013,96
04637d195.pts,left,1750.0078548910535,96
04637d195.pts,right,1878.328987223691,96
04637d197.pts,left,2218.354184551743,96
04637d197.pts,right,2446.122307979053,96
04637d199.pts,left,2528.6844376891477,96
04637d199.pts,right,2217.435324289295,96
04638d162.pts,left,1219.0684622599792,96
04638d162.pts,right,1012.7476987506712,96
04638d164.pts,left,718.6697503713697,96
04638d164.pts,right,835.682747872683,96
04638d166.pts,left,1047.1481776646501,96
04638d166.pts,right,1122.448998452249,96
04638d192.pts,left,1881.6803989093662,96
04638d192.pts,right,2000.2574154494562,96
04638d194.pts,left,2059.216465290617,96
04638d194.pts,right,2330.0463209426744,96
04638d196.pts,left,2336.8202884721914,96
04638d196.pts,right,2264.4469607988462,96
04639d26.pts,left,1598.489520577825,96
04639d26.pts,right,1606.162853565638,96
04641d120.pts,left,1192.8542644121746,96
04641d120.pts,right,1049.672541522327,96
04641d122.pts,left,938.5601240964269,96
04641d122.pts,right,913.7203191038983,96
04641d124.pts,left,829.5410766537819,96
04641d124.pts,right,866.9612427326911,96
04641d174.pts,left,1908.422130813905,96
04641d174.pts,right,1849.3846933491038,96
04641d176.pts,left,2276.8876897854752,96
04641d176.pts,right,2226.1819096269755,96
04641d178.pts,left,2266.7810618641697,96
04641d178.pts,right,2491.7739022540227,96
04641d180.pts,left,2526.9334075809456,96
04641d180.pts,right,2297.138036056357,96
04641d182.pts,left,2397.4794754059603,96
04641d182.pts,right,2333.053698125849,96
04641d242.pts,left,2485.7571373556516,96
04641d242.pts,right,2493.906582637101,96
04641d244.pts,left,2857.005605144506,96
04641d244.pts,right,2414.6580743073955,96
04641d246.pts,left,2461.379526092305,96
04641d246.pts,right,2178.568464916329,96
04641d248.pts,left,2113.8919562538695,96
04641d248.pts,right,2266.1070555878273,96
04641d250.pts,left,2121.5504758469174,96
04641d250.pts,right,2183.159144757588,96
04641d252.pts,left,2333.361896219141,96
04641d252.pts,right,2578.8127830822723,96
04641d254.pts,left,2124.085511345771,96
04641d254.pts,right,2116.458885026801,96
04642d47.pts,left,1583.5552823621724,96
04642d47.pts,right,1470.1809243343387,96
04642d49.pts,left,1941.7103003127515,96
04642d49.pts,right,1818.392021635923,96
04643d21.pts,left,2244.1405795978644,96
04643d21.pts,right,2099.394439646902,96
04644d133.pts,left,952.7732288298065,96
04644d133.pts,right,935.9079489922311,96
04644d135.pts,left,2511.4860460558684,96
04644d135.pts,right,2715.9003114613297,96
04644d137.pts,left,719.8260303899546,96
04644d137.pts,right,825.3747006653809,96
04644d199.pts,left,1918.519597763769,96
04644d199.pts,right,2405.749087915415,96
04644d201.pts,left,1953.9145178125727,96
04644d201.pts,right,2200.592227499255,96
04644d203.pts,left,2138.445216929533,96
04644d203.pts,right,2328.0662491823427,96
04644d205.pts,left,2404.1599274960195,96
04644d205.pts,right,2182.7383770290703,96
04644d207.pts,left,2063.894936327723,96
04644d207.pts,right,2337.847235317143,96
04644d209.pts,left,1974.6893069875466,96
04644d209.pts,right,1901.5701459323568,96
04644d211.pts,left,1596.6352510155195,96
04644d211.pts,right,2190.7992197110966,96
04644d213.pts,left,1868.5906682804512,96
04644d213.pts,right,2051.8904370287205,96
04644d255.pts,left,2164.1464973294947,96
04644d255.pts,right,2111.4246835122995,96
04644d257.pts,left,1868.1270446030026,96
04644d257.pts,right,2206.154293461336,96
04644d259.pts,left,1950.1908966870217,96
04644d259.pts,right,2063.542481309707,96
04644d261.pts,left,1993.6112317647894,96
04644d261.pts,right,2369.7836691269254,96
04644d263.pts,left,2217.7795971165037,96
04644d263.pts,right,2066.4544492839327,96
04644d265.pts,left,2250.3625339552204,96
04644d265.pts,right,2597.710660625823,96
04645d88.pts,left,2435.4634210559693,96
04645d88.pts,right,2438.5333751868816,96
04645d90.pts,left,2255.535883502414,96
04645d90.pts,right,2000.4280706021168,96
04645d92.pts,left,2190.2569109186516,96
04645d92.pts,right,2393.3925155637176,96
04645d94.pts,left,1875.4140315948614,96
04645d94.pts,right,2009.7032447862623,96
04645d96.pts,left,2032.8235624825736,96
04645d96.pts,right,1997.3772724196897,96
04646d34.pts,left,1054.9914264836564,96
04646d34.pts,right,1028.9060385597759,96
04646d42.pts,left,1908.4073566017837,96
04646d42.pts,right,1647.8363183529568,96
04647d134.pts,left,1518.6245326347753,96
04647d134.pts,right,1495.4839011385748,96
04647d136.pts,left,1560.2979418333578,96
04647d136.pts,right,1626.7044451977295,96
04647d138.pts,left,3804.8627430790666,96
04647d138.pts,right,3708.262438448668,96
04647d140.pts,left,1242.909828528292,96
04647d140.pts,right,1079.033859132393,96
04647d142.pts,left,1131.5683500771036,96
04647d142.pts,right,1215.6776139871886,96
04647d161.pts,left,2602.853165230934,96
04647d161.pts,right,2978.6949463883648,96
04647d171.pts,left,2957.219340236263,96
04647d171.pts,right,2768.247824323343,96
04649d54.pts,left,1097.1758890311714,96
04649d54.pts,right,1039.9405637965929,96
04650d107.pts,left,929.4787241325537,96
04650d107.pts,right,976.9795144722497,96
04650d145.pts,left,1484.0868937926698,96
04650d145.pts,right,2074.6884551567764,96
04650d147.pts,left,2156.5676452100174,96
04650d147.pts,right,2536.778275820708,96
04650d149.pts,left,2378.499554123072,96
04650d149.pts,right,2527.222158430327,96
04650d151.pts,left,2011.9228585358478,96
04650d151.pts,right,2122.890618710025,96
04650d153.pts,left,2523.328613008729,96
04650d153.pts,right,3102.186138150298,96
04650d155.pts,left,1574.0816299463568,96
04650d155.pts,right,1942.2189936274747,96
04651d101.pts,left,1179.6374641271373,96
04651d101.pts,right,1139.0864710218007,96
04651d103.pts,left,3129.346476629415,96
04651d103.pts,right,3095.9223732089667,96
04651d129.pts,left,2128.3908803816084,96
04651d129.pts,right,2027.253732946922,96
04651d131.pts,left,2092.1381086652273,96
04651d131.pts,right,1924.344843494542,96
04652d115.pts,left,851.114929309331,96
04652d115.pts,right,713.4447213632271,96
04652d153.pts,left,1651.9897065609914,96
04652d153.pts,right,1503.6564042265768,96
04652d155.pts,left,2312.713735393793,96
04652d155.pts,right,2177.3394055405997,96
04652d157.pts,left,1868.996333762226,96
04652d157.pts,right,1906.0534502382359,96
04652d159.pts,left,1917.9280822055814,96
04652d159.pts,right,1882.0675892956115,96
04652d161.pts,left,2289.888651746906,96
04652d161.pts,right,2296.914129773743,96
04652d163.pts,left,1613.8571459506404,96
04652d163.pts,right,1773.0192302699206,96
04653d29.pts,left,1030.5012905273186,96
04653d29.pts,right,934.7970422982188,96
04653d37.pts,left,2317.9507206054473,96
04653d37.pts,right,2086.476154106667,96
04654d103.pts,left,1068.3218626255698,96
04654d103.pts,right,1100.7777452543312,96
04654d105.pts,left,841.4144143722193,96
04654d105.pts,right,903.323455668887,96
04654d107.pts,left,893.8940347832411,96
04654d107.pts,right,1030.1468637235853,96
04655d98.pts,left,891.5530159308938,96
04655d98.pts,right,1022.5820198784847,96
04656d122.pts,left,953.4131247403169,96
04656d122.pts,right,1047.7197229909973,96
04656d124.pts,left,933.6544273350142,96
04656d124.pts,right,957.0782279431099,96
04656d126.pts,left,756.1042446435091,96
04656d126.pts,right,898.1818719867446,96
04656d128.pts,left,931.9789482540776,96
04656d128.pts,right,986.1819188985539,96
04656d130.pts,left,826.4582195655087,96
04656d130.pts,right,908.9253542332772,96
04657d139.pts,left,1372.1383743814713,96
04657d139.pts,right,1256.176405952664,96
04657d141.pts,left,1099.0114122737841,96
04657d141.pts,right,932.2595099313378,96
04657d155.pts,left,1780.6600938504528,96
04657d155.pts,right,1864.3587609382196,96
04657d157.pts,left,2439.718684568777,96
04657d157.pts,right,2459.7227976943964,96
