label,Facelandmark_pts,eye_side,eyelid,dpi
144_01_01_130_06.pts,68,right,61.6196846661934,120
144_01_01_140_16.pts,68,left,72.81035315766879,120
144_01_01_140_16.pts,68,right,66.54715891798503,120
144_01_02_051_01.pts,68,left,77.11967907271,120
144_01_02_051_01.pts,68,right,66.72160841095219,120
144_01_02_130_06.pts,68,left,61.58836707483348,120
144_01_02_130_06.pts,68,right,60.41449720173879,120
144_04_01_050_14.pts,68,left,80.64428569495794,120
144_04_01_050_14.pts,68,right,73.23084155012072,120
144_04_01_090_03.pts,68,left,35.50604920800272,120
144_04_01_090_03.pts,68,right,31.79467436187667,120
144_04_01_140_07.pts,68,left,76.20236914970414,120
144_04_01_140_07.pts,68,right,69.11839935654699,120
144_04_01_190_04.pts,68,left,52.7407141031586,120
144_04_01_190_04.pts,68,right,50.21588382286135,120
144_04_02_140_08.pts,68,left,74.98344947405248,120
144_04_02_140_08.pts,68,right,68.63582870402963,120
144_04_02_140_14.pts,68,left,73.98517207371874,120
144_04_02_140_14.pts,68,right,68.3012950229025,120
144_04_02_200_09.pts,68,left,38.69514862643923,120
144_04_02_200_09.pts,68,right,36.9217696488129,120
144_04_03_041_12.pts,68,left,57.63432715645928,120
144_04_03_041_12.pts,68,right,52.27042512953401,120
144_04_03_051_12.pts,68,left,77.75805561144273,120
144_04_03_051_12.pts,68,right,69.05563354623733,120
145_01_01_050_09.pts,68,left,76.6286633463615,120
145_01_01_050_09.pts,68,right,69.30163902683373,120
145_01_01_080_17.pts,68,left,53.62559320210616,120
145_01_01_080_17.pts,68,right,45.95758835177401,120
145_01_01_140_17.pts,68,left,72.83761833790896,120
145_01_01_140_17.pts,68,right,63.643743727835826,120
145_01_02_050_18.pts,68,left,77.82543291684571,120
145_01_02_050_18.pts,68,right,67.53196333259936,120
145_01_02_080_17.pts,68,left,49.65357960968735,120
145_01_02_080_17.pts,68,right,45.14826408653798,120
145_01_02_190_08.pts,68,left,54.85216666691983,120
145_01_02_190_08.pts,68,right,48.38148834494678,120
145_02_01_050_14.pts,68,left,78.28343259946865,120
145_02_01_050_14.pts,68,right,70.07448282621218,120
145_02_01_090_13.pts,68,left,36.09340874461096,120
145_02_01_090_13.pts,68,right,29.521243214750346,120
145_02_01_090_17.pts,68,left,35.4572050807574,120
145_02_01_090_17.pts,68,right,31.36508659011727,120
145_02_01_130_17.pts,68,left,57.4444778646206,120
145_02_01_130_17.pts,68,right,52.7382226739351,120
145_02_02_050_08.pts,68,left,78.29878991277933,120
145_02_02_050_08.pts,68,right,68.07907722172145,120
145_02_02_051_05.pts,68,left,76.20313549979423,120
145_02_02_051_05.pts,68,right,70.07483691184892,120
145_02_02_200_01.pts,68,left,42.129159780436616,120
145_02_02_200_01.pts,68,right,36.12321316649751,120
145_02_03_041_16.pts,68,left,59.08150604720194,120
145_02_03_041_16.pts,68,right,52.06250231959444,120
145_02_03_130_11.pts,68,left,56.577703736886406,120
145_02_03_130_11.pts,68,right,51.86161377620464,120
145_03_01_041_19.pts,68,left,57.98050582188039,120
145_03_01_041_19.pts,68,right,49.406887239477456,120
145_03_01_080_16.pts,68,left,50.56935212436263,120
145_03_01_080_16.pts,68,right,43.17195221855401,120
145_03_01_130_17.pts,68,left,58.045205289593866,120
145_03_01_130_17.pts,68,right,52.61001868914528,120
145_03_02_050_01.pts,68,left,75.14313365911164,120
145_03_02_050_01.pts,68,right,63.40126103745005,120
145_03_02_140_12.pts,68,left,65.48611657294666,120
145_03_02_140_12.pts,68,right,61.00492782121965,120
145_03_02_190_09.pts,68,left,54.03347149915502,120
145_03_02_190_09.pts,68,right,48.383468572838886,120
145_03_03_090_10.pts,68,left,37.3323818546908,120
145_03_03_090_10.pts,68,right,27.726168987478626,120
145_03_03_130_16.pts,68,left,58.5177401337502,120
145_03_03_130_16.pts,68,right,50.13915888831585,120
145_03_03_140_10.pts,68,left,66.67918901580586,120
145_03_03_140_10.pts,68,right,62.67523956453797,120
145_03_03_190_04.pts,68,left,55.98185206063563,120
145_03_03_190_04.pts,68,right,46.9443849707053,120
145_04_01_051_15.pts,68,left,73.42179899011224,120
145_04_01_051_15.pts,68,right,64.18105457761224,120
145_04_01_051_17.pts,68,left,74.16900765837282,120
145_04_01_051_17.pts,68,right,65.16880040347358,120
145_04_01_080_03.pts,68,left,48.762894003649066,120
145_04_01_080_03.pts,68,right,41.33978275254701,120
145_04_01_200_17.pts,68,left,40.732567982785255,120
145_04_01_200_17.pts,68,right,32.951284455237925,120
145_04_02_041_01.pts,68,left,57.32142065023435,120
145_04_02_041_01.pts,68,right,50.376971110595534,120
145_04_02_090_16.pts,68,left,35.06022960246806,120
145_04_02_090_16.pts,68,right,28.209113012366117,120
145_04_02_140_11.pts,68,left,67.027779306626,120
145_04_02_140_11.pts,68,right,61.401745997614384,120
145_04_03_050_16.pts,68,left,74.88465277307796,120
145_04_03_050_16.pts,68,right,67.3488568120416,120
145_04_03_080_11.pts,68,left,52.35557984297797,120
145_04_03_080_11.pts,68,right,41.78020652307874,120
145_04_03_140_13.pts,68,left,69.50599158066241,120
145_04_03_140_13.pts,68,right,57.56952211143395,120
145_04_03_190_10.pts,68,left,52.39698124521214,120
145_04_03_190_10.pts,68,right,45.93153910501541,120
146_01_01_041_03.pts,68,left,57.97019858537467,120
146_01_01_041_03.pts,68,right,54.17438072891199,120
146_01_01_090_13.pts,68,left,37.024737031851785,120
146_01_01_090_13.pts,68,right,31.566491517025526,120
146_01_01_140_02.pts,68,left,71.80350290221064,120
146_01_01_140_02.pts,68,right,63.66009896752869,120
146_01_02_130_19.pts,68,left,61.45918550573031,120
146_01_02_130_19.pts,68,right,53.04148258412686,120
146_01_02_140_12.pts,68,left,72.8147219647618,120
146_01_02_140_12.pts,68,right,59.822914330082945,120
147_01_01_140_00.pts,68,left,61.88757182383231,120
147_01_01_140_00.pts,68,right,55.657966458340745,120
147_01_01_200_03.pts,68,left,39.71253725490507,120
147_01_01_200_03.pts,68,right,37.194434755828155,120
147_01_02_051_12.pts,68,left,68.49770741702888,120
147_01_02_051_12.pts,68,right,60.187053973886734,120
147_01_02_090_06.pts,68,left,29.04553552661368,120
147_01_02_090_06.pts,68,right,23.832829050609057,120
147_01_02_140_16.pts,68,left,67.82934545566869,120
147_01_02_140_16.pts,68,right,58.562696632659396,120
147_04_01_041_05.pts,68,left,54.72272207583333,120
147_04_01_041_05.pts,68,right,53.307823134706176,120
147_04_01_041_11.pts,68,left,55.220352024361816,120
147_04_01_041_11.pts,68,right,50.74060127802536,120
147_04_01_090_07.pts,68,left,30.71127709318588,120
147_04_01_090_07.pts,68,right,29.52602904594894,120
147_04_02_041_07.pts,68,left,54.02491144935932,120
147_04_02_041_07.pts,68,right,52.990971001619236,120
147_04_02_051_04.pts,68,left,69.03949484916434,120
147_04_02_051_04.pts,68,right,63.67018219351624,120
147_04_03_051_16.pts,68,left,68.1191119545185,120
147_04_03_051_16.pts,68,right,61.27489939358896,120
147_04_03_130_10.pts,68,left,55.3162274224301,120
147_04_03_130_10.pts,68,right,48.813036969019755,120
147_04_03_200_02.pts,68,left,36.1468437910636,120
147_04_03_200_02.pts,68,right,33.398906136861584,120
148_01_01_080_14.pts,68,left,47.88524296981041,120
148_01_01_080_14.pts,68,right,40.80379045471424,120
148_01_01_140_14.pts,68,left,65.89265604543672,120
148_01_01_140_14.pts,68,right,58.77993088844184,120
148_01_01_200_17.pts,68,left,33.21085926236241,120
148_01_01_200_17.pts,68,right,29.545761367373412,120
148_01_02_140_12.pts,68,left,66.88173029414604,120
148_01_02_140_12.pts,68,right,60.4024726885323,120
148_01_02_190_13.pts,68,left,46.52868532302291,120
148_01_02_190_13.pts,68,right,43.527916821021634,120
148_02_01_140_01.pts,68,left,68.83617927712314,120
148_02_01_140_01.pts,68,right,65.43352237406891,120
148_02_01_140_15.pts,68,left,67.42115469733689,120
148_02_01_140_15.pts,68,right,59.66550934748184,120
148_02_02_041_09.pts,68,left,54.37738292530778,120
148_02_02_041_09.pts,68,right,50.42959105773105,120
148_02_02_080_16.pts,68,left,48.986985584892345,120
148_02_02_080_16.pts,68,right,42.148419223356136,120
148_02_02_200_15.pts,68,left,33.68396749897828,120
148_02_02_200_15.pts,68,right,30.425391452334264,120
148_02_03_050_08.pts,68,left,72.2159040364764,120
148_02_03_050_08.pts,68,right,66.68625050542444,120
148_02_03_080_08.pts,68,left,45.29531776881333,120
148_02_03_080_08.pts,68,right,43.63926138015583,120
148_02_03_200_16.pts,68,left,37.05210795660311,120
148_02_03_200_16.pts,68,right,31.619687903881804,120
148_04_01_050_00.pts,68,left,71.84989276455319,120
148_04_01_050_00.pts,68,right,63.077190695210895,120
148_04_01_050_18.pts,68,left,71.44180582396336,120
148_04_01_050_18.pts,68,right,62.507340358730836,120
148_04_01_080_09.pts,68,left,49.64849860659318,120
148_04_01_080_09.pts,68,right,45.7548868580055,120
148_04_02_041_00.pts,68,left,55.64359600593969,120
148_04_02_041_00.pts,68,right,47.67628691789859,120
148_04_02_090_02.pts,68,left,31.170232710427776,120
148_04_02_090_02.pts,68,right,24.62281353180871,120
148_04_02_090_06.pts,68,left,30.24017634060875,120
148_04_02_090_06.pts,68,right,27.38918807414908,120
148_04_02_130_11.pts,68,left,56.30276022935677,120
148_04_02_130_11.pts,68,right,48.2444768888396,120
148_04_03_041_07.pts,68,left,49.77767120378592,120
148_04_03_041_07.pts,68,right,47.71630381192802,120
148_04_03_051_02.pts,68,left,64.98865648241147,120
148_04_03_051_02.pts,68,right,57.72476220657442,120
148_04_03_080_19.pts,68,left,47.08749781140308,120
148_04_03_080_19.pts,68,right,39.64403240961298,120
149_01_01_080_11.pts,68,left,52.63265044020783,120
149_01_01_080_11.pts,68,right,47.27758382209853,120
149_01_01_190_12.pts,68,left,54.02006401971816,120
149_01_01_190_12.pts,68,right,45.986472772496434,120
149_01_02_090_10.pts,68,left,38.99692157686579,120
149_01_02_090_10.pts,68,right,33.34912066473581,120
149_01_02_140_05.pts,68,left,73.22546894903138,120
149_01_02_140_05.pts,68,right,65.38454265875417,120
149_01_02_190_16.pts,68,left,52.89664730028832,120
149_01_02_190_16.pts,68,right,48.47738576588513,120
149_02_01_050_08.pts,68,left,80.03087654600702,120
149_02_01_050_08.pts,68,right,70.78184293639319,120
149_02_01_140_13.pts,68,left,73.85426552414631,120
149_02_01_140_13.pts,68,right,63.598077258235165,120
149_02_01_200_19.pts,68,left,34.164510925487846,120
149_02_01_200_19.pts,68,right,32.26160877799573,120
149_02_02_050_00.pts,68,left,73.16631876929443,120
149_02_02_050_00.pts,68,right,65.47888838608812,120
149_02_02_130_08.pts,68,left,62.06570675345253,120
149_02_02_130_08.pts,68,right,56.927879667806216,120
149_02_03_041_16.pts,68,left,61.4715488015029,120
149_02_03_041_16.pts,68,right,52.16832817854572,120
149_02_03_130_07.pts,68,left,59.61361322834656,120
149_02_03_130_07.pts,68,right,56.24330777301423,120
149_02_03_200_18.pts,68,left,37.25568094077883,120
149_02_03_200_18.pts,68,right,31.34907491546685,120
149_03_01_080_02.pts,68,left,54.23334131991338,120
149_03_01_080_02.pts,68,right,46.78585299146407,120
149_03_01_130_02.pts,68,left,64.54938669559742,120
149_03_01_130_02.pts,68,right,53.24830726156678,120
149_03_01_140_06.pts,68,left,74.4658990457675,120
149_03_01_140_06.pts,68,right,65.90354212049441,120
149_03_01_200_06.pts,68,left,34.877982954070546,120
149_03_01_200_06.pts,68,right,32.07639457520817,120
149_03_02_041_07.pts,68,left,59.22410042959237,120
149_03_02_041_07.pts,68,right,56.07318118811845,120
149_03_02_050_13.pts,68,left,82.03896561069152,120
149_03_02_050_13.pts,68,right,69.32349287238623,120
149_03_02_200_03.pts,68,left,35.46365688082812,120
149_03_02_200_03.pts,68,right,30.405889612686636,120
149_03_03_041_06.pts,68,left,60.43180580713356,120
149_03_03_041_06.pts,68,right,52.94827403597671,120
149_03_03_051_13.pts,68,left,71.49952680884599,120
149_03_03_051_13.pts,68,right,63.35480291558189,120
149_04_01_080_16.pts,68,left,51.48874610264092,120
149_04_01_080_16.pts,68,right,46.679233575779925,120
149_04_01_090_19.pts,68,left,32.33727361300303,120
149_04_01_090_19.pts,68,right,29.454018792480184,120
149_04_01_190_07.pts,68,left,55.93753298546509,120
149_04_01_190_07.pts,68,right,49.594133338643076,120
149_04_01_200_11.pts,68,left,37.40249673075903,120
149_04_01_200_11.pts,68,right,32.807977143947404,120
149_04_02_090_10.pts,68,left,34.715715930332685,120
149_04_02_090_10.pts,68,right,29.668272167230928,120
149_04_02_140_08.pts,68,left,74.1401917775073,120
149_04_02_140_08.pts,68,right,67.93951011541238,120
149_04_02_190_18.pts,68,left,52.95919089602019,120
149_04_02_190_18.pts,68,right,47.106326511001726,120
149_04_03_041_08.pts,68,left,58.486479703052346,120
149_04_03_041_08.pts,68,right,54.57190561339947,120
149_04_03_050_12.pts,68,left,80.32353970471202,120
149_04_03_050_12.pts,68,right,66.33245189217547,120
150_01_01_130_14.pts,68,left,58.185470734158045,120
150_01_01_130_14.pts,68,right,51.893320392523655,120
150_01_01_140_19.pts,68,left,66.9633235611936,120
150_01_01_140_19.pts,68,right,57.002821377786056,120
150_01_01_200_03.pts,68,left,39.460003777735416,120
150_01_01_200_03.pts,68,right,40.80141595105635,120
150_01_02_050_12.pts,68,left,76.75264731681183,120
150_01_02_050_12.pts,68,right,71.29912162405029,120
150_01_02_051_14.pts,68,left,74.24716541390652,120
150_01_02_051_14.pts,68,right,64.38222093827176,120
150_01_02_090_05.pts,68,left,36.26234499986022,120
150_01_02_090_05.pts,68,right,31.170067797042446,120
150_01_02_200_07.pts,68,left,39.50094823053128,120
150_01_02_200_07.pts,68,right,34.3400033084189,120
150_02_01_080_02.pts,68,left,56.58678682563626,120
150_02_01_080_02.pts,68,right,45.68187515032631,120
150_02_01_130_06.pts,68,left,61.388362801692466,120
150_02_01_130_06.pts,68,right,54.72851869023842,120
150_02_02_041_14.pts,68,left,58.43314867554965,120
150_02_02_041_14.pts,68,right,54.37919976373722,120
150_02_02_080_18.pts,68,left,55.68654739302439,120
150_02_02_080_18.pts,68,right,47.49539421091263,120
150_02_02_130_03.pts,68,left,63.32237164655515,120
150_02_02_130_03.pts,68,right,55.471976182673565,120
150_02_03_051_13.pts,68,left,71.91723349815238,120
150_02_03_051_13.pts,68,right,64.14282072172135,120
150_02_03_130_17.pts,68,left,58.30670433816147,120
150_02_03_130_17.pts,68,right,54.571828124093045,120
150_02_03_200_06.pts,68,left,38.724437902813904,120
150_02_03_200_06.pts,68,right,36.76839650849014,120
150_03_01_130_02.pts,68,left,62.17314831469549,120
150_03_01_130_02.pts,68,right,52.09976186792448,120
150_03_01_130_10.pts,68,left,62.225421502076735,120
150_03_01_130_10.pts,68,right,56.18849533316902,120
150_03_02_050_01.pts,68,left,79.86519864138432,120
150_03_02_050_01.pts,68,right,69.03084608125873,120
150_03_02_051_04.pts,68,left,74.24936767875164,120
150_03_02_051_04.pts,68,right,66.41042710674276,120
150_03_02_090_19.pts,68,left,32.821979128152684,120
150_03_02_090_19.pts,68,right,25.72662676532277,120
150_03_02_200_09.pts,68,left,44.09203658321485,120
150_03_02_200_09.pts,68,right,36.043216006775985,120
150_03_03_050_11.pts,68,left,74.1422266255876,120
150_03_03_050_11.pts,68,right,68.06751044224805,120
150_03_03_050_12.pts,68,left,73.87363554709104,120
150_03_03_050_12.pts,68,right,65.16042014222371,120
150_03_03_080_17.pts,68,left,54.41272194099262,120
150_03_03_080_17.pts,68,right,43.4212047126107,120
150_04_01_041_01.pts,68,left,56.54513045764617,120
150_04_01_041_01.pts,68,right,47.918068768182046,120
150_04_01_051_17.pts,68,left,73.9136255310134,120
150_04_01_051_17.pts,68,right,66.83931838579586,120
150_04_01_080_00.pts,68,left,52.97298087416301,120
150_04_01_080_00.pts,68,right,46.90541064057651,120
150_04_02_041_00.pts,68,left,56.35224442069721,120
150_04_02_041_00.pts,68,right,50.82894089137503,120
150_04_02_050_13.pts,68,left,76.3576514837322,120
150_04_02_050_13.pts,68,right,66.93692429153815,120
150_04_02_090_08.pts,68,left,36.276118873930805,120
150_04_02_090_08.pts,68,right,33.273910944695935,120
150_04_03_041_07.pts,68,left,57.142515482733636,120
150_04_03_041_07.pts,68,right,49.31049197826852,120
150_04_03_140_01.pts,68,left,69.41991412031727,120
150_04_03_140_01.pts,68,right,55.327513632208486,120
150_04_03_190_19.pts,68,left,52.27572239603948,120
150_04_03_190_19.pts,68,right,41.98248180855383,120
150_04_03_200_17.pts,68,left,39.20455266115285,120
150_04_03_200_17.pts,68,right,35.770701004608654,120
151_01_01_051_00.pts,68,left,75.12279935212746,120
151_01_01_051_00.pts,68,right,69.01201874593214,120
151_01_01_080_10.pts,68,left,50.618558373167595,120
151_01_01_080_10.pts,68,right,45.62477247462292,120
151_01_01_200_10.pts,68,left,37.77382046544355,120
151_01_01_200_10.pts,68,right,35.2236416069599,120
151_01_02_080_02.pts,68,left,50.40674146767364,120
151_01_02_080_02.pts,68,right,45.35067621816062,120
151_01_02_080_18.pts,68,left,49.401360026825195,120
151_01_02_080_18.pts,68,right,47.282447711715484,120
151_01_02_200_09.pts,68,left,40.99452647745935,120
151_01_02_200_09.pts,68,right,40.1654252840673,120
151_02_01_130_15.pts,68,left,62.51553079080077,120
151_02_01_130_15.pts,68,right,55.02197040829339,120
151_02_01_190_14.pts,68,left,51.06006517056386,120
151_02_01_190_14.pts,68,right,51.642961756930355,120
151_02_01_200_04.pts,68,left,36.99304701975165,120
151_02_01_200_04.pts,68,right,37.08243095381478,120
151_02_02_051_18.pts,68,left,74.80678128277466,120
151_02_02_051_18.pts,68,right,71.74692889284921,120
151_02_02_090_01.pts,68,left,33.21025578082435,120
151_02_02_090_01.pts,68,right,27.244357716578477,120
151_02_02_130_09.pts,68,left,60.972780911740564,120
151_02_02_130_09.pts,68,right,57.66317112165746,120
151_02_03_080_12.pts,68,left,50.239720255878105,120
151_02_03_080_12.pts,68,right,49.555721026380446,120
151_02_03_140_00.pts,68,left,73.46523554130138,120
151_02_03_140_00.pts,68,right,67.34588491305327,120
151_02_03_190_05.pts,68,left,54.16671047613614,120
151_02_03_190_05.pts,68,right,50.92615197300664,120
151_04_01_041_03.pts,68,left,54.77006758993049,120
151_04_01_041_03.pts,68,right,53.81209892507662,120
151_04_01_050_18.pts,68,left,76.58003249995694,120
151_04_01_050_18.pts,68,right,74.62382892957929,120
151_04_01_200_02.pts,68,left,39.96603895983295,120
151_04_01_200_02.pts,68,right,34.94166202957284,120
151_04_02_051_02.pts,68,left,74.46940879108973,120
151_04_02_051_02.pts,68,right,67.20816223082163,120
151_04_02_130_02.pts,68,left,61.164366584592706,120
151_04_02_130_02.pts,68,right,53.731712548188156,120
151_04_02_200_09.pts,68,left,38.15711901139818,120
151_04_02_200_09.pts,68,right,36.33812668113807,120
151_04_03_051_18.pts,68,left,76.37267124018321,120
151_04_03_051_18.pts,68,right,69.20518079775529,120
151_04_03_080_19.pts,68,left,52.74363054883711,120
151_04_03_080_19.pts,68,right,47.90671194739953,120
151_04_03_140_00.pts,68,left,70.79930312372821,120
151_04_03_140_00.pts,68,right,64.28847197182583,120
152_01_01_051_13.pts,68,left,72.63461397257129,120
152_01_01_051_13.pts,68,right,64.31369717987333,120
152_01_01_140_02.pts,68,left,71.20938277167005,120
152_01_01_140_02.pts,68,right,60.21534827715342,120
152_01_01_190_16.pts,68,left,47.406247558265534,120
152_01_01_190_16.pts,68,right,46.48374213427261,120
152_01_02_130_14.pts,68,left,56.68339458979342,120
152_01_02_130_14.pts,68,right,51.846349883574234,120
152_01_02_140_13.pts,68,left,73.37312325689985,120
152_01_02_140_13.pts,68,right,63.061312620910584,120
152_01_02_200_17.pts,68,left,35.00349607340836,120
152_01_02_200_17.pts,68,right,31.42691668158233,120
153_01_01_080_09.pts,68,left,47.08766898061293,120
153_01_01_080_09.pts,68,right,41.748762762772095,120
153_01_01_130_08.pts,68,left,55.777532944626444,120
153_01_01_130_08.pts,68,right,54.12279001518475,120
153_01_01_200_04.pts,68,left,33.27179065957299,120
153_01_01_200_04.pts,68,right,31.627985783075733,120
153_01_02_050_11.pts,68,left,74.37770259459482,120
153_01_02_050_11.pts,68,right,65.28700775337227,120
153_01_02_140_10.pts,68,left,67.17681705374424,120
153_01_02_140_10.pts,68,right,60.53765326935888,120
153_01_02_200_12.pts,68,left,36.93471087270084,120
153_01_02_200_12.pts,68,right,35.69202612979538,120
153_02_01_041_04.pts,68,left,56.23952653037823,120
153_02_01_041_04.pts,68,right,52.7571117673037,120
153_02_01_051_00.pts,68,left,71.54142652434945,120
153_02_01_051_00.pts,68,right,61.86955045115305,120
153_02_01_200_14.pts,68,left,33.13066355524916,120
153_02_01_200_14.pts,68,right,30.809366575857286,120
153_02_02_080_11.pts,68,left,49.82433002532221,120
153_02_02_080_11.pts,68,right,49.158826449467725,120
153_02_02_090_05.pts,68,left,29.222163100119765,120
153_02_02_090_05.pts,68,right,30.052581329322713,120
153_02_02_190_01.pts,68,left,48.48227282270867,120
153_02_02_190_01.pts,68,right,45.537784334062124,120
153_02_03_050_01.pts,68,left,71.17410111089872,120
153_02_03_050_01.pts,68,right,59.00177935476002,120
153_02_03_051_02.pts,68,left,67.72608202203614,120
153_02_03_051_02.pts,68,right,54.88495528780581,120
153_04_01_130_05.pts,68,left,57.85203383753147,120
153_04_01_130_05.pts,68,right,52.19691152048919,120
153_04_01_190_01.pts,68,left,51.73978795268584,120
153_04_01_190_01.pts,68,right,47.43221006897925,120
153_04_02_140_00.pts,68,left,65.92740606678252,120
153_04_02_140_00.pts,68,right,61.85015574264053,120
153_04_02_190_06.pts,68,left,52.64133361959962,120
153_04_02_190_06.pts,68,right,49.59088233962189,120
153_04_02_200_01.pts,68,left,34.70791149003352,120
153_04_02_200_01.pts,68,right,38.87859067018772,120
153_04_03_050_04.pts,68,left,73.04166263928504,120
153_04_03_050_04.pts,68,right,63.124912235362586,120
153_04_03_090_17.pts,68,left,28.634313728850262,120
153_04_03_090_17.pts,68,right,31.07033208750393,120
153_04_03_190_09.pts,68,left,50.82214677814088,120
153_04_03_190_09.pts,68,right,46.38089065582703,120
154_01_01_041_19.pts,68,left,64.28885197338298,120
154_01_01_041_19.pts,68,right,53.406278850847094,120
154_01_01_140_12.pts,68,left,81.82135781909949,120
154_01_01_140_12.pts,68,right,62.62281509384405,120
154_01_02_080_13.pts,68,left,60.471024966278094,120
154_01_02_080_13.pts,68,right,47.25670927086559,120
154_01_02_090_06.pts,68,left,36.053861177487725,120
154_01_02_090_06.pts,68,right,31.414937491758764,120
154_01_02_140_16.pts,68,left,79.2506692213244,120
154_01_02_140_16.pts,68,right,67.09160692768425,120
154_02_01_080_18.pts,68,left,54.345950927829016,120
154_02_01_080_18.pts,68,right,45.18933981624184,120
154_02_01_090_05.pts,68,left,37.01937564903608,120
154_02_01_090_05.pts,68,right,25.82983333709729,120
154_02_01_140_07.pts,68,left,78.5831878757933,120
154_02_01_140_07.pts,68,right,61.97744740920771,120
154_02_02_041_16.pts,68,left,62.72791340605686,120
154_02_02_041_16.pts,68,right,54.00164345904457,120
154_02_02_140_13.pts,68,left,78.46067673133395,120
154_02_02_140_13.pts,68,right,63.643993807786465,120
154_02_03_050_10.pts,68,left,81.30055901697246,120
154_02_03_050_10.pts,68,right,71.53147918224538,120
154_02_03_140_03.pts,68,left,76.97273808628603,120
154_02_03_140_03.pts,68,right,65.54974884475996,120
154_02_03_200_04.pts,68,left,34.62736693915516,120
154_02_03_200_04.pts,68,right,35.44699854281664,120
155_01_01_140_05.pts,68,left,69.57990299668272,120
155_01_01_140_05.pts,68,right,62.89040206758285,120
155_01_01_190_03.pts,68,left,53.56990984011243,120
155_01_01_190_03.pts,68,right,48.233150122031596,120
155_01_02_050_03.pts,68,left,76.47384922456975,120
155_01_02_050_03.pts,68,right,70.03872598704868,120
155_01_02_051_00.pts,68,left,75.90318839189537,120
155_01_02_051_00.pts,68,right,65.96769029124115,120
155_01_02_090_06.pts,68,left,32.51220702076547,120
155_01_02_090_06.pts,68,right,25.478840589900397,120
156_01_01_041_08.pts,68,left,55.187727471533265,120
156_01_01_041_08.pts,68,right,52.710741170298746,120
156_01_01_041_18.pts,68,left,56.65173870358161,120
156_01_01_041_18.pts,68,right,52.962951076410285,120
156_01_01_090_15.pts,68,left,39.47933003660127,120
156_01_01_090_15.pts,68,right,32.364252641267306,120
156_01_02_041_12.pts,68,left,55.894539029865044,120
156_01_02_041_12.pts,68,right,50.21274027021865,120
156_01_02_190_02.pts,68,left,51.23286998950091,120
156_01_02_190_02.pts,68,right,44.84902207561372,120
156_02_01_051_08.pts,68,left,71.83816285331135,120
156_02_01_051_08.pts,68,right,69.33313495684763,120
156_02_01_080_11.pts,68,left,53.988354449259624,120
156_02_01_080_11.pts,68,right,47.195066957669255,120
156_02_01_190_09.pts,68,left,50.487889436752866,120
156_02_01_190_09.pts,68,right,46.40246284471936,120
156_02_02_090_05.pts,68,left,40.072653286111326,120
156_02_02_090_05.pts,68,right,32.04948636960594,120
156_02_02_130_12.pts,68,left,62.13685092555341,120
156_02_02_130_12.pts,68,right,52.07357802240546,120
156_02_02_140_12.pts,68,left,71.1992065350606,120
156_02_02_140_12.pts,68,right,61.97123110721982,120
156_02_03_090_05.pts,68,left,35.332868599538045,120
156_02_03_090_05.pts,68,right,27.969627361161315,120
156_02_03_130_07.pts,68,left,60.639964442693305,120
156_02_03_130_07.pts,68,right,52.75931898989763,120
156_02_03_140_09.pts,68,left,70.34364500574621,120
156_02_03_140_09.pts,68,right,63.8737776149615,120
156_03_01_041_09.pts,68,left,57.02257006002092,120
156_03_01_041_09.pts,68,right,52.370489534236434,120
156_03_01_130_09.pts,68,left,62.01068066515282,120
156_03_01_130_09.pts,68,right,56.703071604288894,120
156_03_01_190_11.pts,68,left,51.39826914184738,120
156_03_01_190_11.pts,68,right,44.928765683084976,120
156_03_02_050_15.pts,68,left,73.29716074632245,120
156_03_02_050_15.pts,68,right,67.6356111383312,120
156_03_02_130_13.pts,68,left,59.55378396038328,120
156_03_02_130_13.pts,68,right,52.93794069998902,120
156_03_03_050_05.pts,68,left,74.16493349473045,120
156_03_03_050_05.pts,68,right,65.72468367216041,120
156_03_03_140_00.pts,68,left,67.67393734337875,120
156_03_03_140_00.pts,68,right,62.69393808393458,120
156_03_03_190_05.pts,68,left,53.27852716750795,120
156_03_03_190_05.pts,68,right,43.61478180107697,120
156_04_01_051_09.pts,68,left,72.20855983749814,120
156_04_01_051_09.pts,68,right,69.52267014954346,120
156_04_01_051_13.pts,68,left,71.12530413994726,120
156_04_01_051_13.pts,68,right,65.0139198610147,120
156_04_01_090_14.pts,68,left,37.692685454946755,120
156_04_01_090_14.pts,68,right,29.255850782839666,120
156_04_01_200_16.pts,68,left,37.460732894963115,120
156_04_01_200_16.pts,68,right,32.65917629770292,120
156_04_02_051_13.pts,68,left,70.3758333335307,120
156_04_02_051_13.pts,68,right,64.67852577362912,120
156_04_02_140_09.pts,68,left,70.16797446227793,120
156_04_02_140_09.pts,68,right,66.01294073891877,120
156_04_02_200_04.pts,68,left,40.40927263911368,120
156_04_02_200_04.pts,68,right,35.89982841261988,120
156_04_03_051_06.pts,68,left,66.85510682833268,120
156_04_03_051_06.pts,68,right,61.842513849697205,120
156_04_03_051_10.pts,68,left,68.80158162345455,120
156_04_03_051_10.pts,68,right,63.667233153238996,120
157_01_01_090_19.pts,68,left,36.2728048638983,120
157_01_01_090_19.pts,68,right,32.039203392094485,120
157_01_01_130_05.pts,68,left,55.941183227465714,120
157_01_01_130_05.pts,68,right,51.858503267170335,120
157_01_01_190_10.pts,68,left,49.54432993261912,120
157_01_01_190_10.pts,68,right,45.0593931017102,120
