label,Facelandmark_pts,eye_side,eyelid,dpi
04589d269.pts,68,left,116.69470718764887,96
04589d269.pts,68,right,113.00271523040692,96
04589d271.pts,68,left,112.40190964792367,96
04589d271.pts,68,right,101.68638528474585,96
04590d34.pts,68,left,77.03076693150312,96
04590d34.pts,68,right,69.47663860967945,96
04591d105.pts,68,left,80.770170226665,96
04591d105.pts,68,right,70.98105192428312,96
04592d40.pts,68,left,84.63266293042207,96
04592d40.pts,68,right,78.54169088682207,96
04592d42.pts,68,left,74.27920640488087,96
04592d42.pts,68,right,71.20366126685872,96
04593d109.pts,68,left,134.8911783183434,96
04593d109.pts,68,right,119.31267052324694,96
04593d111.pts,68,left,74.14176513743416,96
04593d111.pts,68,right,66.8998358154853,96
04593d113.pts,68,left,72.72939558543179,96
04593d113.pts,68,right,65.54727037646617,96
04593d193.pts,68,left,110.34997079997596,96
04593d193.pts,68,right,99.41264494240377,96
04593d195.pts,68,left,112.25843596362819,96
04593d195.pts,68,right,100.2694762384789,96
04593d197.pts,68,left,109.22945010389827,96
04593d197.pts,68,right,97.6053712879061,96
04593d199.pts,68,left,109.57491627623739,96
04593d199.pts,68,right,97.00867150529497,96
04593d201.pts,68,left,112.46493209799024,96
04593d201.pts,68,right,100.94589210287083,96
04593d203.pts,68,left,109.58346692133809,96
04593d203.pts,68,right,98.90639515695864,96
04593d205.pts,68,left,106.42554441199198,96
04593d205.pts,68,right,92.73997191940002,96
04593d207.pts,68,left,100.9128154866588,96
04593d207.pts,68,right,90.58804962714453,96
04593d209.pts,68,left,105.75214492203504,96
04593d209.pts,68,right,94.14719209493771,96
04593d211.pts,68,left,106.94966227415387,96
04593d211.pts,68,right,97.98865471885566,96
04593d261.pts,68,left,107.23369272307922,96
04593d261.pts,68,right,95.05073782518004,96
04593d263.pts,68,left,110.98041295564526,96
04593d263.pts,68,right,100.58068333170249,96
04593d265.pts,68,left,113.09907684329501,96
04593d265.pts,68,right,102.12345708558392,96
04593d267.pts,68,left,106.03296000942869,96
04593d267.pts,68,right,96.05387073133613,96
04593d269.pts,68,left,108.89698028730845,96
04593d269.pts,68,right,95.11816865936346,96
04593d271.pts,68,left,104.09743106567144,96
04593d271.pts,68,right,92.1908177629722,96
04593d273.pts,68,left,107.72068277584603,96
04593d273.pts,68,right,97.18088436661697,96
04595d100.pts,68,left,97.12098154163756,96
04595d100.pts,68,right,92.80661446374512,96
04595d144.pts,68,left,98.22062228543905,96
04595d144.pts,68,right,94.89557141595759,96
04595d146.pts,68,left,99.1424542937529,96
04595d146.pts,68,right,95.51147151942303,96
04595d148.pts,68,left,94.15371607480202,96
04595d148.pts,68,right,90.87326945471307,96
04595d150.pts,68,left,95.02228612643688,96
04595d150.pts,68,right,94.9888164683378,96
04595d152.pts,68,left,96.56484837777263,96
04595d152.pts,68,right,92.92202699276663,96
04595d154.pts,68,left,97.50891255746261,96
04595d154.pts,68,right,94.65552531284162,96
04595d88.pts,68,left,88.19462460597522,96
04595d88.pts,68,right,87.58867278570392,96
04595d90.pts,68,left,99.42410247925577,96
04595d90.pts,68,right,94.62185845306102,96
04595d92.pts,68,left,98.11290929346544,96
04595d92.pts,68,right,92.7237242915749,96
04595d94.pts,68,left,96.80725803899094,96
04595d94.pts,68,right,94.32717110732781,96
04595d96.pts,68,left,99.68343215914959,96
04595d96.pts,68,right,98.04959467945581,96
04596d167.pts,68,left,106.20293250567782,96
04596d167.pts,68,right,92.95582345184788,96
04596d169.pts,68,left,114.38234574200888,96
04596d169.pts,68,right,102.74319235896418,96
04596d171.pts,68,left,105.33033696542516,96
04596d171.pts,68,right,92.54976731122076,96
04596d175.pts,68,left,107.79307164720231,96
04596d175.pts,68,right,96.79073474841942,96
04596d177.pts,68,left,102.78384707860364,96
04596d177.pts,68,right,82.82489973314524,96
04596d179.pts,68,left,109.66380083210886,96
04596d179.pts,68,right,93.67245992300927,96
04596d181.pts,68,left,105.75975632037192,96
04596d181.pts,68,right,92.7699990874983,96
04596d183.pts,68,left,113.12907930152669,96
04596d183.pts,68,right,98.99864211442498,96
04596d29.pts,68,left,127.73514480839732,96
04596d29.pts,68,right,115.42249890354522,96
04596d79.pts,68,left,116.8269108521235,96
04596d79.pts,68,right,105.90218262846254,96
04596d81.pts,68,left,111.5083093242881,96
04596d81.pts,68,right,98.7095955074784,96
04596d83.pts,68,left,106.04974766065632,96
04596d83.pts,68,right,94.73408731813488,96
04596d85.pts,68,left,110.23355157132416,96
04596d85.pts,68,right,99.47750884342874,96
04596d87.pts,68,left,104.73853098881251,96
04596d87.pts,68,right,94.93752572101181,96
04596d89.pts,68,left,105.17454966295576,96
04596d89.pts,68,right,94.22697635025283,96
04596d91.pts,68,left,108.43614223229366,96
04596d91.pts,68,right,93.8767423013342,96
04597d106.pts,68,left,114.75839554133812,96
04597d106.pts,68,right,107.96647428420133,96
04597d108.pts,68,left,116.0495610007734,96
04597d108.pts,68,right,110.12203625536439,96
04597d122.pts,68,left,109.58542650079481,96
04597d122.pts,68,right,100.99115196130914,96
04597d124.pts,68,left,115.75026628167114,96
04597d124.pts,68,right,107.43820435241933,96
04597d86.pts,68,left,80.11518499184649,96
04597d86.pts,68,right,71.02643447063286,96
04598d174.pts,68,left,73.0297223666121,96
04598d174.pts,68,right,69.86395241865117,96
04598d176.pts,68,left,136.06927075023222,96
04598d176.pts,68,right,128.45286116207075,96
04598d178.pts,68,left,74.07547072674524,96
04598d178.pts,68,right,69.65329037972451,96
04598d252.pts,68,left,105.26503783374086,96
04598d252.pts,68,right,99.40741111484374,96
04598d254.pts,68,left,108.67293602185927,96
04598d254.pts,68,right,103.50863960411436,96
04598d256.pts,68,left,105.72210949281668,96
04598d256.pts,68,right,100.33235427263176,96
04598d258.pts,68,left,106.63378839175593,96
04598d258.pts,68,right,99.82823518159692,96
04598d260.pts,68,left,109.12431014342208,96
04598d260.pts,68,right,101.03641720700402,96
04598d262.pts,68,left,105.29430754701583,96
04598d262.pts,68,right,99.31469853129046,96
04598d264.pts,68,left,110.63607290936149,96
04598d264.pts,68,right,107.62721283774944,96
04598d354.pts,68,left,105.40881370407311,96
04598d354.pts,68,right,98.47476630321202,96
04598d356.pts,68,left,105.01761986143613,96
04598d356.pts,68,right,97.43757432040496,96
04598d358.pts,68,left,106.19957623594571,96
04598d358.pts,68,right,99.31986300011252,96
04598d360.pts,68,left,111.66444811328466,96
04598d360.pts,68,right,104.7897844852838,96
04598d362.pts,68,left,105.07946538281821,96
04598d362.pts,68,right,99.35436129470006,96
04598d364.pts,68,left,106.971454786364,96
04598d364.pts,68,right,98.66650989092278,96
04598d366.pts,68,left,107.74400753431976,96
04598d366.pts,68,right,99.5350906175807,96
04599d116.pts,68,left,75.10370232403847,96
04599d116.pts,68,right,62.92492203853381,96
04599d118.pts,68,left,75.12020536095615,96
04599d118.pts,68,right,63.441041355121385,96
04599d120.pts,68,left,72.08307740166512,96
04599d120.pts,68,right,62.02138438832566,96
04599d122.pts,68,left,75.42976831555886,96
04599d122.pts,68,right,64.66535440356672,96
04600d156.pts,68,left,75.48294530646567,96
04600d156.pts,68,right,75.04315874381886,96
04600d158.pts,68,left,77.96294177381822,96
04600d158.pts,68,right,76.81461836062779,96
04600d160.pts,68,left,71.87071594981431,96
04600d160.pts,68,right,71.5100041915271,96
04600d162.pts,68,left,71.43430079314524,96
04600d162.pts,68,right,71.9846398640787,96
04600d164.pts,68,left,72.86551890831339,96
04600d164.pts,68,right,73.67783631308522,96
04600d244.pts,68,left,84.2769681005565,96
04600d244.pts,68,right,83.90809270233974,96
04600d246.pts,68,left,108.55537072567567,96
04600d246.pts,68,right,106.5793422063529,96
04600d248.pts,68,left,108.65982715592527,96
04600d248.pts,68,right,108.74616920008923,96
04600d250.pts,68,left,108.69538165211988,96
04600d250.pts,68,right,109.39403167474707,96
04600d252.pts,68,left,108.06600465829003,96
04600d252.pts,68,right,109.98343096487557,96
04600d254.pts,68,left,107.57385126558923,96
04600d254.pts,68,right,108.57684668370966,96
04600d256.pts,68,left,104.71918563711237,96
04600d256.pts,68,right,101.56651380280587,96
04600d258.pts,68,left,105.94114682284165,96
04600d258.pts,68,right,103.5078874424822,96
04600d260.pts,68,left,108.13882127514515,96
04600d260.pts,68,right,107.43458739843622,96
04600d352.pts,68,left,106.46454220485285,96
04600d352.pts,68,right,106.80593348127044,96
04600d354.pts,68,left,113.19250281661272,96
04600d354.pts,68,right,114.27923116513531,96
04600d356.pts,68,left,109.13092281915843,96
04600d356.pts,68,right,110.14400329026338,96
04600d358.pts,68,left,102.66738886069042,96
04600d358.pts,68,right,105.51775409761883,96
04600d360.pts,68,left,105.80848986153133,96
04600d360.pts,68,right,107.9676171133683,96
04600d362.pts,68,left,104.91237939519392,96
04600d362.pts,68,right,106.88386630773087,96
04600d364.pts,68,left,105.51119428867358,96
04600d364.pts,68,right,107.37413676602951,96
04600d368.pts,68,left,106.23377749423422,96
04600d368.pts,68,right,108.41795385810317,96
04600d370.pts,68,left,107.99771407508791,96
04600d370.pts,68,right,108.5891863748668,96
04600d372.pts,68,left,105.0323106372775,96
04600d372.pts,68,right,110.14097638052587,96
04601d84.pts,68,left,73.25262690265033,96
04601d84.pts,68,right,61.5984868735516,96
04602d105.pts,68,left,101.989256065556,96
04602d105.pts,68,right,91.38562336315391,96
04602d107.pts,68,left,109.19560200850586,96
04602d107.pts,68,right,99.90681119993216,96
04602d85.pts,68,left,71.52475236063385,96
04602d85.pts,68,right,65.37043518904824,96
04603d134.pts,68,left,88.77236923243002,96
04603d134.pts,68,right,83.8269643155537,96
04603d136.pts,68,left,113.26217183020304,96
04603d136.pts,68,right,104.60327161337851,96
04603d138.pts,68,left,111.6134938300224,96
04603d138.pts,68,right,104.0404351813382,96
04603d140.pts,68,left,114.48069283556558,96
04603d140.pts,68,right,109.1184905916499,96
04603d142.pts,68,left,114.78847190980842,96
04603d142.pts,68,right,107.37875031893208,96
04603d144.pts,68,left,113.90090407808694,96
04603d144.pts,68,right,105.68808384055828,96
04603d146.pts,68,left,111.34444101588049,96
04603d146.pts,68,right,102.51111212313626,96
04603d148.pts,68,left,103.51722703720485,96
04603d148.pts,68,right,97.59579461710652,96
04603d150.pts,68,left,108.52018476302005,96
04603d150.pts,68,right,105.00851392836887,96
04603d152.pts,68,left,111.74473562270789,96
04603d152.pts,68,right,106.7144741881344,96
04603d248.pts,68,left,111.52565254136731,96
04603d248.pts,68,right,103.51916652981602,96
04603d250.pts,68,left,114.17319703719626,96
04603d250.pts,68,right,104.72394172365215,96
04603d252.pts,68,left,113.38464328436281,96
04603d252.pts,68,right,106.61336809680314,96
04603d254.pts,68,left,108.82875826243921,96
04603d254.pts,68,right,99.63249712554747,96
04603d256.pts,68,left,108.30788560447073,96
04603d256.pts,68,right,104.87828489002008,96
04603d258.pts,68,left,109.6652300878552,96
04603d258.pts,68,right,103.4125637311272,96
04603d260.pts,68,left,107.43062031389275,96
04603d260.pts,68,right,104.68225274425028,96
04603d262.pts,68,left,109.64481693746394,96
04603d262.pts,68,right,101.81816884716049,96
04603d264.pts,68,left,108.4954325841006,96
04603d264.pts,68,right,103.8808866736856,96
04603d266.pts,68,left,113.47029982493711,96
04603d266.pts,68,right,107.1317083015627,96
04603d268.pts,68,left,110.20601383532671,96
04603d268.pts,68,right,103.15448443219628,96
04603d54.pts,68,left,73.64081458090271,96
04603d54.pts,68,right,69.64986897411299,96
04604d65.pts,68,left,73.12908491838253,96
04604d65.pts,68,right,71.58694950004657,96
04604d97.pts,68,left,114.7943166663267,96
04604d97.pts,68,right,108.81951629048181,96
04604d99.pts,68,left,107.08884807395002,96
04604d99.pts,68,right,100.00119420648046,96
04605d168.pts,68,left,76.3822626706911,96
04605d168.pts,68,right,73.3123779144574,96
04605d170.pts,68,left,71.81767213905101,96
04605d170.pts,68,right,65.81323431119306,96
04605d172.pts,68,left,126.26009984793735,96
04605d172.pts,68,right,121.47285750437327,96
04605d174.pts,68,left,70.88666046584503,96
04605d174.pts,68,right,68.15265774551847,96
04605d176.pts,68,left,70.42411485757007,96
04605d176.pts,68,right,66.63669890491613,96
04605d178.pts,68,left,70.81721460229696,96
04605d178.pts,68,right,64.41334868923607,96
04605d240.pts,68,left,111.26244464241098,96
04605d240.pts,68,right,101.8549473386595,96
04605d242.pts,68,left,119.10063507340706,96
04605d242.pts,68,right,107.83986648550302,96
04605d244.pts,68,left,119.79175281666467,96
04605d244.pts,68,right,109.94081916712683,96
04605d246.pts,68,left,119.25577421496666,96
04605d246.pts,68,right,107.78135005713602,96
04605d248.pts,68,left,110.59807771511115,96
04605d248.pts,68,right,100.39321431764088,96
04605d250.pts,68,left,110.63174277580148,96
04605d250.pts,68,right,101.95448285741158,96
04605d252.pts,68,left,110.06066304871247,96
04605d252.pts,68,right,98.54673864452448,96
04605d254.pts,68,left,107.83103247223303,96
04605d254.pts,68,right,97.4032157667007,96
04605d256.pts,68,left,109.67753031551686,96
04605d256.pts,68,right,98.77046314786845,96
04605d280.pts,68,left,115.16057466593716,96
04605d280.pts,68,right,101.64904869888794,96
04605d282.pts,68,left,107.44387668827642,96
04605d282.pts,68,right,98.74326977290372,96
04605d284.pts,68,left,109.627387718834,96
04605d284.pts,68,right,102.22551691372253,96
04606d129.pts,68,left,85.26079528016116,96
04606d129.pts,68,right,79.40886965852395,96
04606d131.pts,68,left,72.49246770450631,96
04606d131.pts,68,right,69.01716799805843,96
04606d133.pts,68,left,70.51508760876797,96
04606d133.pts,68,right,67.43677407538445,96
04606d177.pts,68,left,96.39755781196486,96
04606d177.pts,68,right,90.19227820252198,96
04606d179.pts,68,left,111.48135611504733,96
04606d179.pts,68,right,105.1537052896325,96
04606d181.pts,68,left,103.10604972618667,96
04606d181.pts,68,right,98.03896215691785,96
04606d183.pts,68,left,110.8924319654963,96
04606d183.pts,68,right,104.12895971635896,96
04606d185.pts,68,left,116.96588447836211,96
04606d185.pts,68,right,109.56823371876541,96
04606d187.pts,68,left,111.03295809603358,96
04606d187.pts,68,right,107.72455742940468,96
04607d15.pts,68,left,80.98393003227383,96
04607d15.pts,68,right,74.72260504711929,96
04608d69.pts,68,left,75.70428136817772,96
04608d69.pts,68,right,68.56287251858694,96
04608d77.pts,68,left,104.89506982006145,96
04608d77.pts,68,right,94.74681039632823,96
04608d85.pts,68,left,112.42820690469789,96
04608d85.pts,68,right,103.09260170055313,96
04609d101.pts,68,left,102.27629138827287,96
04609d101.pts,68,right,100.88987544650405,96
04609d103.pts,68,left,101.40061422904591,96
04609d103.pts,68,right,95.24281011125669,96
04609d192.pts,68,left,103.58293283979965,96
04609d192.pts,68,right,99.94105923548696,96
04609d194.pts,68,left,102.91296361232739,96
04609d194.pts,68,right,97.45030782133131,96
04609d196.pts,68,left,106.63020400078949,96
04609d196.pts,68,right,103.5537816834539,96
04609d198.pts,68,left,97.88653925903756,96
04609d198.pts,68,right,94.45654306758101,96
04609d200.pts,68,left,98.04801917909629,96
04609d200.pts,68,right,93.77627713665709,96
04609d202.pts,68,left,102.21875703335687,96
04609d202.pts,68,right,101.44757110968976,96
04609d204.pts,68,left,101.7688066492162,96
04609d204.pts,68,right,101.0034250416237,96
04609d206.pts,68,left,100.5012129148754,96
04609d206.pts,68,right,95.15119494199156,96
04609d208.pts,68,left,99.99126948916866,96
04609d208.pts,68,right,98.57370660717682,96
04609d210.pts,68,left,101.77520616603475,96
04609d210.pts,68,right,96.87577945335173,96
04609d93.pts,68,left,105.54883443708779,96
04609d93.pts,68,right,98.24923685553208,96
04609d95.pts,68,left,113.78331438406168,96
04609d95.pts,68,right,108.45075647833087,96
04609d97.pts,68,left,105.57633221210668,96
04609d97.pts,68,right,101.93129058368464,96
04609d99.pts,68,left,105.4375479457179,96
04609d99.pts,68,right,99.87346780857824,96
04610d129.pts,68,left,77.64378746057035,96
04610d129.pts,68,right,76.49369714576348,96
04610d131.pts,68,left,74.31856338257623,96
04610d131.pts,68,right,74.00720635650588,96
04612d38.pts,68,left,71.76942118765565,96
04612d38.pts,68,right,68.6169679023426,96
04612d64.pts,68,left,111.90589255374357,96
04612d64.pts,68,right,104.03157667599986,96
04612d66.pts,68,left,106.56186015187502,96
04612d66.pts,68,right,100.99323678813566,96
04612d68.pts,68,left,108.518965839822,96
04612d68.pts,68,right,104.11041299091507,96
04613d177.pts,68,left,110.35107010758385,96
04613d177.pts,68,right,98.74321539407717,96
04613d179.pts,68,left,112.19621953437455,96
04613d179.pts,68,right,102.46251037073137,96
04613d181.pts,68,left,109.22052233542111,96
04613d181.pts,68,right,98.53903133798192,96
04613d183.pts,68,left,110.75670011950123,96
04613d183.pts,68,right,99.63023560326012,96
04613d185.pts,68,left,112.02500834139174,96
04613d185.pts,68,right,102.44023646185667,96
04613d189.pts,68,left,115.13178031185731,96
04613d189.pts,68,right,104.13451083907988,96
04615d179.pts,68,left,116.2354725982515,96
04615d179.pts,68,right,104.60641889814623,96
04615d181.pts,68,left,118.47947673436947,96
04615d181.pts,68,right,107.36102950791776,96
04615d183.pts,68,left,124.05585882095836,96
04615d183.pts,68,right,108.98539476015938,96
04615d185.pts,68,left,115.81738378357645,96
04615d185.pts,68,right,103.61139538425401,96
04615d187.pts,68,left,116.59600591989513,96
04615d187.pts,68,right,107.26099911612278,96
04615d189.pts,68,left,115.36269876760183,96
04615d189.pts,68,right,105.45070813799953,96
04615d191.pts,68,left,116.48618661192798,96
04615d191.pts,68,right,104.84228040251703,96
04615d193.pts,68,left,113.73568811222417,96
04615d193.pts,68,right,103.49104903337184,96
04615d195.pts,68,left,115.03245798276045,96
04615d195.pts,68,right,103.93584926236416,96
04615d197.pts,68,left,117.98170706464998,96
04615d197.pts,68,right,105.63701668659735,96
04615d199.pts,68,left,122.27233477410631,96
04615d199.pts,68,right,113.10938252184134,96
04615d201.pts,68,left,120.33477520119534,96
04615d201.pts,68,right,106.76705467329847,96
04615d29.pts,68,left,80.23848551384528,96
04615d29.pts,68,right,71.77513340461307,96
04615d79.pts,68,left,115.55864246935884,96
04615d79.pts,68,right,105.50889143074365,96
04615d81.pts,68,left,118.47307943919391,96
04615d81.pts,68,right,106.9905465930415,96
04615d83.pts,68,left,117.63107982279926,96
04615d83.pts,68,right,105.7758016487913,96
04615d85.pts,68,left,110.7567416113399,96
04615d85.pts,68,right,99.49925224872572,96
04615d87.pts,68,left,120.15959574954655,96
04615d87.pts,68,right,109.09624413855354,96
04617d29.pts,68,left,75.95350667970797,96
04617d29.pts,68,right,62.32761486648148,96
04618d133.pts,68,left,71.5970283409165,96
04618d133.pts,68,right,72.82792889254628,96
04618d135.pts,68,left,71.4079068624212,96
04618d135.pts,68,right,69.26066691231672,96
04618d137.pts,68,left,72.57451353417547,96
04618d137.pts,68,right,68.6348447925283,96
04618d139.pts,68,left,71.6859982872837,96
04618d139.pts,68,right,68.69228895609594,96
04618d141.pts,68,left,74.63091248604692,96
04618d141.pts,68,right,71.50408572397959,96
04618d161.pts,68,left,82.75224076455909,96
04618d161.pts,68,right,77.06137653502063,96
04618d163.pts,68,left,109.57641067170636,96
04618d163.pts,68,right,103.35080379317056,96
04618d165.pts,68,left,103.15273880042045,96
04618d165.pts,68,right,99.47282383115729,96
04619d132.pts,68,left,135.78945739933405,96
04619d132.pts,68,right,123.74930347390955,96
04619d134.pts,68,left,75.56209989306811,96
04619d134.pts,68,right,68.63387537122048,96
04619d136.pts,68,left,77.68135136157915,96
04619d136.pts,68,right,69.91476095614969,96
04619d162.pts,68,left,108.58356746201414,96
04619d162.pts,68,right,98.92279139491116,96
04619d164.pts,68,left,108.57143895610855,96
04619d164.pts,68,right,100.97891031533374,96
04619d166.pts,68,left,104.06973472375249,96
04619d166.pts,68,right,98.04774746718499,96
04619d168.pts,68,left,110.84470484621468,96
04619d168.pts,68,right,102.8152763211771,96
04620d63.pts,68,left,67.84067126281172,96
04620d63.pts,68,right,60.153077095255725,96
04621d82.pts,68,left,68.27724625419185,96
04621d82.pts,68,right,63.418016023533234,96
04621d90.pts,68,left,101.99000250909671,96
04621d90.pts,68,right,97.5801206203281,96
04622d145.pts,68,left,76.43385146012062,96
04622d145.pts,68,right,69.15506836129624,96
04622d147.pts,68,left,70.6650080198428,96
04622d147.pts,68,right,63.60784312270167,96
04622d149.pts,68,left,127.28610916444187,96
04622d149.pts,68,right,114.78688986746023,96
04622d151.pts,68,left,70.89569610075858,96
04622d151.pts,68,right,64.50705713438562,96
04622d153.pts,68,left,69.48757303967697,96
04622d153.pts,68,right,63.58249397283467,96
04622d233.pts,68,left,81.53125139495762,96
04622d233.pts,68,right,74.01281752357342,96
04622d235.pts,68,left,110.99786308778904,96
04622d235.pts,68,right,102.98729896192162,96
04622d237.pts,68,left,105.54494514515811,96
04622d237.pts,68,right,96.72376154257262,96
04622d239.pts,68,left,110.32131985754658,96
04622d239.pts,68,right,101.36421794066298,96
04622d241.pts,68,left,101.12949243434265,96
04622d241.pts,68,right,92.75111791853983,96
04622d243.pts,68,left,102.95892779944393,96
04622d243.pts,68,right,94.77814728588248,96
04622d245.pts,68,left,101.61185007938573,96
04622d245.pts,68,right,95.05964308337633,96
04622d247.pts,68,left,105.17895900968557,96
04622d247.pts,68,right,97.73195631490704,96
04622d249.pts,68,left,103.1828285253898,96
04622d249.pts,68,right,94.79036840019373,96
04622d325.pts,68,left,105.69778297330663,96
04622d325.pts,68,right,96.97925262939262,96
04622d327.pts,68,left,102.1010379324759,96
04622d327.pts,68,right,93.54491262564137,96
04622d331.pts,68,left,107.6202998158082,96
04622d331.pts,68,right,98.90441998464979,96
04622d333.pts,68,left,99.21442882870188,96
04622d333.pts,68,right,89.87134690226789,96
04622d335.pts,68,left,101.45686289488854,96
04622d335.pts,68,right,93.9350390821291,96
04622d337.pts,68,left,106.0950286522523,96
04622d337.pts,68,right,99.50090073573315,96
04622d339.pts,68,left,103.19938865721167,96
04622d339.pts,68,right,94.7216992834213,96
04623d08.pts,68,left,79.30313556379717,96
04623d08.pts,68,right,69.40963560110204,96
04624d107.pts,68,left,60.95198456458253,96
04624d107.pts,68,right,57.566093556788196,96
04624d115.pts,68,left,94.26503516931514,96
04624d115.pts,68,right,96.8026516890306,96
04626d142.pts,68,left,73.19167645546256,96
04626d142.pts,68,right,68.56401922007717,96
04626d144.pts,68,left,76.53062862108797,96
04626d144.pts,68,right,71.67267577985662,96
04626d146.pts,68,left,128.1534885822682,96
04626d146.pts,68,right,122.07680579784834,96
04626d148.pts,68,left,73.2600254453273,96
04626d148.pts,68,right,67.72682062788056,96
04626d150.pts,68,left,72.45353052512733,96
04626d150.pts,68,right,69.27061525238852,96
04626d152.pts,68,left,73.3473950931077,96
04626d152.pts,68,right,69.212893937835,96
04626d232.pts,68,left,81.69360075934819,96
04626d232.pts,68,right,75.73163299972843,96
04626d234.pts,68,left,105.21973814475115,96
04626d234.pts,68,right,98.09611978918662,96
04626d236.pts,68,left,107.37258231982584,96
04626d236.pts,68,right,98.47801842895929,96
04626d238.pts,68,left,112.06320303355115,96
04626d238.pts,68,right,102.0397452782221,96
04626d240.pts,68,left,103.52870408678396,96
04626d240.pts,68,right,94.74675601160298,96
04626d242.pts,68,left,106.64669569554312,96
04626d242.pts,68,right,98.25075722467601,96
04626d244.pts,68,left,100.95602307289273,96
04626d244.pts,68,right,92.89561837322817,96
04626d246.pts,68,left,103.09981215738901,96
04626d246.pts,68,right,94.6211398462603,96
04626d248.pts,68,left,105.3226083023541,96
04626d248.pts,68,right,98.40670050879555,96
04626d344.pts,68,left,109.3926126082104,96
04626d344.pts,68,right,99.78582644469104,96
04626d346.pts,68,left,107.6717114824296,96
04626d346.pts,68,right,99.59451514823046,96
04626d348.pts,68,left,108.17035389003057,96
04626d348.pts,68,right,97.78462474006612,96
04626d350.pts,68,left,102.24304602392282,96
04626d350.pts,68,right,93.99828324629125,96
04626d352.pts,68,left,101.06828531712819,96
04626d352.pts,68,right,91.8904255543283,96
04626d354.pts,68,left,103.21371142440334,96
04626d354.pts,68,right,94.23958841770742,96
04626d356.pts,68,left,107.49037191005114,96
04626d356.pts,68,right,100.10945214849707,96
04626d358.pts,68,left,101.88038250879752,96
04626d358.pts,68,right,92.08708418016914,96
04626d360.pts,68,left,103.98931455068944,96
04626d360.pts,68,right,93.11183759583004,96
04626d362.pts,68,left,106.4253399312035,96
04626d362.pts,68,right,97.88864098669578,96
04626d364.pts,68,left,106.11365472009506,96
04626d364.pts,68,right,96.66703320921891,96
04626d366.pts,68,left,105.39236073570245,96
04626d366.pts,68,right,90.29975354494489,96
04627d90.pts,68,left,74.86776277859667,96
04627d90.pts,68,right,66.89569386780855,96
04627d92.pts,68,left,74.94452189990643,96
04627d92.pts,68,right,67.71569231639658,96
04628d136.pts,68,left,77.36625874605228,96
04628d136.pts,68,right,71.88240758040563,96
04628d138.pts,68,left,77.53988260978274,96
04628d138.pts,68,right,68.3109657231383,96
04628d140.pts,68,left,78.80246793389293,96
04628d140.pts,68,right,73.47264626017103,96
04628d220.pts,68,left,104.89665030943024,96
04628d220.pts,68,right,92.60770874035758,96
04628d222.pts,68,left,119.26030799706814,96
04628d222.pts,68,right,108.81514375255352,96
04628d224.pts,68,left,111.87992246166326,96
04628d224.pts,68,right,96.67475533989095,96
04628d226.pts,68,left,120.20760023866588,96
04628d226.pts,68,right,105.37553950369336,96
04628d228.pts,68,left,115.50662534268564,96
04628d228.pts,68,right,103.2347495760404,96
04628d230.pts,68,left,113.87917294049471,96
04628d230.pts,68,right,98.45741902650666,96
04628d232.pts,68,left,111.72153266703877,96
04628d232.pts,68,right,96.75809357949797,96
04628d234.pts,68,left,126.35879562238196,96
04628d234.pts,68,right,111.43293194089642,96
04628d276.pts,68,left,115.66263487809893,96
04628d276.pts,68,right,103.59601655844581,96
04628d278.pts,68,left,117.44447876254355,96
04628d278.pts,68,right,107.45768376435448,96
04628d280.pts,68,left,115.7494792359296,96
04628d280.pts,68,right,100.80545806431091,96
04629d137.pts,68,left,86.28527664349485,96
04629d137.pts,68,right,76.40541002733016,96
04629d139.pts,68,left,112.27274564116422,96
04629d139.pts,68,right,100.32049131007307,96
04629d141.pts,68,left,104.35547951779472,96
04629d141.pts,68,right,93.74859164127332,96
04629d143.pts,68,left,104.96724062429088,96
04629d143.pts,68,right,95.55655940695249,96
04629d145.pts,68,left,104.7789413238387,96
04629d145.pts,68,right,94.59261612964305,96
04629d147.pts,68,left,107.14942669442725,96
04629d147.pts,68,right,101.21740291323427,96
04629d149.pts,68,left,108.57726330245204,96
04629d149.pts,68,right,101.56430899366721,96
04629d151.pts,68,left,107.93076025602912,96
04629d151.pts,68,right,101.49908839122646,96
04629d153.pts,68,left,103.92150299839032,96
04629d153.pts,68,right,96.38205136100585,96
04629d155.pts,68,left,107.98826857130261,96
04629d155.pts,68,right,97.00636895313737,96
04629d245.pts,68,left,102.5911760730695,96
04629d245.pts,68,right,93.91602782879444,96
04629d247.pts,68,left,107.10345894209537,96
04629d247.pts,68,right,96.5023983265586,96
04629d249.pts,68,left,109.0108286294175,96
04629d249.pts,68,right,96.08165278033044,96
04629d251.pts,68,left,100.16628633205661,96
04629d251.pts,68,right,92.05573580837986,96
04629d255.pts,68,left,108.44219256769425,96
04629d255.pts,68,right,98.51887414207604,96
04629d257.pts,68,left,102.76621641403152,96
04629d257.pts,68,right,97.0879069384773,96
04629d259.pts,68,left,103.37233250756975,96
04629d259.pts,68,right,93.05378794024332,96
04629d261.pts,68,left,107.33535966643149,96
04629d261.pts,68,right,95.77027835645157,96
04629d263.pts,68,left,104.75789569937484,96
04629d263.pts,68,right,92.21954363154866,96
04629d57.pts,68,left,72.31544398463197,96
04629d57.pts,68,right,68.13785027468619,96
04631d167.pts,68,left,83.751569251799,96
04631d167.pts,68,right,73.79106592057366,96
04631d169.pts,68,left,110.40984548804715,96
