label,Facelandmark_pts,eye_side,eyelid,dpi
2807859203_1.mat,68,right,47.54735066728561,96
2807861653_1.mat,68,left,79.46258065912534,96
2807861653_1.mat,68,right,68.96933744845656,96
2807886461_1.mat,68,left,81.93656180091092,96
2807886461_1.mat,68,right,66.89331558372321,96
2808715486_1.mat,68,left,84.00213321303292,96
2808715486_1.mat,68,right,70.24668390147312,96
2808726134_1.mat,68,left,76.39786392771282,96
2808726134_1.mat,68,right,63.04328856664539,96
2809056479_1.mat,68,left,73.68554562522773,96
2809056479_1.mat,68,right,67.58915679665964,96
2809588534_1.mat,68,left,74.9177572380895,96
2809588534_1.mat,68,right,64.60814354945607,96
2810599755_1.mat,68,left,75.75162394575823,96
2810599755_1.mat,68,right,63.74904537368748,96
2810719929_1.mat,68,left,73.51131012050209,96
2810719929_1.mat,68,right,70.60868900775883,96
2810940241_1.mat,68,left,76.07556721718872,96
2810940241_1.mat,68,right,69.31073153498535,96
2813805354_1.mat,68,left,73.46986922028482,96
2813805354_1.mat,68,right,63.503396160943225,96
2813933393_1.mat,68,left,81.86726201877664,96
2813933393_1.mat,68,right,72.84748231569422,96
2815337739_1.mat,68,left,67.04429603114347,96
2815337739_1.mat,68,right,63.243963658659155,96
2815405614_1.mat,68,left,76.67687264164427,96
2815405614_1.mat,68,right,65.97845092952652,96
2815981843_1.mat,68,left,73.5983633304132,96
2815981843_1.mat,68,right,68.34786950359575,96
2815981843_2.mat,68,left,75.88118604412537,96
2815981843_2.mat,68,right,69.71159478380785,96
2816017219_1.mat,68,left,76.9090911308788,96
2816017219_1.mat,68,right,66.92048203581733,96
2816846040_1.mat,68,left,81.79975266836487,96
2816846040_1.mat,68,right,64.22591578250834,96
2816884634_1.mat,68,left,78.75659699219848,96
2816884634_1.mat,68,right,69.48264278037549,96
2816911718_1.mat,68,left,78.25895227314398,96
2816911718_1.mat,68,right,71.42822608679963,96
2817580682_1.mat,68,left,85.75085518855558,96
2817580682_1.mat,68,right,81.73911006062227,96
2818507235_1.mat,68,left,82.27180363071756,96
2818507235_1.mat,68,right,79.64758316518314,96
2821337875_1.mat,68,left,68.1722518921892,96
2821337875_1.mat,68,right,63.18634146062661,96
2822983493_1.mat,68,left,78.69262456833903,96
2822983493_1.mat,68,right,66.77770180254569,96
2822983493_2.mat,68,left,77.54488900283577,96
2822983493_2.mat,68,right,67.54662473699962,96
2822983493_3.mat,68,left,67.42016871054794,96
2822983493_3.mat,68,right,66.15412323748556,96
2823021392_1.mat,68,left,79.78578428196167,96
2823021392_1.mat,68,right,75.70550963532894,96
2823022939_1.mat,68,left,75.19705782249576,96
2823022939_1.mat,68,right,64.99177568091311,96
2824129532_1.mat,68,left,68.15953163401291,96
2824129532_1.mat,68,right,64.9025623078628,96
2826061016_1.mat,68,left,75.79710843895224,96
2826061016_1.mat,68,right,63.64632898696236,96
2826219311_1.mat,68,left,71.64509102411562,96
2826219311_1.mat,68,right,71.46431696508803,96
2826239873_1.mat,68,left,81.33226110342078,96
2826239873_1.mat,68,right,71.70444949029721,96
2826630295_1.mat,68,left,71.49548142455265,96
2826630295_1.mat,68,right,65.64341411307802,96
2826630965_1.mat,68,left,81.79962250872315,96
2826630965_1.mat,68,right,69.34935482154144,96
2826953443_1.mat,68,left,75.10705089857402,96
2826953443_1.mat,68,right,67.53142437621477,96
2828057266_1.mat,68,left,77.48337061126261,96
2828057266_1.mat,68,right,66.14138206210798,96
2828699255_1.mat,68,left,76.4865869461645,96
2828699255_1.mat,68,right,67.9401552852141,96
2830068322_1.mat,68,left,60.13842298546892,96
2830068322_1.mat,68,right,53.23564135326696,96
2830081484_1.mat,68,left,69.0101638809515,96
2830081484_1.mat,68,right,64.22824270017868,96
2830279146_1.mat,68,left,75.21024452754322,96
2830279146_1.mat,68,right,71.35023318500701,96
2831214703_1.mat,68,left,73.83334302561337,96
2831214703_1.mat,68,right,62.2950319413709,96
2831234659_1.mat,68,left,79.89517858054775,96
2831234659_1.mat,68,right,73.99310911121623,96
2831234659_2.mat,68,left,81.2099091873208,96
2831234659_2.mat,68,right,70.44417494757417,96
2831964442_1.mat,68,left,80.87654398470981,96
2831964442_1.mat,68,right,74.3119453150925,96
2832087247_1.mat,68,left,81.66981690613525,96
2832087247_1.mat,68,right,68.80899242284634,96
2832087247_2.mat,68,left,76.2915885223246,96
2832087247_2.mat,68,right,68.0915653488761,96
2832573490_1.mat,68,left,65.76314326966957,96
2832573490_1.mat,68,right,60.14279182617193,96
2833382427_1.mat,68,left,82.39454144598676,96
2833382427_1.mat,68,right,68.80683927087148,96
2833753426_1.mat,68,left,71.27807146600748,96
2833753426_1.mat,68,right,70.6290020494346,96
2833753426_2.mat,68,left,81.54406061502185,96
2833753426_2.mat,68,right,70.5184011372424,96
2834344907_1.mat,68,left,72.56572492547639,96
2834344907_1.mat,68,right,70.31924620459662,96
2836527486_1.mat,68,left,74.6668458768397,96
2836527486_1.mat,68,right,64.78486948581437,96
2837076619_1.mat,68,left,86.6106380597413,96
2837076619_1.mat,68,right,68.85526144392502,96
2837874919_1.mat,68,left,91.88911917911757,96
2837874919_1.mat,68,right,76.4400519383487,96
2837939503_1.mat,68,left,74.40323973027746,96
2837939503_1.mat,68,right,68.50781584844918,96
2837948229_1.mat,68,left,69.26836471440322,96
2837948229_1.mat,68,right,60.27307322189691,96
2838782176_1.mat,68,left,75.1020159080874,96
2838782176_1.mat,68,right,74.37593927606798,96
2838782582_1.mat,68,left,73.40216015363049,96
2838782582_1.mat,68,right,70.14631363164575,96
283895953_1.mat,68,left,84.15601776172015,96
283895953_1.mat,68,right,73.84863981577374,96
2839127417_1.mat,68,left,75.0760305407213,96
2839127417_1.mat,68,right,67.45074043911333,96
2839174741_1.mat,68,left,76.20567230551585,96
2839174741_1.mat,68,right,66.7197782831476,96
2840009780_1.mat,68,left,78.61987477821864,96
2840009780_1.mat,68,right,65.78326383997768,96
2842060169_1.mat,68,left,72.24950935255295,96
2842060169_1.mat,68,right,61.21856512187382,96
2842543891_1.mat,68,left,66.97961575022984,96
2842543891_1.mat,68,right,59.445962947345045,96
2842853546_1.mat,68,left,74.23661818416252,96
2842853546_1.mat,68,right,74.0820570777147,96
2843934111_1.mat,68,left,74.1345328400694,96
2843934111_1.mat,68,right,63.90607797293477,96
284499652_1.mat,68,left,78.1432433206221,96
284499652_1.mat,68,right,75.05360919216282,96
2847910753_1.mat,68,left,70.3240469391261,96
2847910753_1.mat,68,right,54.47841110443458,96
2848544488_1.mat,68,left,74.62764649830312,96
2848544488_1.mat,68,right,70.25406354179857,96
2848964141_1.mat,68,left,74.8079219234801,96
2848964141_1.mat,68,right,73.98040137197978,96
2849785904_1.mat,68,left,66.41823953811381,96
2849785904_1.mat,68,right,61.70070955477342,96
2849854366_1.mat,68,left,79.89964069683194,96
2849854366_1.mat,68,right,73.24613033978152,96
2850227095_1.mat,68,left,81.23116891544112,96
2850227095_1.mat,68,right,71.70440181312708,96
2850228639_1.mat,68,left,82.90903758213629,96
2850228639_1.mat,68,right,76.8802834746541,96
2850359046_1.mat,68,left,75.70904635810527,96
2850359046_1.mat,68,right,73.3223158549278,96
2851029498_1.mat,68,left,77.85107765523115,96
2851029498_1.mat,68,right,72.46763375770017,96
2851040724_1.mat,68,left,74.31713813912458,96
2851040724_1.mat,68,right,70.61582667809789,96
2851042664_1.mat,68,left,80.13198330651798,96
2851042664_1.mat,68,right,68.36041656346026,96
2851045896_1.mat,68,left,77.46851437782658,96
2851045896_1.mat,68,right,69.717786330404,96
2851148894_1.mat,68,left,72.80436008817793,96
2851148894_1.mat,68,right,66.76503177274812,96
2852014535_1.mat,68,left,75.96460121299116,96
2852014535_1.mat,68,right,70.15300017610068,96
2853173185_1.mat,68,left,75.17666019036102,96
2853173185_1.mat,68,right,65.99601510898664,96
2853185850_1.mat,68,left,78.58127468039855,96
2853185850_1.mat,68,right,65.82554902968208,96
2853873126_1.mat,68,left,68.49795467274352,96
2853873126_1.mat,68,right,62.166751646618486,96
2854289847_1.mat,68,left,75.48525696880358,96
2854289847_1.mat,68,right,68.00686851349033,96
2857823310_1.mat,68,left,82.25379215115935,96
2857823310_1.mat,68,right,71.15034030663132,96
2857823310_2.mat,68,left,67.95652837214587,96
2857823310_2.mat,68,right,64.76018865886208,96
2858826857_1.mat,68,left,75.17974437952518,96
2858826857_1.mat,68,right,68.04463377034229,96
2858827135_1.mat,68,left,72.2563719202022,96
2858827135_1.mat,68,right,66.21076993229418,96
2859531900_1.mat,68,left,75.08874880537863,96
2859531900_1.mat,68,right,72.57997604190807,96
2861015002_1.mat,68,left,70.67058620177295,96
2861015002_1.mat,68,right,60.58543441325982,96
2861845083_1.mat,68,left,67.94728080606457,96
2861845083_1.mat,68,right,64.58272536813455,96
2861948045_1.mat,68,left,76.06786170678846,96
2861948045_1.mat,68,right,71.54743569147081,96
2861948517_1.mat,68,left,80.40926163195289,96
2861948517_1.mat,68,right,71.4460335300761,96
2862378871_1.mat,68,left,71.15642097709295,96
2862378871_1.mat,68,right,61.01660808904771,96
2862779132_1.mat,68,left,82.77974444249173,96
2862779132_1.mat,68,right,71.40771769255508,96
2862780316_1.mat,68,left,82.88895356611201,96
2862780316_1.mat,68,right,73.67504455645881,96
2863358045_1.mat,68,left,79.56681223091641,96
2863358045_1.mat,68,right,69.18967610890486,96
2863670139_1.mat,68,left,79.85031868807644,96
2863670139_1.mat,68,right,72.31622377557262,96
2864260911_1.mat,68,left,77.80280391967169,96
2864260911_1.mat,68,right,67.2812509554494,96
2864812753_1.mat,68,left,74.56595715291932,96
2864812753_1.mat,68,right,65.69594091569915,96
2864812753_2.mat,68,left,83.28920783637567,96
2864812753_2.mat,68,right,73.41007031460126,96
2864905534_1.mat,68,left,80.50865041625536,96
2864905534_1.mat,68,right,71.04020639315685,96
2865881929_1.mat,68,left,82.39857151449425,96
2865881929_1.mat,68,right,73.54005116836515,96
2865980402_1.mat,68,left,77.54563277246379,96
2865980402_1.mat,68,right,60.68931284760978,96
2867434117_1.mat,68,left,74.79208929501787,96
2867434117_1.mat,68,right,66.1407885023884,96
2867659261_1.mat,68,left,81.29757575176018,96
2867659261_1.mat,68,right,77.02069836936681,96
2868155068_1.mat,68,left,84.37964145455867,96
2868155068_1.mat,68,right,73.49783408964417,96
2868566775_1.mat,68,left,79.2615133654506,96
2868566775_1.mat,68,right,74.2072618418259,96
2869128864_1.mat,68,left,73.42210579718504,96
2869128864_1.mat,68,right,70.43214515150697,96
2869939639_1.mat,68,left,74.95840996666023,96
2869939639_1.mat,68,right,70.37954178437404,96
2869939639_2.mat,68,left,67.04613321010844,96
2869939639_2.mat,68,right,57.86658085263942,96
2869939639_3.mat,68,left,68.02792762402379,96
2869939639_3.mat,68,right,51.885402365789155,96
2871609349_1.mat,68,left,76.1281906129978,96
2871609349_1.mat,68,right,72.59294762487997,96
2872584528_1.mat,68,left,68.42411808758654,96
2872584528_1.mat,68,right,65.49862266834137,96
2875351769_1.mat,68,left,61.72954124574293,96
2875351769_1.mat,68,right,56.98681507745699,96
2876086461_1.mat,68,left,76.10230608899268,96
2876086461_1.mat,68,right,74.97056572517478,96
2876269569_1.mat,68,left,78.78973297789571,96
2876269569_1.mat,68,right,69.23208075084627,96
2876276251_1.mat,68,left,81.19515951521267,96
2876276251_1.mat,68,right,73.86449306354018,96
2876286822_1.mat,68,left,72.52474549766086,96
2876286822_1.mat,68,right,66.61883674060992,96
2876924522_1.mat,68,left,91.4845377893724,96
2876924522_1.mat,68,right,75.48011955194198,96
2877095014_1.mat,68,left,82.72552340948998,96
2877095014_1.mat,68,right,69.3436085652523,96
2877384571_1.mat,68,left,78.50228083787982,96
2877384571_1.mat,68,right,65.0670630005379,96
2877388805_1.mat,68,left,79.94632967500974,96
2877388805_1.mat,68,right,70.71424256465103,96
2879006749_1.mat,68,left,79.17071382750606,96
2879006749_1.mat,68,right,79.36296710618007,96
2879155528_1.mat,68,left,76.99488944028728,96
2879155528_1.mat,68,right,68.77117991541282,96
2879155528_2.mat,68,left,80.40397784291753,96
2879155528_2.mat,68,right,69.95627296521363,96
2879451526_1.mat,68,left,89.88449758991165,96
2879451526_1.mat,68,right,77.83946036854603,96
2879485750_1.mat,68,left,59.14961493995774,96
2879485750_1.mat,68,right,51.90361524471347,96
2879550020_1.mat,68,left,82.53729636867743,96
2879550020_1.mat,68,right,67.89253264141814,96
2879755333_1.mat,68,left,86.19379390930715,96
2879755333_1.mat,68,right,64.50917239184254,96
2880878213_1.mat,68,left,78.26925183353312,96
2880878213_1.mat,68,right,79.61985586464576,96
288094234_1.mat,68,left,68.1632374624526,96
288094234_1.mat,68,right,66.38268250594972,96
2882149940_1.mat,68,left,73.38407715421312,96
2882149940_1.mat,68,right,67.6196732187393,96
2882152573_1.mat,68,left,76.8802153153596,96
2882152573_1.mat,68,right,74.28229507471976,96
2882152593_1.mat,68,left,76.47614072849545,96
2882152593_1.mat,68,right,66.49996612314958,96
2882152659_1.mat,68,left,74.80172216882124,96
2882152659_1.mat,68,right,63.0511331744031,96
2882168825_1.mat,68,left,71.81927559398963,96
2882168825_1.mat,68,right,67.37858426103384,96
288343911_1.mat,68,left,72.24624661126506,96
288343911_1.mat,68,right,61.96987748254905,96
288343911_2.mat,68,left,78.0323066768888,96
288343911_2.mat,68,right,70.34196728823197,96
288344083_1.mat,68,left,77.07738505587092,96
288344083_1.mat,68,right,68.64923087133467,96
288344083_2.mat,68,left,69.86845435528149,96
288344083_2.mat,68,right,61.48712360718776,96
288344083_3.mat,68,left,77.57508812611638,96
288344083_3.mat,68,right,71.49058573103426,96
288346752_1.mat,68,left,80.78844065446322,96
288346752_1.mat,68,right,72.59986168995253,96
2887911765_1.mat,68,left,75.25948393838408,96
2887911765_1.mat,68,right,63.73599099540787,96
2889009039_1.mat,68,left,69.1653238814452,96
2889009039_1.mat,68,right,59.955487721876324,96
2890129701_1.mat,68,left,82.38565664871133,96
2890129701_1.mat,68,right,73.15746452496381,96
289029016_1.mat,68,left,72.51458121811638,96
289029016_1.mat,68,right,62.30734480946503,96
2890964494_1.mat,68,left,66.25981814285296,96
2890964494_1.mat,68,right,54.76576837043165,96
2891259033_1.mat,68,left,75.08036950345517,96
2891259033_1.mat,68,right,63.84788854392339,96
2891449285_1.mat,68,left,65.628903930843,96
2891449285_1.mat,68,right,56.027563999606606,96
2893839207_1.mat,68,left,91.63406588610765,96
2893839207_1.mat,68,right,86.55582989979037,96
2894694074_1.mat,68,left,74.19894889102264,96
2894694074_1.mat,68,right,69.09954738031608,96
2895317691_1.mat,68,left,79.9616936042448,96
2895317691_1.mat,68,right,79.25435316856634,96
2896253715_1.mat,68,left,72.45654443948713,96
2896253715_1.mat,68,right,65.76000683688682,96
2898256824_1.mat,68,left,83.04857662832283,96
2898256824_1.mat,68,right,75.40329399578182,96
2898288466_1.mat,68,left,77.30633999729992,96
2898288466_1.mat,68,right,62.818440387364674,96
2898498038_1.mat,68,left,79.91128221322283,96
2898498038_1.mat,68,right,68.42733238219743,96
2898498038_2.mat,68,left,77.49091151617239,96
2898498038_2.mat,68,right,76.06960120791298,96
2898498038_3.mat,68,left,78.63091132362563,96
2898498038_3.mat,68,right,68.83862724827272,96
2899042869_1.mat,68,left,84.72796570390855,96
2899042869_1.mat,68,right,78.46582042150754,96
290160311_1.mat,68,left,76.91327019038711,96
290160311_1.mat,68,right,70.0246416692349,96
2904389281_1.mat,68,left,76.50590795101186,96
2904389281_1.mat,68,right,71.32978551722692,96
2906597545_1.mat,68,left,68.79696123963788,96
2906597545_1.mat,68,right,69.1683840670233,96
2906680022_1.mat,68,left,72.51077589197479,96
2906680022_1.mat,68,right,69.93202580537795,96
2908244346_1.mat,68,left,60.43863285749431,96
2908244346_1.mat,68,right,59.488436620400606,96
2908549_1.mat,68,left,83.86827103183681,96
2908549_1.mat,68,right,72.15350749506501,96
2911244712_1.mat,68,left,80.04441094504168,96
2911244712_1.mat,68,right,70.52033005305691,96
2912595996_1.mat,68,left,75.67427630117965,96
2912595996_1.mat,68,right,66.35629265261585,96
291331356_1.mat,68,left,72.80839985192368,96
291331356_1.mat,68,right,61.631179380761964,96
2914754366_1.mat,68,left,74.8852819599292,96
2914754366_1.mat,68,right,69.42335276839806,96
291541184_1.mat,68,left,74.35349765116618,96
291541184_1.mat,68,right,68.8279867258684,96
2915550024_1.mat,68,left,88.90646372274138,96
2915550024_1.mat,68,right,78.90089590241209,96
2917514517_1.mat,68,left,80.5349711264844,96
2917514517_1.mat,68,right,78.56743837069943,96
2917878894_1.mat,68,left,75.81185213595965,96
2917878894_1.mat,68,right,71.4816197976614,96
291888779_1.mat,68,left,81.29926498971828,96
291888779_1.mat,68,right,75.27592609282033,96
2919219678_1.mat,68,left,71.82348227762996,96
2919219678_1.mat,68,right,65.53525053394698,96
292071013_1.mat,68,left,79.78169782259701,96
292071013_1.mat,68,right,67.69265002604172,96
2920710678_1.mat,68,left,79.90040605491376,96
2920710678_1.mat,68,right,78.03538615923934,96
292114712_1.mat,68,left,94.35687466760325,96
292114712_1.mat,68,right,87.36699422924417,96
2921334922_1.mat,68,left,75.35912368797356,96
2921334922_1.mat,68,right,69.11329110199945,96
2921334924_1.mat,68,left,77.15922314423047,96
2921334924_1.mat,68,right,73.38978412286544,96
2921334928_1.mat,68,left,77.31716948455906,96
2921334928_1.mat,68,right,72.10972050351404,96
2921367538_1.mat,68,left,80.37888028941124,96
2921367538_1.mat,68,right,74.47084049822574,96
2921367538_2.mat,68,left,75.4100780473778,96
2921367538_2.mat,68,right,72.93275713304914,96
2921367780_2.mat,68,left,76.25922381096767,96
2921367780_2.mat,68,right,74.75828389522535,96
2921368012_2.mat,68,left,72.70457229235757,96
2921368012_2.mat,68,right,72.2130661478025,96
2921368242_1.mat,68,left,75.39313205103424,96
2921368242_1.mat,68,right,72.12889539729356,96
2921821351_1.mat,68,left,73.63338514490552,96
2921821351_1.mat,68,right,64.24221176355574,96
2922728404_1.mat,68,left,76.92303155542132,96
2922728404_1.mat,68,right,67.60300635645054,96
2923854121_1.mat,68,left,60.13603494512295,96
2923854121_1.mat,68,right,56.08170993009396,96
2924895893_1.mat,68,left,70.76877725403874,96
2924895893_1.mat,68,right,73.50192496501506,96
2925378694_1.mat,68,left,77.87653849949908,96
2925378694_1.mat,68,right,71.48856005823113,96
2925420542_1.mat,68,left,76.983381639351,96
2925420542_1.mat,68,right,71.30315146140009,96
2926246380_1.mat,68,left,74.6074058153733,96
2926246380_1.mat,68,right,65.94669191054521,96
2927565564_1.mat,68,left,69.98555044854669,96
2927565564_1.mat,68,right,67.4831045280691,96
2931219937_1.mat,68,left,82.61792394261884,96
2931219937_1.mat,68,right,71.59328012019523,96
2932055669_1.mat,68,left,74.74903655737668,96
2932055669_1.mat,68,right,71.50442591340615,96
293279342_1.mat,68,left,75.91045910231584,96
293279342_1.mat,68,right,66.48267070326052,96
2933512856_1.mat,68,left,76.55733135107732,96
2933512856_1.mat,68,right,66.81192151323259,96
2934075713_1.mat,68,left,87.23929480474779,96
2934075713_1.mat,68,right,77.73915428771967,96
2934932210_1.mat,68,left,82.21533909397293,96
2934932210_1.mat,68,right,72.29023388719885,96
2935679960_1.mat,68,left,61.87479266991973,96
2935679960_1.mat,68,right,56.77072705700673,96
2936371006_1.mat,68,left,79.12207999074921,96
2936371006_1.mat,68,right,74.56840924892099,96
2936371718_1.mat,68,left,68.70152535619401,96
2936371718_1.mat,68,right,65.079409183739,96
2936372160_1.mat,68,left,84.94739262580457,96
2936372160_1.mat,68,right,74.80321285755748,96
2937757570_1.mat,68,left,69.19312670689406,96
2937757570_1.mat,68,right,59.13498485066618,96
2938251541_1.mat,68,left,68.21663523565664,96
2938251541_1.mat,68,right,62.006520845591474,96
2938258611_1.mat,68,left,72.228748916755,96
2938258611_1.mat,68,right,63.24842470009102,96
2938393693_1.mat,68,left,76.63770773744824,96
2938393693_1.mat,68,right,76.92968649249077,96
2939104600_1.mat,68,left,59.75354495690798,96
2939104600_1.mat,68,right,52.11864829567304,96
2939107478_1.mat,68,left,72.68970624781171,96
2939107478_1.mat,68,right,64.91611333628252,96
2939119284_1.mat,68,left,60.49696633792726,96
2939119284_1.mat,68,right,51.29404110797172,96
2939528463_1.mat,68,left,73.93840443362488,96
2939528463_1.mat,68,right,64.24278842655809,96
2939530219_1.mat,68,left,83.94380278439176,96
2939530219_1.mat,68,right,70.68886869057164,96
2939732721_1.mat,68,left,81.16387332318743,96
2939732721_1.mat,68,right,76.42934841847584,96
2940585434_1.mat,68,left,76.73465742354286,96
2940585434_1.mat,68,right,72.62413236009237,96
2940587892_1.mat,68,left,81.39060109800378,96
2940587892_1.mat,68,right,74.37428447989822,96
2941961941_1.mat,68,left,71.81045513959279,96
2941961941_1.mat,68,right,70.45308797104845,96
2942017513_1.mat,68,left,73.66560424623242,96
2942017513_1.mat,68,right,57.72081325043101,96
2942506445_1.mat,68,left,76.51838121035554,96
2942506445_1.mat,68,right,70.98615630308436,96
2942906283_1.mat,68,left,60.701804925484396,96
2942906283_1.mat,68,right,54.46183204107134,96
2943357054_1.mat,68,left,76.28277816770921,96
2943357054_1.mat,68,right,69.20651557789196,96
2943360326_1.mat,68,left,75.25001342674274,96
2943360326_1.mat,68,right,68.61527020038335,96
2943361594_1.mat,68,left,73.89172740988734,96
2943361594_1.mat,68,right,71.51347337387098,96
2943363160_1.mat,68,left,68.53915840201495,96
2943363160_1.mat,68,right,64.64253477108237,96
2944315612_1.mat,68,left,76.13117125345815,96
2944315612_1.mat,68,right,74.17073465837636,96
2945207608_1.mat,68,left,74.13702875198683,96
2945207608_1.mat,68,right,67.16414677060831,96
2945212488_1.mat,68,left,73.05617685663974,96
2945212488_1.mat,68,right,73.65525447650626,96
2945298787_1.mat,68,left,73.70125297740269,96
2945298787_1.mat,68,right,63.54687287497801,96
2945298787_2.mat,68,left,75.98515616474158,96
2945298787_2.mat,68,right,67.74452655551124,96
2945300917_1.mat,68,left,78.91696329760795,96
2945300917_1.mat,68,right,80.84541167545859,96
2945302269_1.mat,68,left,62.192763534455096,96
2945302269_1.mat,68,right,61.26221531256304,96
2947090433_1.mat,68,left,82.9370610763088,96
2947090433_1.mat,68,right,73.93194911098517,96
2947222498_1.mat,68,left,74.51890893843697,96
2947222498_1.mat,68,right,71.39855523333996,96
2948551782_1.mat,68,left,82.44421621729111,96
2948551782_1.mat,68,right,75.60754187425299,96
2948663357_1.mat,68,left,77.83507617054752,96
2948663357_1.mat,68,right,68.71068177428987,96
294910692_1.mat,68,left,75.24529051388815,96
294910692_1.mat,68,right,70.19613799504691,96
294910698_1.mat,68,left,72.52935200708399,96
294910698_1.mat,68,right,68.60594469481288,96
2950198886_1.mat,68,left,79.6236382454285,96
2950198886_1.mat,68,right,67.27507779081105,96
2950368779_1.mat,68,left,76.34710417572714,96
2950368779_1.mat,68,right,73.29659766684419,96
2950978886_1.mat,68,left,78.77998311681137,96
2950978886_1.mat,68,right,75.83368043379511,96
2952691495_1.mat,68,left,81.61561724908856,96
2952691495_1.mat,68,right,77.34721211129019,96
2952986052_1.mat,68,left,86.60485160472102,96
2952986052_1.mat,68,right,70.94692943567047,96
2953542090_1.mat,68,left,87.20664301116284,96
2953542090_1.mat,68,right,77.5546285515733,96
2954583227_1.mat,68,left,79.6554737438197,96
2954583227_1.mat,68,right,67.93724439679069,96
2957223413_1.mat,68,left,74.01612376486156,96
2957223413_1.mat,68,right,59.35735858100127,96
2957223541_1.mat,68,left,78.91304026098261,96
2957223541_1.mat,68,right,69.5660434685632,96
2957247402_1.mat,68,left,76.14668698539457,96
2957247402_1.mat,68,right,53.90828089825074,96
2957533922_1.mat,68,left,76.48757877812359,96
2957533922_1.mat,68,right,66.36420601446243,96
2958065492_1.mat,68,left,84.8291691949531,96
2958065492_1.mat,68,right,67.83354519757161,96
2958560071_1.mat,68,left,77.23528084710694,96
2958560071_1.mat,68,right,74.55650554770803,96
2958855782_1.mat,68,left,84.29328181313056,96
2958855782_1.mat,68,right,75.75833107718296,96
2959228565_1.mat,68,left,75.49476416935646,96
2959228565_1.mat,68,right,66.47651003562937,96
295960450_1.mat,68,left,73.88537960630465,96
295960450_1.mat,68,right,65.86986417628523,96
2960256451_1.mat,68,left,73.75561053894518,96
2960256451_1.mat,68,right,69.81579669401793,96
2962206738_1.mat,68,left,59.34710354683939,96
2962206738_1.mat,68,right,51.24670281544065,96
2962437091_1.mat,68,left,67.76548053374563,96
2962437091_1.mat,68,right,63.813284437973245,96
2962805676_2.mat,68,left,76.96729528030606,96
2962805676_2.mat,68,right,71.11390493722277,96
2962805676_3.mat,68,left,76.03493855784343,96
2962805676_3.mat,68,right,67.77184548154048,96
2964968233_1.mat,68,left,78.9522191717542,96
2964968233_1.mat,68,right,74.72045567661317,96
2965035072_1.mat,68,left,71.26477215938695,96
2965035072_1.mat,68,right,65.88132977244496,96
2966782955_1.mat,68,left,77.38411436566953,96
2966782955_1.mat,68,right,71.32676471314059,96
2966783423_1.mat,68,left,69.28173550145435,96
2966783423_1.mat,68,right,65.30037135361995,96
296814969_1.mat,68,left,71.03642747142413,96
296814969_1.mat,68,right,67.85042368787076,96
296814969_2.mat,68,left,71.81347563444547,96
296814969_2.mat,68,right,64.20597613104519,96
296814969_3.mat,68,left,71.06827995517106,96
296814969_3.mat,68,right,65.78136058424363,96
2968560214_1.mat,68,left,85.49476857644981,96
2968560214_1.mat,68,right,79.59102981288682,96
2968784797_1.mat,68,left,82.0728153181883,96
2968784797_1.mat,68,right,75.42782783043529,96
296961468_1.mat,68,left,74.71324355421581,96
296961468_1.mat,68,right,70.5675897921239,96
2970690152_2.mat,68,left,70.19607685917478,96
2970690152_2.mat,68,right,60.72938788550011,96
2971848745_1.mat,68,left,80.95262932507381,96
2971848745_1.mat,68,right,69.75270678756719,96
2973812451_1.mat,68,left,72.46032748414167,96
2973812451_1.mat,68,right,72.29195749781854,96
2973812613_1.mat,68,left,73.63591139401811,96
2973812613_1.mat,68,right,68.67414648090391,96
297461011_1.mat,68,left,80.7103075138427,96
297461011_1.mat,68,right,69.82947908386672,96
2975463532_1.mat,68,left,68.10692762274059,96
2975463532_1.mat,68,right,58.71290020160669,96
2977452543_1.mat,68,left,68.16170864641346,96
2977452543_1.mat,68,right,62.79468357812614,96
2978322154_1.mat,68,left,73.2354328784543,96
2978322154_1.mat,68,right,64.29401668745392,96
2978322154_2.mat,68,left,68.58369574959094,96
2978322154_2.mat,68,right,68.20010157403193,96
2980607773_1.mat,68,left,85.39424381794889,96
2980607773_1.mat,68,right,73.77682959418149,96
2981942448_1.mat,68,left,77.4536239335842,96
2981942448_1.mat,68,right,70.88007460567945,96
2982058191_1.mat,68,left,57.24371755530805,96
2982058191_1.mat,68,right,56.4860292107009,96
2983130985_1.mat,68,left,72.08550696678664,96
2983130985_1.mat,68,right,68.6962685130449,96
2983659912_1.mat,68,left,85.00383035751088,96
2983659912_1.mat,68,right,69.5707024692905,96
2983659920_1.mat,68,left,78.34419070572184,96
2983659920_1.mat,68,right,72.19952527798422,96
2983659924_1.mat,68,left,81.64509583640883,96
2983659924_1.mat,68,right,67.9351092783082,96
2984236559_1.mat,68,left,89.52705540081514,96
2984236559_1.mat,68,right,68.79808017845963,96
2984431316_1.mat,68,left,69.66666228332272,96
2984431316_1.mat,68,right,64.34387338586134,96
2984478058_1.mat,68,left,84.96369044128855,96
2984478058_1.mat,68,right,73.17194415591469,96
2985256877_1.mat,68,left,72.66840461831443,96
2985256877_1.mat,68,right,66.30718467810156,96
2985256907_1.mat,68,left,85.80255531484717,96
2985256907_1.mat,68,right,72.40020978459226,96
2986008801_1.mat,68,left,74.43851538828068,96
2986008801_1.mat,68,right,66.67872475861623,96
2986046144_1.mat,68,left,69.03741450011584,96
