label,Facelandmark_pts,eye_side,eyelid,dpi
15011.pts,68,left,127.72053112481784,96
15011.pts,68,right,98.01187166259794,96
15012.pts,68,left,17.39292832750011,96
15012.pts,68,right,15.00644294961336,96
15013.pts,68,left,51.81504466744085,96
15013.pts,68,right,45.71147333881894,96
15014.pts,68,left,75.44632901937642,96
15014.pts,68,right,67.37435700229148,96
15015.pts,68,left,85.05302115380081,96
15015.pts,68,right,71.6804724890259,96
15016.pts,68,left,69.70992666061109,96
15016.pts,68,right,64.8643033455228,96
15017.pts,68,left,26.034205745625417,96
15017.pts,68,right,24.859928363734284,96
15019.pts,68,left,28.805590719897108,96
15019.pts,68,right,26.89341662987017,96
15020.pts,68,left,20.01913982639836,96
15020.pts,68,right,16.708191944538918,96
15021.pts,68,left,65.39186728761547,96
15021.pts,68,right,59.20455885787475,96
15022.pts,68,left,42.13163204437042,96
15022.pts,68,right,37.835077490266144,96
15023.pts,68,left,93.37398377165285,96
15023.pts,68,right,84.00212498138899,96
15024.pts,68,left,29.500448656663586,96
15024.pts,68,right,25.856336531023803,96
15025.pts,68,left,25.903749419726854,96
15025.pts,68,right,21.984715257297374,96
15026.pts,68,left,62.702994314909375,96
15026.pts,68,right,61.47134024531718,96
15027.pts,68,left,312.6994892577468,96
15027.pts,68,right,239.27941467508242,96
15028.pts,68,left,300.4705929068692,96
15028.pts,68,right,269.5288676401637,96
15029.pts,68,left,440.25509160889396,96
15029.pts,68,right,380.7855332108803,96
1503.pts,68,left,75.3279656054111,96
1503.pts,68,right,67.32474519034174,96
15031.pts,68,left,31.583799889693815,96
15031.pts,68,right,26.44410265751346,96
15032.pts,68,left,293.0792098993413,96
15032.pts,68,right,247.27226179102664,96
15033.pts,68,left,41.30190931287426,96
15033.pts,68,right,36.80155938800538,96
15034.pts,68,left,27.767716959427705,96
15034.pts,68,right,24.02284373026823,96
15035.pts,68,left,18.432002951539353,96
15035.pts,68,right,16.0795089822765,96
15036.pts,68,left,19.689576715866696,96
15036.pts,68,right,18.012266367518677,96
15037.pts,68,left,178.71315495609474,96
15037.pts,68,right,168.85038759949597,96
15038.pts,68,left,184.76874439537767,96
15038.pts,68,right,168.470868822163,96
15039.pts,68,left,201.1538600856595,96
15039.pts,68,right,180.85010557088438,96
1504.pts,68,left,108.33719278484186,96
1504.pts,68,right,93.64461521165485,96
15040.pts,68,left,211.0010391675964,96
15040.pts,68,right,209.2889226930083,96
15041.pts,68,left,220.26509945120674,96
15041.pts,68,right,211.2921543766802,96
15042.pts,68,left,192.83213680621282,96
15042.pts,68,right,188.32903067422825,96
15043.pts,68,left,196.922710204692,96
15043.pts,68,right,194.36693019875807,96
15044.pts,68,left,215.34624163954615,96
15044.pts,68,right,195.83688175466048,96
15045.pts,68,left,200.70242278176974,96
15045.pts,68,right,174.03649502850124,96
15046.pts,68,left,211.19120622429386,96
15046.pts,68,right,202.04680776555213,96
15047.pts,68,left,223.99870212322426,96
15047.pts,68,right,200.5201085289065,96
15048.pts,68,left,215.71556008247174,96
15048.pts,68,right,202.8042812250821,96
15049.pts,68,left,220.25536680912515,96
15049.pts,68,right,206.69024231208346,96
1505.pts,68,left,24.397938663497346,96
1505.pts,68,right,18.510266148515772,96
15050.pts,68,left,195.0979320603431,96
15050.pts,68,right,177.2303301207061,96
15051.pts,68,left,206.02935295634722,96
15051.pts,68,right,197.4678529838605,96
15052.pts,68,left,205.8058306221075,96
15052.pts,68,right,182.4552698219637,96
15053.pts,68,left,197.13140642756835,96
15053.pts,68,right,179.6520879218898,96
15054.pts,68,left,199.79753348445564,96
15054.pts,68,right,184.20598849876066,96
15055.pts,68,left,214.1960271630741,96
15055.pts,68,right,198.2819664165851,96
15056.pts,68,left,199.874747598826,96
15056.pts,68,right,206.4464200659041,96
15057.pts,68,left,173.08797332714934,96
15057.pts,68,right,171.83986697318284,96
15058.pts,68,left,187.3667887455127,96
15058.pts,68,right,164.7116729508804,96
15059.pts,68,left,196.18575140334326,96
15059.pts,68,right,185.3224975024768,96
1506.pts,68,left,78.67888067963347,96
1506.pts,68,right,70.47715413325245,96
15060.pts,68,left,192.74902621925816,96
15060.pts,68,right,183.9384612962383,96
15061.pts,68,left,199.76052668869406,96
15061.pts,68,right,186.24630592883966,96
15062.pts,68,left,186.70060808543758,96
15062.pts,68,right,193.46338165923748,96
15063.pts,68,left,194.64359812587944,96
15063.pts,68,right,179.69388003436725,96
15064.pts,68,left,195.5794282366147,96
15064.pts,68,right,162.39231118404103,96
15066.pts,68,left,63.87676890353454,96
15066.pts,68,right,49.77578032481707,96
15067.pts,68,left,26.999694833666386,96
15067.pts,68,right,25.45495225175035,96
15069.pts,68,left,69.82067636472583,96
15069.pts,68,right,62.22108367301591,96
1507.pts,68,left,37.73317455981027,96
1507.pts,68,right,32.74742009897713,96
15070.pts,68,left,54.94360442434488,96
15070.pts,68,right,46.28209836367018,96
15071.pts,68,left,39.72673954411002,96
15071.pts,68,right,32.77807859640678,96
15073.pts,68,left,40.47634372246203,96
15073.pts,68,right,38.22078386093676,96
15074.pts,68,left,43.51150512763519,96
15074.pts,68,right,38.19233180924907,96
15075.pts,68,left,40.590004610467545,96
15075.pts,68,right,37.6811024085313,96
15076.pts,68,left,61.01660825022239,96
15076.pts,68,right,55.760700169464215,96
15077.pts,68,left,61.73964724663471,96
15077.pts,68,right,54.52371534020768,96
15078.pts,68,left,54.37080486856487,96
15078.pts,68,right,50.68899280717218,96
15079.pts,68,left,55.716380428519905,96
15079.pts,68,right,51.598696423025565,96
1508.pts,68,left,46.4941579854693,96
1508.pts,68,right,40.704290089552565,96
15080.pts,68,left,63.55693632396773,96
15080.pts,68,right,57.06366313844369,96
15081.pts,68,left,54.89500569901092,96
15081.pts,68,right,43.79820880723572,96
15082.pts,68,left,91.60185613309257,96
15082.pts,68,right,81.07311072592302,96
15083.pts,68,left,93.80111415708829,96
15083.pts,68,right,90.09580006890198,96
15084.pts,68,left,93.95812743155568,96
15084.pts,68,right,82.12537323439626,96
15085.pts,68,left,83.64869378023121,96
15085.pts,68,right,79.65674004840317,96
15086.pts,68,left,88.4858274442862,96
15086.pts,68,right,81.01628667143278,96
15087.pts,68,left,50.208217718539046,96
15087.pts,68,right,46.07043044742594,96
15088.pts,68,left,48.75234087713122,96
15088.pts,68,right,46.20220186101042,96
15089.pts,68,left,47.17798011107632,96
15089.pts,68,right,41.79695964786858,96
1509.pts,68,left,33.3903039627108,96
1509.pts,68,right,27.437738812425657,96
15090.pts,68,left,51.382472845265475,96
15090.pts,68,right,47.583099714838035,96
15091.pts,68,left,42.40306470907759,96
15091.pts,68,right,35.90325846246024,96
15093.pts,68,left,50.4288783976448,96
15093.pts,68,right,39.979380780736356,96
15094.pts,68,left,42.530388749954106,96
15094.pts,68,right,37.516455440320556,96
15096.pts,68,left,42.62417856686507,96
15096.pts,68,right,36.876286058552886,96
15098.pts,68,left,44.4179060902745,96
15098.pts,68,right,34.647266031711965,96
15099.pts,68,left,55.4424514231248,96
15099.pts,68,right,47.531686421036845,96
1510.pts,68,left,98.87879567163134,96
1510.pts,68,right,89.9216998535701,96
15100.pts,68,left,40.927094436665996,96
15100.pts,68,right,38.304202229578465,96
15101.pts,68,left,45.34015807267941,96
15101.pts,68,right,40.21220723998013,96
15102.pts,68,left,55.04673900221319,96
15102.pts,68,right,45.87742464830726,96
15103.pts,68,left,57.83554714783021,96
15103.pts,68,right,51.123961349134284,96
15104.pts,68,left,44.58722763864109,96
15104.pts,68,right,35.8721634891024,96
15105.pts,68,left,47.668114325627705,96
15105.pts,68,right,43.07337092553691,96
15106.pts,68,left,103.76630648534764,96
15106.pts,68,right,101.42379284330796,96
15107.pts,68,left,104.41598154031676,96
15107.pts,68,right,101.18212465991431,96
15108.pts,68,left,94.79365756004519,96
15108.pts,68,right,88.6792227463056,96
15109.pts,68,left,86.9640033335952,96
15109.pts,68,right,89.1542638031282,96
1511.pts,68,left,672.7712686470995,96
1511.pts,68,right,538.2597720947316,96
15110.pts,68,left,48.803875823431156,96
15110.pts,68,right,38.38416104622091,96
15111.pts,68,left,45.12283824584965,96
15111.pts,68,right,42.267714563771285,96
15112.pts,68,left,52.827965424468964,96
15112.pts,68,right,48.162257551946176,96
15113.pts,68,left,49.80205051612947,96
15113.pts,68,right,41.61242939749025,96
15114.pts,68,left,58.771917841819295,96
15114.pts,68,right,47.196060158367246,96
15115.pts,68,left,50.01938701921262,96
15115.pts,68,right,43.81048667271342,96
15116.pts,68,left,60.22513801307928,96
15116.pts,68,right,52.04955688919082,96
15117.pts,68,left,44.46267042543791,96
15117.pts,68,right,43.51123649574773,96
15118.pts,68,left,41.27154835490318,96
15118.pts,68,right,38.14913931787247,96
15119.pts,68,left,38.93782996328892,96
15119.pts,68,right,33.2486696931037,96
1512.pts,68,left,210.7271430524026,96
1512.pts,68,right,194.18588564368486,96
15120.pts,68,left,43.296257052749695,96
15120.pts,68,right,33.09287513532515,96
15121.pts,68,left,36.97627720654897,96
15121.pts,68,right,31.51346971358262,96
15122.pts,68,left,45.62179674021569,96
15122.pts,68,right,39.89675738320653,96
15123.pts,68,left,49.46587302513612,96
15123.pts,68,right,34.92337471164547,96
15124.pts,68,left,65.88917008718335,96
15124.pts,68,right,61.29868465373277,96
15125.pts,68,left,66.99815600219489,96
15125.pts,68,right,60.51344298422923,96
15126.pts,68,left,15.03802190467733,96
15126.pts,68,right,13.116107156639291,96
15127.pts,68,left,11.838345493681874,96
15127.pts,68,right,10.013957107180177,96
15128.pts,68,left,12.230079512778685,96
15128.pts,68,right,10.336538535161996,96
15129.pts,68,left,10.76756243048744,96
15129.pts,68,right,8.66591244314309,96
1513.pts,68,left,106.10477441373166,96
1513.pts,68,right,98.96408616204607,96
15130.pts,68,left,12.515288722420898,96
15130.pts,68,right,9.570729915273501,96
15131.pts,68,left,15.276895740700152,96
15131.pts,68,right,13.18851524791341,96
15132.pts,68,left,68.68261083256644,96
15132.pts,68,right,62.111769912750376,96
15133.pts,68,left,68.48455096873232,96
15133.pts,68,right,63.98242440311249,96
15134.pts,68,left,61.4268419244027,96
15134.pts,68,right,50.275861476679076,96
15135.pts,68,left,70.35148483191774,96
15135.pts,68,right,62.49979129787374,96
15136.pts,68,left,27.332007065892533,96
15136.pts,68,right,26.325952869216763,96
15137.pts,68,left,84.36534715746738,96
15137.pts,68,right,76.06426411521305,96
15138.pts,68,left,82.19664778579609,96
15138.pts,68,right,76.18613125358762,96
15139.pts,68,left,82.33703631753782,96
15139.pts,68,right,74.76185836838495,96
1514.pts,68,left,52.355582456516615,96
1514.pts,68,right,49.00343376290643,96
15140.pts,68,left,54.40201910060155,96
15140.pts,68,right,56.77284539529248,96
15141.pts,68,left,36.1956519557253,96
15141.pts,68,right,30.11052038001926,96
15142.pts,68,left,36.60163333407706,96
15142.pts,68,right,30.99148184940859,96
15143.pts,68,left,38.74053282380385,96
15143.pts,68,right,37.72107541253003,96
15144.pts,68,left,48.3577357551107,96
15144.pts,68,right,39.914807199556606,96
15145.pts,68,left,40.573125339386365,96
15145.pts,68,right,37.561409036477265,96
15146.pts,68,left,45.33431972241829,96
15146.pts,68,right,39.070945761453544,96
15148.pts,68,left,69.10320041330293,96
15148.pts,68,right,65.71988042230622,96
15149.pts,68,left,54.77312961916437,96
15149.pts,68,right,54.50211241777701,96
1515.pts,68,left,40.36440099924408,96
1515.pts,68,right,37.46935105819455,96
15150.pts,68,left,67.43866666687265,96
15150.pts,68,right,61.282899788603366,96
15151.pts,68,left,84.40933283839074,96
15151.pts,68,right,78.43966469699991,96
15152.pts,68,left,60.74987444820127,96
15152.pts,68,right,58.617898333188315,96
15157.pts,68,left,40.486961741130656,96
15157.pts,68,right,36.86296559820499,96
15159.pts,68,left,55.36124919311538,96
15159.pts,68,right,43.614791041062624,96
1516.pts,68,left,65.73244179457943,96
1516.pts,68,right,56.95641373722151,96
15160.pts,68,left,52.46505170772678,96
15160.pts,68,right,49.85601572584352,96
15161.pts,68,left,66.30246707870094,96
15161.pts,68,right,51.68570474001706,96
15162.pts,68,left,61.10272770529786,96
15162.pts,68,right,57.938989301246856,96
1517.pts,68,left,37.09985242296195,96
1517.pts,68,right,33.62739675803381,96
15173.pts,68,left,76.27337430329874,96
15173.pts,68,right,59.94072351197382,96
15175.pts,68,left,54.209918485919104,96
15175.pts,68,right,52.160300244641185,96
15176.pts,68,left,47.42872583413983,96
15176.pts,68,right,49.31711902603171,96
15177.pts,68,left,63.02376916864167,96
15177.pts,68,right,52.55740964385729,96
15178.pts,68,left,57.23007956315938,96
15178.pts,68,right,56.67305435590866,96
1518.pts,68,left,395.9430058321387,96
1518.pts,68,right,355.6504249228138,96
15180.pts,68,left,66.50649125377826,96
15180.pts,68,right,55.59686046117073,96
15181.pts,68,left,53.50848989880014,96
15181.pts,68,right,50.230516157455966,96
15182.pts,68,left,53.215339908818706,96
15182.pts,68,right,49.26911277672409,96
15183.pts,68,left,55.965226281097465,96
15183.pts,68,right,47.67233778035693,96
15184.pts,68,left,56.67135416347685,96
15184.pts,68,right,52.93138263329444,96
15186.pts,68,left,53.97120365039326,96
15186.pts,68,right,52.029175279623416,96
15187.pts,68,left,63.574596950048445,96
15187.pts,68,right,50.86208613960133,96
15188.pts,68,left,56.507040625728926,96
15188.pts,68,right,51.51296995390793,96
15189.pts,68,left,58.12171241479192,96
15189.pts,68,right,50.59169386426544,96
1519.pts,68,left,137.37481711614566,96
1519.pts,68,right,129.54583532951654,96
15190.pts,68,left,59.21534698970457,96
15190.pts,68,right,49.61476380322695,96
15191.pts,68,left,67.09638270511392,96
15191.pts,68,right,58.55244699531253,96
15192.pts,68,left,74.39994971343131,96
15192.pts,68,right,64.59662377507733,96
15195.pts,68,left,58.8216925334523,96
15195.pts,68,right,51.153756315043864,96
15197.pts,68,left,62.41210697230324,96
15197.pts,68,right,59.35912000367856,96
15198.pts,68,left,55.355777356819594,96
15198.pts,68,right,48.29588537713242,96
15199.pts,68,left,61.79363130165151,96
15199.pts,68,right,59.778205801854675,96
1520.pts,68,left,308.66001123602354,96
1520.pts,68,right,275.5179226031502,96
15200.pts,68,left,56.801530873833954,96
15200.pts,68,right,54.963298379969416,96
15201.pts,68,left,55.84047270697918,96
15201.pts,68,right,47.758956466591464,96
15202.pts,68,left,76.85716342978205,96
15202.pts,68,right,66.62096843795584,96
15203.pts,68,left,53.58199997200552,96
15203.pts,68,right,45.472765701632376,96
15204.pts,68,left,114.74353294315888,96
15204.pts,68,right,103.99229468090415,96
15205.pts,68,left,47.29724381005489,96
15205.pts,68,right,39.88573040574788,96
15206.pts,68,left,62.063267463756524,96
15206.pts,68,right,58.44580663220319,96
15207.pts,68,left,55.76456544208378,96
15207.pts,68,right,53.98847227160833,96
15209.pts,68,left,84.53742338176488,96
15209.pts,68,right,70.73341747167474,96
1521.pts,68,left,63.0894218050415,96
1521.pts,68,right,59.91310728880619,96
15210.pts,68,left,95.6724931246931,96
15210.pts,68,right,86.63511921350887,96
15211.pts,68,left,95.6724931246931,96
15211.pts,68,right,86.63511921350887,96
15212.pts,68,left,52.8788125741303,96
15212.pts,68,right,41.26703833738119,96
15213.pts,68,left,53.25429426842284,96
15213.pts,68,right,52.809901595250125,96
15214.pts,68,left,42.37939117234803,96
15214.pts,68,right,39.82670508451444,96
15215.pts,68,left,53.17268603777906,96
15215.pts,68,right,50.973359091893386,96
15217.pts,68,left,73.90008988511295,96
15217.pts,68,right,63.68264092138627,96
15218.pts,68,left,74.59373399082823,96
15218.pts,68,right,70.07280012819204,96
15219.pts,68,left,82.05742973961728,96
15219.pts,68,right,76.15058940933343,96
1522.pts,68,left,132.05352514721267,96
1522.pts,68,right,121.8533996700087,96
15220.pts,68,left,80.51041663263894,96
15220.pts,68,right,80.06985392004772,96
15221.pts,68,left,29.534380933263353,96
15221.pts,68,right,27.195443828475703,96
15222.pts,68,left,34.664235499687244,96
15222.pts,68,right,31.392850311726175,96
15223.pts,68,left,31.235333302207607,96
15223.pts,68,right,26.814450205170253,96
15224.pts,68,left,28.86549858010041,96
15224.pts,68,right,28.511433650477073,96
15225.pts,68,left,32.4862893442928,96
15225.pts,68,right,29.23533138838842,96
15226.pts,68,left,82.97048706953308,96
15226.pts,68,right,77.02538061105427,96
15227.pts,68,left,82.04334441098126,96
15227.pts,68,right,80.79020591166977,96
15230.pts,68,left,86.91055819059045,96
15230.pts,68,right,82.7480875848164,96
15231.pts,68,left,84.6931065299558,96
15231.pts,68,right,76.54422408084686,96
15232.pts,68,left,72.18107632756353,96
15232.pts,68,right,66.17821113583298,96
15233.pts,68,left,51.08191918923521,96
15233.pts,68,right,50.334091178897374,96
15236.pts,68,left,32.51590799132018,96
15236.pts,68,right,29.993147499794762,96
15237.pts,68,left,24.580424470274885,96
15237.pts,68,right,22.606673032781966,96
15238.pts,68,left,28.729513079854936,96
15238.pts,68,right,28.217421541389005,96
15239.pts,68,left,25.35086773060134,96
15239.pts,68,right,23.306448378673593,96
1524.pts,68,left,156.88756499525024,96
1524.pts,68,right,120.20138830336178,96
15240.pts,68,left,24.952535489627333,96
15240.pts,68,right,22.688771357093017,96
15241.pts,68,left,30.72329881467085,96
15241.pts,68,right,26.539703255479136,96
15243.pts,68,left,23.117144009130715,96
15243.pts,68,right,22.16450048563643,96
15245.pts,68,left,67.74921474432172,96
15245.pts,68,right,61.997368619115136,96
15247.pts,68,left,72.21718470542717,96
15247.pts,68,right,70.41125673123737,96
15248.pts,68,left,65.94484113025403,96
15248.pts,68,right,59.92074303240531,96
15249.pts,68,left,75.42971171247956,96
15249.pts,68,right,61.82783788876987,96
1525.pts,68,left,77.56832712823079,96
1525.pts,68,right,73.1798055623195,96
15250.pts,68,left,49.96608581077769,96
15250.pts,68,right,43.49786039246325,96
15253.pts,68,left,51.858804935720514,96
15253.pts,68,right,43.29310966122542,96
15254.pts,68,left,70.1012083849328,96
15254.pts,68,right,66.36684298423756,96
15255.pts,68,left,63.548722222707866,96
15255.pts,68,right,57.8180721374766,96
15256.pts,68,left,62.346927647951425,96
15256.pts,68,right,53.82521486152091,96
15257.pts,68,left,64.61018253448049,96
15257.pts,68,right,50.21986960744606,96
15260.pts,68,left,76.29757863967752,96
15260.pts,68,right,68.32752640631412,96
15261.pts,68,left,89.99149202270308,96
15261.pts,68,right,83.86733014592483,96
15262.pts,68,left,79.91016543055632,96
15262.pts,68,right,80.90798447688033,96
15264.pts,68,left,22.384398150398315,96
15264.pts,68,right,19.16742238872452,96
15265.pts,68,left,56.60450968734244,96
15265.pts,68,right,50.98834102272793,96
15266.pts,68,left,68.36780674695429,96
15266.pts,68,right,66.38510407756314,96
15267.pts,68,left,65.0940303119265,96
15267.pts,68,right,63.90489022519674,96
1527.pts,68,left,80.17337905457003,96
1527.pts,68,right,68.85074809909881,96
15271.pts,68,left,51.99795145457387,96
15271.pts,68,right,45.02692946479671,96
15272.pts,68,left,78.8975014259007,96
15272.pts,68,right,72.93781652278274,96
15273.pts,68,left,65.20408486969545,96
15273.pts,68,right,62.44889601461696,96
15274.pts,68,left,73.72060947798492,96
15274.pts,68,right,66.55100618698414,96
15276.pts,68,left,48.16778419291836,96
15276.pts,68,right,40.46108911040335,96
15278.pts,68,left,37.13490885085235,96
15278.pts,68,right,32.53633459730485,96
15279.pts,68,left,32.997156312240676,96
15279.pts,68,right,29.902382249951643,96
1528.pts,68,left,53.55819572022153,96
1528.pts,68,right,46.59394522688067,96
15280.pts,68,left,28.934134430633993,96
15280.pts,68,right,25.948078786727603,96
15281.pts,68,left,31.616642270681144,96
15281.pts,68,right,29.896255786562257,96
15282.pts,68,left,33.12917879092554,96
15282.pts,68,right,29.692562863264072,96
15283.pts,68,left,32.01125458031215,96
15283.pts,68,right,26.97615840371314,96
15284.pts,68,left,33.327847442324995,96
15284.pts,68,right,29.438231333213245,96
15285.pts,68,left,101.5275059370886,96
15285.pts,68,right,86.23187213425078,96
15286.pts,68,left,90.9825378206048,96
15286.pts,68,right,84.2352595825789,96
15287.pts,68,left,95.41453937963433,96
15287.pts,68,right,85.14255384680192,96
15288.pts,68,left,100.45379332697082,96
15288.pts,68,right,85.91567415608431,96
15289.pts,68,left,93.28025648445416,96
15289.pts,68,right,84.1622483204977,96
1529.pts,68,left,19.8824850370873,96
1529.pts,68,right,16.39438142321936,96
15290.pts,68,left,97.14927678863879,96
15290.pts,68,right,92.40335888706161,96
15291.pts,68,left,88.6690265658696,96
15291.pts,68,right,76.46424523937823,96
15292.pts,68,left,92.87888056032376,96
15292.pts,68,right,85.9270544598084,96
15293.pts,68,left,90.71447424994776,96
15293.pts,68,right,81.27840938011221,96
15294.pts,68,left,96.15310941771173,96
15294.pts,68,right,79.10345324144978,96
15295.pts,68,left,37.733794731057124,96
15295.pts,68,right,35.964968517989824,96
15296.pts,68,left,37.80337015252595,96
15296.pts,68,right,34.335572301186446,96
15297.pts,68,left,39.67874905132189,96
15297.pts,68,right,34.113505497985855,96
15298.pts,68,left,36.37507913431638,96
15298.pts,68,right,34.130242611127805,96
15299.pts,68,left,36.74818711817256,96
15299.pts,68,right,34.7435432150909,96
1530.pts,68,left,102.07712955639093,96
1530.pts,68,right,86.9573032938516,96
15300.pts,68,left,43.177937630872954,96
15300.pts,68,right,36.21474998341298,96
15301.pts,68,left,46.45243419198948,96
15301.pts,68,right,38.51522139290444,96
15302.pts,68,left,38.476647108632314,96
15302.pts,68,right,34.46800725834191,96
15303.pts,68,left,33.59438963618446,96
15303.pts,68,right,30.801109277463066,96
15304.pts,68,left,27.756403533439123,96
15304.pts,68,right,25.71094618812947,96
15305.pts,68,left,29.484730158168315,96
15305.pts,68,right,28.046049233557135,96
15306.pts,68,left,27.068504726690932,96
15306.pts,68,right,22.181181995606586,96
15307.pts,68,left,32.40155885181728,96
15307.pts,68,right,28.79378096867832,96
15308.pts,68,left,38.4093270345889,96
15308.pts,68,right,32.60545123135088,96
15309.pts,68,left,92.8582370613339,96
15309.pts,68,right,86.97244459996767,96
1531.pts,68,left,25.997574504920433,96
1531.pts,68,right,22.172585777386367,96
15310.pts,68,left,80.91123457255829,96
15310.pts,68,right,79.31598075647241,96
15311.pts,68,left,91.54828109330562,96
15311.pts,68,right,84.94134042401133,96
15312.pts,68,left,103.008559287566,96
15312.pts,68,right,85.93801031185859,96
15313.pts,68,left,93.49563121136258,96
15313.pts,68,right,81.60663049620682,96
15314.pts,68,left,89.55480973698614,96
15314.pts,68,right,82.93983156364348,96
15315.pts,68,left,72.54711462828068,96
15315.pts,68,right,66.24731262809419,96
15316.pts,68,left,83.43292208481684,96
15316.pts,68,right,77.48053339208644,96
15317.pts,68,left,55.998317951424994,96
15317.pts,68,right,46.02993643573469,96
15318.pts,68,left,56.57701968948561,96
15318.pts,68,right,49.76236388437661,96
15319.pts,68,left,47.70634128155526,96
15319.pts,68,right,43.871225741430486,96
1532.pts,68,left,38.026206381988175,96
1532.pts,68,right,32.18955220642251,96
15320.pts,68,left,48.59909769424162,96
15320.pts,68,right,45.851047984206424,96
15321.pts,68,left,48.54557193704122,96
15321.pts,68,right,40.432317619146644,96
15322.pts,68,left,55.70896574884113,96
15322.pts,68,right,48.500852381112296,96
15323.pts,68,left,59.581468336313364,96
15323.pts,68,right,54.678472120103045,96
15324.pts,68,left,38.35289872320241,96
15324.pts,68,right,34.808362421183304,96
15325.pts,68,left,36.00556991980545,96
15325.pts,68,right,32.8008876882759,96
15326.pts,68,left,31.54484438418142,96
15326.pts,68,right,26.94499566246023,96
15327.pts,68,left,29.131041022040034,96
15327.pts,68,right,29.62111454313929,96
15328.pts,68,left,33.17209191306584,96
15328.pts,68,right,27.704219369779928,96
15329.pts,68,left,31.242039685245334,96
15329.pts,68,right,29.462914581064656,96
15330.pts,68,left,30.52417121679509,96
15330.pts,68,right,25.162968312140304,96
15331.pts,68,left,35.25551950364967,96
15331.pts,68,right,27.97029515049056,96
15332.pts,68,left,70.11146177357725,96
15332.pts,68,right,69.00775873004751,96
15333.pts,68,left,83.33434714466637,96
15333.pts,68,right,80.46130512412645,96
15334.pts,68,left,77.71203100639497,96
15334.pts,68,right,70.84861352364086,96
15335.pts,68,left,71.20788613707836,96
15335.pts,68,right,66.46429911467929,96
15336.pts,68,left,98.45457363579185,96
15336.pts,68,right,89.57863364680098,96
15337.pts,68,left,99.73075724864869,96
15337.pts,68,right,90.97697199261168,96
15338.pts,68,left,32.32348694233206,96
15338.pts,68,right,29.048795684063123,96
15339.pts,68,left,27.851666228332622,96
15339.pts,68,right,27.751077089207033,96
1534.pts,68,left,78.54740964184904,96
1534.pts,68,right,71.75863563459727,96
15340.pts,68,left,31.648531695360273,96
15340.pts,68,right,27.275829895715372,96
15341.pts,68,left,29.34301407395709,96
15341.pts,68,right,26.08338205586502,96
15342.pts,68,left,29.100433873245095,96
15342.pts,68,right,26.36113784637443,96
15343.pts,68,left,27.3874522875998,96
15343.pts,68,right,21.92309432868555,96
15344.pts,68,left,30.963526838039627,96
15344.pts,68,right,26.8387079348301,96
15345.pts,68,left,33.169195034281785,96
15345.pts,68,right,31.128318409894508,96
15346.pts,68,left,43.23504801823271,96
15346.pts,68,right,36.1536839324693,96
15347.pts,68,left,56.77241955508756,96
15347.pts,68,right,47.784159741720096,96
15348.pts,68,left,48.14223824021665,96
15348.pts,68,right,40.426813128101536,96
15349.pts,68,left,44.0246340163979,96
15349.pts,68,right,40.4772470805788,96
1535.pts,68,left,35.649951118090215,96
1535.pts,68,right,37.08701361363269,96
15350.pts,68,left,110.12846531942192,96
15350.pts,68,right,102.86838796909925,96
15351.pts,68,left,172.67366785500334,96
15351.pts,68,right,153.0625154152707,96
15352.pts,68,left,188.52314793119936,96
15352.pts,68,right,174.59500699754335,96
15353.pts,68,left,168.48110806300778,96
15353.pts,68,right,153.2655890903832,96
15354.pts,68,left,88.2858660093889,96
15354.pts,68,right,75.66333045600388,96
15355.pts,68,left,104.82406124775085,96
15355.pts,68,right,84.19821915311249,96
15357.pts,68,left,50.47658530062338,96
15357.pts,68,right,42.07968431770584,96
15358.pts,68,left,48.97020270219888,96
15358.pts,68,right,45.96908281902329,96
15359.pts,68,left,47.064257640190434,96
15359.pts,68,right,40.471314198385556,96
1536.pts,68,left,453.3815193176469,96
1536.pts,68,right,387.2180273595508,96
15360.pts,68,left,51.60009157022451,96
15360.pts,68,right,44.29110060158812,96
15361.pts,68,left,54.1694282693456,96
15361.pts,68,right,50.289434457503646,96
15362.pts,68,left,79.94846888343483,96
15362.pts,68,right,77.93017628122125,96
15363.pts,68,left,136.91041772400348,96
15363.pts,68,right,111.89193652806266,96
15364.pts,68,left,88.51533948198534,96
15364.pts,68,right,75.1849485278729,96
15365.pts,68,left,117.6407915564485,96
15365.pts,68,right,100.01747856694298,96
15366.pts,68,left,121.5498506074542,96
15366.pts,68,right,101.12204746754182,96
15367.pts,68,left,198.717967984011,96
15367.pts,68,right,162.28628631457977,96
15368.pts,68,left,197.40302711718425,96
15368.pts,68,right,165.66237225864276,96
15369.pts,68,left,78.34432050694195,96
15369.pts,68,right,65.28632333081376,96
1537.pts,68,left,12.076930704860386,96
1537.pts,68,right,10.063519829617816,96
15370.pts,68,left,146.3174297467477,96
15370.pts,68,right,136.41035899161844,96
15371.pts,68,left,88.59645263292934,96
15371.pts,68,right,72.03219362394692,96
15372.pts,68,left,168.52476653406498,96
15372.pts,68,right,144.19738541704254,96
15373.pts,68,left,169.77039058722485,96
15373.pts,68,right,143.79741550345125,96
15374.pts,68,left,134.80676806503033,96
15374.pts,68,right,132.89209263669946,96
15375.pts,68,left,117.23848211326442,96
15375.pts,68,right,130.9947037881897,96
15376.pts,68,left,116.6703803886307,96
15376.pts,68,right,114.4201598496863,96
15377.pts,68,left,67.37369521000016,96
15377.pts,68,right,54.5978527380987,96
