label,Facelandmark_pts,eye_side,eyelid,dpi
image01133.mat,68,right,91.97953033447266,96
image01138.mat,68,left,81.91317749023438,96
image01138.mat,68,right,73.94336700439453,96
image01139.mat,68,left,88.67861938476562,96
image01139.mat,68,right,79.75563049316406,96
image01141.mat,68,left,100.71827697753906,96
image01141.mat,68,right,90.30322265625,96
image01146.mat,68,left,84.29952239990234,96
image01146.mat,68,right,79.26155090332031,96
image01147.mat,68,left,85.83623504638672,96
image01147.mat,68,right,81.60918426513672,96
image01149.mat,68,left,92.56065368652344,96
image01149.mat,68,right,81.78362274169922,96
image01150.mat,68,left,94.42098999023438,96
image01150.mat,68,right,84.710205078125,96
image01152.mat,68,left,107.54747009277344,96
image01152.mat,68,right,92.41172790527344,96
image01155.mat,68,left,59.82244873046875,96
image01155.mat,68,right,53.96495819091797,96
image01157.mat,68,left,87.97319793701172,96
image01157.mat,68,right,78.67286682128906,96
image01161.mat,68,left,71.70730590820312,96
image01161.mat,68,right,67.2970199584961,96
image01163.mat,68,left,100.75829315185547,96
image01163.mat,68,right,89.71466827392578,96
image01164.mat,68,left,96.54930114746094,96
image01164.mat,68,right,83.66990661621094,96
image01165.mat,68,left,63.10643005371094,96
image01165.mat,68,right,59.612186431884766,96
image01168.mat,68,left,84.10470581054688,96
image01168.mat,68,right,75.01589965820312,96
image01171.mat,68,left,82.98104095458984,96
image01171.mat,68,right,73.55772399902344,96
image01173.mat,68,left,66.48177337646484,96
image01173.mat,68,right,62.258018493652344,96
image01174.mat,68,left,82.07058715820312,96
image01174.mat,68,right,74.99796295166016,96
image01175.mat,68,left,66.8704605102539,96
image01175.mat,68,right,56.666175842285156,96
image01177.mat,68,left,80.16249084472656,96
image01177.mat,68,right,72.9444580078125,96
image01178.mat,68,left,98.02692413330078,96
image01178.mat,68,right,88.43775939941406,96
image01181.mat,68,left,83.8732681274414,96
image01181.mat,68,right,75.47661590576172,96
image01182.mat,68,left,86.18607330322266,96
image01182.mat,68,right,76.22651672363281,96
image01184.mat,68,left,93.78960418701172,96
image01184.mat,68,right,84.13298034667969,96
image01189.mat,68,left,118.22947692871094,96
image01189.mat,68,right,102.88260650634766,96
image01190.mat,68,left,69.775390625,96
image01190.mat,68,right,64.68632507324219,96
image01191.mat,68,left,85.43645477294922,96
image01191.mat,68,right,75.90950012207031,96
image01196.mat,68,left,94.529052734375,96
image01196.mat,68,right,83.02566528320312,96
image01198.mat,68,left,86.72240447998047,96
image01198.mat,68,right,79.5075454711914,96
image01200.mat,68,left,74.10185241699219,96
image01200.mat,68,right,64.39665985107422,96
image01201.mat,68,left,72.51092529296875,96
image01201.mat,68,right,72.01697540283203,96
image01202.mat,68,left,113.78974914550781,96
image01202.mat,68,right,103.22903442382812,96
image01205.mat,68,left,65.47465515136719,96
image01205.mat,68,right,56.73697280883789,96
image01207.mat,68,left,24.321937561035156,96
image01207.mat,68,right,31.054363250732422,96
image01210.mat,68,left,103.68460845947266,96
image01210.mat,68,right,93.4307861328125,96
image01212.mat,68,left,108.3138656616211,96
image01212.mat,68,right,97.69815063476562,96
image01215.mat,68,left,91.54841613769531,96
image01215.mat,68,right,79.56464385986328,96
image01217.mat,68,left,94.34567260742188,96
image01217.mat,68,right,83.1021728515625,96
image01218.mat,68,left,87.80404663085938,96
image01218.mat,68,right,78.98560333251953,96
image01220.mat,68,left,44.036800384521484,96
image01220.mat,68,right,39.300872802734375,96
image01224.mat,68,left,106.67811584472656,96
image01224.mat,68,right,94.18766021728516,96
image01226.mat,68,left,96.54412841796875,96
image01226.mat,68,right,87.31906127929688,96
image01230.mat,68,left,94.76837158203125,96
image01230.mat,68,right,84.29444122314453,96
image01232.mat,68,left,61.94965362548828,96
image01232.mat,68,right,59.69965744018555,96
image01233.mat,68,left,87.5831069946289,96
image01233.mat,68,right,79.883544921875,96
image01238.mat,68,left,55.56974792480469,96
image01238.mat,68,right,49.742332458496094,96
image01240.mat,68,left,86.61083221435547,96
image01240.mat,68,right,78.43331909179688,96
image01243.mat,68,left,86.53093719482422,96
image01243.mat,68,right,81.30052185058594,96
image01246.mat,68,left,66.80452728271484,96
image01246.mat,68,right,63.020328521728516,96
image01247.mat,68,left,74.9251937866211,96
image01247.mat,68,right,67.10382843017578,96
image01249.mat,68,left,84.1373062133789,96
image01249.mat,68,right,76.84066009521484,96
image01251.mat,68,left,98.9457778930664,96
image01251.mat,68,right,90.17637634277344,96
image01253.mat,68,left,73.81507873535156,96
image01253.mat,68,right,67.73287963867188,96
image01258.mat,68,left,96.68873596191406,96
image01258.mat,68,right,88.1662368774414,96
image01260.mat,68,left,78.03509521484375,96
image01260.mat,68,right,69.6805419921875,96
image01262.mat,68,left,24.618614196777344,96
image01262.mat,68,right,31.244504928588867,96
image01264.mat,68,left,54.405643463134766,96
image01264.mat,68,right,48.615055084228516,96
image01266.mat,68,left,80.06990814208984,96
image01266.mat,68,right,71.74454498291016,96
image01268.mat,68,left,85.65937042236328,96
image01268.mat,68,right,79.93704986572266,96
image01272.mat,68,left,81.76305389404297,96
image01272.mat,68,right,72.56143188476562,96
image01276.mat,68,left,85.9251708984375,96
image01276.mat,68,right,78.08380126953125,96
image01280.mat,68,left,86.8146743774414,96
image01280.mat,68,right,79.78826141357422,96
image01282.mat,68,left,97.4759292602539,96
image01282.mat,68,right,85.4062271118164,96
image01283.mat,68,left,61.27542495727539,96
image01283.mat,68,right,62.099281311035156,96
image01286.mat,68,left,67.7956314086914,96
image01286.mat,68,right,63.37950134277344,96
image01288.mat,68,left,86.43523406982422,96
image01288.mat,68,right,81.62323760986328,96
image01290.mat,68,left,100.65998077392578,96
image01290.mat,68,right,91.90692901611328,96
image01292.mat,68,left,79.1024169921875,96
image01292.mat,68,right,72.57465362548828,96
image01294.mat,68,left,49.65865707397461,96
image01294.mat,68,right,47.68621826171875,96
image01296.mat,68,left,86.74356842041016,96
image01296.mat,68,right,77.18709564208984,96
image01298.mat,68,left,74.02392578125,96
image01298.mat,68,right,68.49747467041016,96
image01299.mat,68,left,66.6220474243164,96
image01299.mat,68,right,64.23046875,96
image01300.mat,68,left,94.05403900146484,96
image01300.mat,68,right,87.60725402832031,96
image01302.mat,68,left,77.1511001586914,96
image01302.mat,68,right,68.39009094238281,96
image01306.mat,68,left,99.84605407714844,96
image01306.mat,68,right,87.85371398925781,96
image01308.mat,68,left,63.05937576293945,96
image01308.mat,68,right,56.088218688964844,96
image01309.mat,68,left,22.373401641845703,96
image01309.mat,68,right,18.419126510620117,96
image01310.mat,68,left,98.11882781982422,96
image01310.mat,68,right,85.88077545166016,96
image01312.mat,68,left,105.85517883300781,96
image01312.mat,68,right,91.4200668334961,96
image01314.mat,68,left,72.58377075195312,96
image01314.mat,68,right,66.20132446289062,96
image01315.mat,68,left,72.61919403076172,96
image01315.mat,68,right,74.26911163330078,96
image01317.mat,68,left,110.32112121582031,96
image01317.mat,68,right,97.37861633300781,96
image01319.mat,68,left,76.21015167236328,96
image01319.mat,68,right,66.51763153076172,96
image01322.mat,68,left,90.6180191040039,96
image01322.mat,68,right,84.8907241821289,96
image01323.mat,68,left,78.86524963378906,96
image01323.mat,68,right,76.86809539794922,96
image01324.mat,68,left,76.03116607666016,96
image01324.mat,68,right,71.30388641357422,96
image01328.mat,68,left,81.42202758789062,96
image01328.mat,68,right,72.47772216796875,96
image01329.mat,68,left,128.81735229492188,96
image01329.mat,68,right,112.11083221435547,96
image01331.mat,68,left,93.91207122802734,96
image01331.mat,68,right,81.490234375,96
image01333.mat,68,left,82.44234466552734,96
image01333.mat,68,right,75.41178894042969,96
image01334.mat,68,left,102.70063018798828,96
image01334.mat,68,right,94.19709014892578,96
image01338.mat,68,left,81.50330352783203,96
image01338.mat,68,right,72.730712890625,96
image01340.mat,68,left,77.70504760742188,96
image01340.mat,68,right,71.06018829345703,96
image01342.mat,68,left,83.82022857666016,96
image01342.mat,68,right,77.5899429321289,96
image01346.mat,68,left,84.50057220458984,96
image01346.mat,68,right,74.38191223144531,96
image01350.mat,68,left,83.11851501464844,96
image01350.mat,68,right,71.34989929199219,96
image01352.mat,68,left,86.89584350585938,96
image01352.mat,68,right,76.7855453491211,96
image01360.mat,68,left,94.45914459228516,96
image01360.mat,68,right,84.66327667236328,96
image01362.mat,68,left,77.5219955444336,96
image01362.mat,68,right,72.48251342773438,96
image01366.mat,68,left,83.2412109375,96
image01366.mat,68,right,77.17314910888672,96
image01368.mat,68,left,80.52877044677734,96
image01368.mat,68,right,75.58218383789062,96
image01373.mat,68,left,4.731332302093506,96
image01373.mat,68,right,17.85486602783203,96
image01375.mat,68,left,74.84921264648438,96
image01375.mat,68,right,70.72332000732422,96
image01376.mat,68,left,23.045764923095703,96
image01376.mat,68,right,37.52225112915039,96
image01377.mat,68,left,34.459800720214844,96
image01377.mat,68,right,26.639347076416016,96
image01380.mat,68,left,96.78962707519531,96
image01380.mat,68,right,82.97420501708984,96
image01387.mat,68,left,71.55156707763672,96
image01387.mat,68,right,65.72582244873047,96
image01391.mat,68,left,81.58544921875,96
image01391.mat,68,right,75.18897247314453,96
image01395.mat,68,left,66.79833221435547,96
image01395.mat,68,right,59.113582611083984,96
image01396.mat,68,left,98.4656982421875,96
image01396.mat,68,right,85.14534759521484,96
image01397.mat,68,left,103.07200622558594,96
image01397.mat,68,right,89.51240539550781,96
image01400.mat,68,left,85.75907897949219,96
image01400.mat,68,right,78.45404052734375,96
image01401.mat,68,left,94.48217010498047,96
image01401.mat,68,right,84.99110412597656,96
image01402.mat,68,left,98.66283416748047,96
image01402.mat,68,right,87.25267028808594,96
image01404.mat,68,left,82.70234680175781,96
image01404.mat,68,right,78.99220275878906,96
image01406.mat,68,left,67.99370574951172,96
image01406.mat,68,right,56.27912902832031,96
image01407.mat,68,left,81.31012725830078,96
image01407.mat,68,right,73.69930267333984,96
image01410.mat,68,left,76.4969711303711,96
image01410.mat,68,right,69.28370666503906,96
image01414.mat,68,left,84.81166076660156,96
image01414.mat,68,right,76.65625762939453,96
image01416.mat,68,left,75.07394409179688,96
image01416.mat,68,right,71.06224822998047,96
image01417.mat,68,left,73.90033721923828,96
image01417.mat,68,right,66.3710708618164,96
image01419.mat,68,left,22.918764114379883,96
image01419.mat,68,right,13.64897632598877,96
image01421.mat,68,left,86.92413330078125,96
image01421.mat,68,right,77.7195053100586,96
image01427.mat,68,left,78.93445587158203,96
image01427.mat,68,right,72.51710510253906,96
image01431.mat,68,left,105.70706176757812,96
image01431.mat,68,right,94.47380828857422,96
image01433.mat,68,left,81.6854476928711,96
image01433.mat,68,right,74.52072143554688,96
image01437.mat,68,left,57.05727005004883,96
image01437.mat,68,right,49.479820251464844,96
image01438.mat,68,left,73.21114349365234,96
image01438.mat,68,right,64.24270629882812,96
image01442.mat,68,left,76.7057113647461,96
image01442.mat,68,right,67.50574493408203,96
image01449.mat,68,left,57.85561752319336,96
image01449.mat,68,right,59.659725189208984,96
image01453.mat,68,left,70.82917022705078,96
image01453.mat,68,right,61.057552337646484,96
image01459.mat,68,left,64.38672637939453,96
image01459.mat,68,right,56.939823150634766,96
image01460.mat,68,left,89.68864440917969,96
image01460.mat,68,right,78.50897979736328,96
image01461.mat,68,left,33.76932907104492,96
image01461.mat,68,right,32.08014678955078,96
image01466.mat,68,left,72.09095764160156,96
image01466.mat,68,right,69.82482147216797,96
image01467.mat,68,left,101.46726989746094,96
image01467.mat,68,right,93.26266479492188,96
image01468.mat,68,left,39.63351821899414,96
image01468.mat,68,right,43.440162658691406,96
image01469.mat,68,left,84.32438659667969,96
image01469.mat,68,right,76.79452514648438,96
image01470.mat,68,left,93.2016830444336,96
image01470.mat,68,right,84.24613952636719,96
image01471.mat,68,left,84.54513549804688,96
image01471.mat,68,right,77.59088897705078,96
image01472.mat,68,left,88.58268737792969,96
image01472.mat,68,right,81.8398666381836,96
image01474.mat,68,left,66.17909240722656,96
image01474.mat,68,right,64.06989288330078,96
image01475.mat,68,left,82.43871307373047,96
image01475.mat,68,right,77.25689697265625,96
image01476.mat,68,left,83.67437744140625,96
image01476.mat,68,right,78.04273986816406,96
image01477.mat,68,left,64.0226821899414,96
image01477.mat,68,right,58.43523406982422,96
image01479.mat,68,left,85.97383117675781,96
image01479.mat,68,right,77.87357330322266,96
image01480.mat,68,left,91.06410217285156,96
image01480.mat,68,right,83.7046127319336,96
image01483.mat,68,left,71.70845031738281,96
image01483.mat,68,right,58.92049026489258,96
image01486.mat,68,left,24.095365524291992,96
image01486.mat,68,right,29.608800888061523,96
image01488.mat,68,left,30.652673721313477,96
image01488.mat,68,right,33.69163513183594,96
image01496.mat,68,left,65.63105010986328,96
image01496.mat,68,right,55.80297088623047,96
image01503.mat,68,left,91.3407974243164,96
image01503.mat,68,right,86.82542419433594,96
image01504.mat,68,left,49.31061935424805,96
image01504.mat,68,right,42.63031768798828,96
image01505.mat,68,left,23.187936782836914,96
image01505.mat,68,right,27.18264389038086,96
image01506.mat,68,left,23.44417953491211,96
image01506.mat,68,right,28.74020004272461,96
image01507.mat,68,left,73.59575653076172,96
image01507.mat,68,right,63.702232360839844,96
image01509.mat,68,left,4.9788947105407715,96
image01509.mat,68,right,8.166295051574707,96
image01513.mat,68,left,56.43687438964844,96
image01513.mat,68,right,51.093387603759766,96
image01514.mat,68,left,94.72052001953125,96
image01514.mat,68,right,86.91088104248047,96
image01530.mat,68,left,23.56861686706543,96
image01530.mat,68,right,25.449987411499023,96
image01540.mat,68,left,58.31513214111328,96
image01540.mat,68,right,49.8536376953125,96
image01547.mat,68,left,60.5948486328125,96
image01547.mat,68,right,45.77798843383789,96
image01556.mat,68,left,44.4822883605957,96
image01556.mat,68,right,44.908565521240234,96
image01562.mat,68,left,39.41676712036133,96
image01562.mat,68,right,42.143917083740234,96
image01565.mat,68,left,94.85066223144531,96
image01565.mat,68,right,87.56477355957031,96
image01569.mat,68,left,42.23033142089844,96
image01569.mat,68,right,45.88996887207031,96
image01571.mat,68,left,58.335174560546875,96
image01571.mat,68,right,59.98772048950195,96
image01572.mat,68,left,22.856977462768555,96
image01572.mat,68,right,19.770051956176758,96
image01573.mat,68,left,19.45223617553711,96
image01573.mat,68,right,13.171232223510742,96
image01574.mat,68,left,83.34014129638672,96
image01574.mat,68,right,78.67423248291016,96
image01575.mat,68,left,51.6390495300293,96
image01575.mat,68,right,59.6575813293457,96
image01576.mat,68,left,84.85285186767578,96
image01576.mat,68,right,81.13221740722656,96
image01578.mat,68,left,60.517120361328125,96
image01578.mat,68,right,55.597713470458984,96
image01586.mat,68,left,15.870041847229004,96
image01586.mat,68,right,19.30707359313965,96
image01591.mat,68,left,41.23829650878906,96
image01591.mat,68,right,32.694923400878906,96
image01593.mat,68,left,24.080896377563477,96
image01593.mat,68,right,25.687191009521484,96
image01598.mat,68,left,47.84067153930664,96
image01598.mat,68,right,43.79268264770508,96
image01602.mat,68,left,48.31818389892578,96
image01602.mat,68,right,42.724491119384766,96
image01603.mat,68,left,41.194305419921875,96
image01603.mat,68,right,35.27608108520508,96
image01604.mat,68,left,15.963614463806152,96
image01604.mat,68,right,21.135393142700195,96
image01605.mat,68,left,99.15367126464844,96
image01605.mat,68,right,84.81851196289062,96
image01606.mat,68,left,41.85567855834961,96
image01606.mat,68,right,32.91474914550781,96
image01607.mat,68,left,29.573341369628906,96
image01607.mat,68,right,26.79520034790039,96
image01621.mat,68,left,97.15982055664062,96
image01621.mat,68,right,83.14225006103516,96
image01622.mat,68,left,88.09358978271484,96
image01622.mat,68,right,76.07718658447266,96
image01623.mat,68,left,93.27255249023438,96
image01623.mat,68,right,80.27938079833984,96
image01624.mat,68,left,53.51112747192383,96
image01624.mat,68,right,44.63313674926758,96
image01629.mat,68,left,100.24488830566406,96
image01629.mat,68,right,91.01537322998047,96
image01630.mat,68,left,76.83069610595703,96
image01630.mat,68,right,63.36033630371094,96
image01631.mat,68,left,37.57455825805664,96
image01631.mat,68,right,39.169010162353516,96
image01633.mat,68,left,25.483015060424805,96
image01633.mat,68,right,32.16957092285156,96
image01634.mat,68,left,9.63449764251709,96
image01634.mat,68,right,23.70850372314453,96
image01639.mat,68,left,48.319908142089844,96
image01639.mat,68,right,43.73292922973633,96
image01641.mat,68,left,62.79899215698242,96
image01641.mat,68,right,53.042476654052734,96
image01642.mat,68,left,27.877506256103516,96
image01642.mat,68,right,28.565399169921875,96
image01643.mat,68,left,70.1978988647461,96
image01643.mat,68,right,62.983707427978516,96
image01644.mat,68,left,100.4107437133789,96
image01644.mat,68,right,91.52120208740234,96
image01645.mat,68,left,84.07134246826172,96
image01645.mat,68,right,72.85781860351562,96
image01646.mat,68,left,88.0680923461914,96
image01646.mat,68,right,76.82693481445312,96
image01647.mat,68,left,92.95204162597656,96
image01647.mat,68,right,81.5079116821289,96
image01649.mat,68,left,11.026555061340332,96
image01649.mat,68,right,10.230365753173828,96
image01652.mat,68,left,23.81864356994629,96
image01652.mat,68,right,23.301801681518555,96
image01653.mat,68,left,72.75013732910156,96
image01653.mat,68,right,72.23646545410156,96
image01655.mat,68,left,86.36481475830078,96
image01655.mat,68,right,79.40617370605469,96
image01657.mat,68,left,21.43410873413086,96
image01657.mat,68,right,23.83212661743164,96
image01659.mat,68,left,40.83336639404297,96
image01659.mat,68,right,32.886497497558594,96
image01662.mat,68,left,10.362029075622559,96
image01662.mat,68,right,9.777084350585938,96
image01670.mat,68,left,74.03742980957031,96
image01670.mat,68,right,67.25885772705078,96
image01671.mat,68,left,5.645185470581055,96
image01671.mat,68,right,7.519965171813965,96
image01675.mat,68,left,79.69580841064453,96
image01675.mat,68,right,72.81934356689453,96
image01676.mat,68,left,45.85459518432617,96
image01676.mat,68,right,39.554420471191406,96
image01677.mat,68,left,48.456207275390625,96
image01677.mat,68,right,46.460140228271484,96
image01682.mat,68,left,49.42742919921875,96
image01682.mat,68,right,41.41801834106445,96
image01686.mat,68,left,32.454593658447266,96
image01686.mat,68,right,34.757137298583984,96
image01688.mat,68,left,56.74125289916992,96
image01688.mat,68,right,55.39006423950195,96
image01690.mat,68,left,66.82473754882812,96
image01690.mat,68,right,68.87247467041016,96
image01691.mat,68,left,34.82354736328125,96
image01691.mat,68,right,33.25703811645508,96
image01693.mat,68,left,73.3246078491211,96
image01693.mat,68,right,67.8563003540039,96
image01698.mat,68,left,89.75975799560547,96
image01698.mat,68,right,78.14842224121094,96
image01699.mat,68,left,19.295740127563477,96
image01699.mat,68,right,18.809326171875,96
image01700.mat,68,left,38.23076248168945,96
image01700.mat,68,right,45.517032623291016,96
image01708.mat,68,left,14.807317733764648,96
image01708.mat,68,right,24.426239013671875,96
image01711.mat,68,left,24.246736526489258,96
image01711.mat,68,right,24.486583709716797,96
image01716.mat,68,left,32.885528564453125,96
image01716.mat,68,right,35.40576171875,96
image01717.mat,68,left,93.19924926757812,96
image01717.mat,68,right,82.40089416503906,96
image01720.mat,68,left,68.1696548461914,96
image01720.mat,68,right,62.4279899597168,96
image01732.mat,68,left,92.71692657470703,96
image01732.mat,68,right,85.24614715576172,96
image01733.mat,68,left,36.65781784057617,96
image01733.mat,68,right,40.3489990234375,96
image01736.mat,68,left,17.60077667236328,96
image01736.mat,68,right,17.70634651184082,96
image01738.mat,68,left,52.180397033691406,96
image01738.mat,68,right,46.5470085144043,96
image01739.mat,68,left,48.832950592041016,96
image01739.mat,68,right,44.849361419677734,96
image01744.mat,68,left,91.72036743164062,96
image01744.mat,68,right,84.40506744384766,96
image01745.mat,68,left,109.27418518066406,96
image01745.mat,68,right,97.87779235839844,96
image01748.mat,68,left,20.566152572631836,96
image01748.mat,68,right,27.15355110168457,96
image01749.mat,68,left,19.891950607299805,96
image01749.mat,68,right,28.902666091918945,96
image01751.mat,68,left,44.27708435058594,96
image01751.mat,68,right,42.34138107299805,96
image01762.mat,68,left,94.66162872314453,96
image01762.mat,68,right,85.39213562011719,96
image01763.mat,68,left,71.32612609863281,96
image01763.mat,68,right,69.00642395019531,96
image01764.mat,68,left,47.21481704711914,96
image01764.mat,68,right,43.672603607177734,96
image01765.mat,68,left,91.59886169433594,96
image01765.mat,68,right,81.36821746826172,96
image01767.mat,68,left,12.239051818847656,96
image01767.mat,68,right,2.971301555633545,96
image01769.mat,68,left,38.09621047973633,96
image01769.mat,68,right,35.659481048583984,96
image01770.mat,68,left,85.5299301147461,96
image01770.mat,68,right,75.92931365966797,96
image01773.mat,68,left,9.815555572509766,96
image01773.mat,68,right,11.723860740661621,96
image01775.mat,68,left,104.75151824951172,96
image01775.mat,68,right,94.15079498291016,96
image01780.mat,68,left,66.52349853515625,96
image01780.mat,68,right,63.753746032714844,96
image01781.mat,68,left,56.01753234863281,96
image01781.mat,68,right,53.3255729675293,96
image01782.mat,68,left,16.778581619262695,96
image01782.mat,68,right,14.265434265136719,96
image01783.mat,68,left,50.37849807739258,96
image01783.mat,68,right,46.628173828125,96
image01784.mat,68,left,87.84436798095703,96
image01784.mat,68,right,81.35527038574219,96
image01785.mat,68,left,53.186927795410156,96
image01785.mat,68,right,49.02199935913086,96
image01786.mat,68,left,26.660654067993164,96
image01786.mat,68,right,29.287067413330078,96
image01787.mat,68,left,64.78838348388672,96
image01787.mat,68,right,57.41067886352539,96
image01790.mat,68,left,11.763675689697266,96
image01790.mat,68,right,10.964141845703125,96
image01791.mat,68,left,3.473939895629883,96
image01791.mat,68,right,6.815883159637451,96
image01795.mat,68,left,18.328773498535156,96
image01795.mat,68,right,20.47784996032715,96
image01796.mat,68,left,18.750640869140625,96
image01796.mat,68,right,18.830890655517578,96
image01797.mat,68,left,48.736572265625,96
image01797.mat,68,right,46.80653762817383,96
image01798.mat,68,left,96.92443084716797,96
image01798.mat,68,right,89.26728057861328,96
image01802.mat,68,left,96.27481079101562,96
image01802.mat,68,right,89.76422119140625,96
image01807.mat,68,left,84.68518829345703,96
image01807.mat,68,right,75.945068359375,96
image01808.mat,68,left,86.45840454101562,96
image01808.mat,68,right,79.91836547851562,96
image01809.mat,68,left,89.8973159790039,96
image01809.mat,68,right,81.0348892211914,96
image01810.mat,68,left,50.387699127197266,96
image01810.mat,68,right,51.28175735473633,96
image01811.mat,68,left,80.29674530029297,96
image01811.mat,68,right,74.53605651855469,96
image01812.mat,68,left,94.1243667602539,96
image01812.mat,68,right,87.20582580566406,96
image01814.mat,68,left,103.32954406738281,96
image01814.mat,68,right,89.64949798583984,96
image01818.mat,68,left,9.055646896362305,96
image01818.mat,68,right,17.293203353881836,96
image01820.mat,68,left,22.147621154785156,96
image01820.mat,68,right,20.44196128845215,96
image01822.mat,68,left,31.713214874267578,96
image01822.mat,68,right,33.15934371948242,96
image01823.mat,68,left,36.5088005065918,96
image01823.mat,68,right,40.243553161621094,96
image01824.mat,68,left,19.999309539794922,96
image01824.mat,68,right,12.64109992980957,96
image01826.mat,68,left,77.72403717041016,96
image01826.mat,68,right,68.02755737304688,96
image01828.mat,68,left,93.32188415527344,96
image01828.mat,68,right,82.42670440673828,96
image01829.mat,68,left,24.46112632751465,96
image01829.mat,68,right,24.884214401245117,96
image01830.mat,68,left,95.89041137695312,96
image01830.mat,68,right,86.24205780029297,96
image01831.mat,68,left,93.263671875,96
image01831.mat,68,right,83.55329132080078,96
image01834.mat,68,left,64.55435943603516,96
image01834.mat,68,right,55.92723083496094,96
image01839.mat,68,left,8.71937084197998,96
image01839.mat,68,right,15.287940979003906,96
image01841.mat,68,left,60.79019546508789,96
image01841.mat,68,right,54.13190460205078,96
image01842.mat,68,left,82.1746826171875,96
image01842.mat,68,right,80.06050872802734,96
image01845.mat,68,left,8.572314262390137,96
image01845.mat,68,right,13.755040168762207,96
image01846.mat,68,left,38.97739791870117,96
image01846.mat,68,right,36.606807708740234,96
image01847.mat,68,left,15.576815605163574,96
image01847.mat,68,right,27.386249542236328,96
image01850.mat,68,left,33.25703048706055,96
image01850.mat,68,right,32.59315490722656,96
image01851.mat,68,left,45.065818786621094,96
image01851.mat,68,right,50.56112289428711,96
image01852.mat,68,left,39.89178466796875,96
image01852.mat,68,right,36.74559020996094,96
image01853.mat,68,left,29.03130340576172,96
image01853.mat,68,right,32.50416564941406,96
image01854.mat,68,left,36.41735076904297,96
image01854.mat,68,right,33.593257904052734,96
image01857.mat,68,left,83.68317413330078,96
image01857.mat,68,right,80.9979248046875,96
image01860.mat,68,left,88.540283203125,96
image01860.mat,68,right,78.36180114746094,96
image01867.mat,68,left,44.6820182800293,96
image01867.mat,68,right,37.85366439819336,96
image01868.mat,68,left,48.473636627197266,96
image01868.mat,68,right,47.02798080444336,96
image01869.mat,68,left,35.344390869140625,96
image01869.mat,68,right,25.533157348632812,96
image01870.mat,68,left,23.004838943481445,96
image01870.mat,68,right,30.255483627319336,96
image01873.mat,68,left,108.75630187988281,96
image01873.mat,68,right,95.27149963378906,96
image01874.mat,68,left,88.51398468017578,96
image01874.mat,68,right,83.75962829589844,96
image01878.mat,68,left,61.48543167114258,96
image01878.mat,68,right,60.12968444824219,96
image01879.mat,68,left,53.65161895751953,96
image01879.mat,68,right,53.76839828491211,96
image01885.mat,68,left,42.94373321533203,96
image01885.mat,68,right,43.01887130737305,96
image01887.mat,68,left,87.8629150390625,96
image01887.mat,68,right,82.27163696289062,96
image01892.mat,68,left,72.95543670654297,96
image01892.mat,68,right,70.8843002319336,96
image01894.mat,68,left,97.00472259521484,96
image01894.mat,68,right,80.60433959960938,96
image01896.mat,68,left,81.26448059082031,96
image01896.mat,68,right,68.3656005859375,96
image01900.mat,68,left,35.023075103759766,96
image01900.mat,68,right,31.967876434326172,96
image01901.mat,68,left,95.04151153564453,96
image01901.mat,68,right,81.72616577148438,96
image01902.mat,68,left,100.23968505859375,96
image01902.mat,68,right,88.18183898925781,96
image01916.mat,68,left,4.563671112060547,96
image01916.mat,68,right,14.038792610168457,96
image01918.mat,68,left,50.62831115722656,96
image01918.mat,68,right,44.969032287597656,96
image01919.mat,68,left,63.251930236816406,96
image01919.mat,68,right,53.43819808959961,96
image01920.mat,68,left,100.67259216308594,96
image01920.mat,68,right,92.30311584472656,96
image01921.mat,68,left,56.15937042236328,96
image01921.mat,68,right,52.52371597290039,96
image01922.mat,68,left,91.58592224121094,96
image01922.mat,68,right,86.9628677368164,96
image01925.mat,68,left,100.1959457397461,96
image01925.mat,68,right,94.27486419677734,96
image01927.mat,68,left,50.22999954223633,96
image01927.mat,68,right,47.09435272216797,96
image01928.mat,68,left,106.20437622070312,96
image01928.mat,68,right,96.21476745605469,96
image01932.mat,68,left,101.45297241210938,96
image01932.mat,68,right,95.6054916381836,96
image01933.mat,68,left,100.46444702148438,96
image01933.mat,68,right,84.33322143554688,96
image01934.mat,68,left,107.59994506835938,96
image01934.mat,68,right,98.7047348022461,96
image01936.mat,68,left,87.74336242675781,96
image01936.mat,68,right,80.92073059082031,96
image01938.mat,68,left,81.60651397705078,96
image01938.mat,68,right,79.8173599243164,96
image01940.mat,68,left,93.3116226196289,96
image01940.mat,68,right,81.39595031738281,96
image01941.mat,68,left,33.03233337402344,96
image01941.mat,68,right,35.3902473449707,96
image01943.mat,68,left,49.0657958984375,96
image01943.mat,68,right,44.45621871948242,96
image01944.mat,68,left,12.7684965133667,96
image01944.mat,68,right,18.980791091918945,96
image01945.mat,68,left,43.42121505737305,96
image01945.mat,68,right,32.99727249145508,96
image01947.mat,68,left,56.30139923095703,96
image01947.mat,68,right,53.49787521362305,96
image01950.mat,68,left,16.54802894592285,96
image01950.mat,68,right,7.311629772186279,96
image01951.mat,68,left,91.72113800048828,96
image01951.mat,68,right,80.6878433227539,96
image01952.mat,68,left,63.632286071777344,96
image01952.mat,68,right,56.84928894042969,96
image01953.mat,68,left,104.18161010742188,96
image01953.mat,68,right,91.48828887939453,96
image01956.mat,68,left,104.1979751586914,96
image01956.mat,68,right,92.05984497070312,96
image01958.mat,68,left,91.55525207519531,96
